     Time        Name            Data       
     20.002416   VN1600_1::AIN   4.998400   
     20.102418   VN1600_1::AIN   5.016000   
     20.202420   VN1600_1::AIN   4.998400   
     20.302422   VN1600_1::AIN   4.998400   
     20.402423   VN1600_1::AIN   4.998400   
     20.502425   VN1600_1::AIN   4.998400   
     20.602427   VN1600_1::AIN   4.998400   
     20.702428   VN1600_1::AIN   4.998400   
     20.802430   VN1600_1::AIN   4.998400   
     20.902432   VN1600_1::AIN   4.998400   
     21.002434   VN1600_1::AIN   4.998400   
     21.102435   VN1600_1::AIN   4.998400   
     21.202437   VN1600_1::AIN   4.998400   
     21.302439   VN1600_1::AIN   4.998400   
     21.402440   VN1600_1::AIN   4.998400   
     21.502442   VN1600_1::AIN   4.998400   
     21.602444   VN1600_1::AIN   4.998400   
     21.702445   VN1600_1::AIN   4.998400   
     21.802447   VN1600_1::AIN   5.016000   
     21.902449   VN1600_1::AIN   4.998400   
     22.002451   VN1600_1::AIN   4.998400   
     22.102452   VN1600_1::AIN   4.998400   
     22.202454   VN1600_1::AIN   4.998400   
     22.302456   VN1600_1::AIN   4.998400   
     22.402457   VN1600_1::AIN   4.998400   
     22.502459   VN1600_1::AIN   4.998400   
     22.602461   VN1600_1::AIN   4.998400   
     22.702463   VN1600_1::AIN   4.998400   
     22.802464   VN1600_1::AIN   4.998400   
     22.902466   VN1600_1::AIN   5.016000   
     23.002468   VN1600_1::AIN   4.998400   
     23.102469   VN1600_1::AIN   4.998400   
     23.202471   VN1600_1::AIN   4.998400   
     23.302473   VN1600_1::AIN   4.998400   
     23.402475   VN1600_1::AIN   5.016000   
     23.502476   VN1600_1::AIN   4.998400   
     23.602478   VN1600_1::AIN   4.998400   
     23.702480   VN1600_1::AIN   4.998400   
     23.802481   VN1600_1::AIN   4.998400   
     23.902483   VN1600_1::AIN   5.016000   
     24.002485   VN1600_1::AIN   4.998400   
     24.102486   VN1600_1::AIN   4.998400   
     24.202488   VN1600_1::AIN   4.998400   
     24.302490   VN1600_1::AIN   4.998400   
     24.402492   VN1600_1::AIN   4.998400   
     24.502493   VN1600_1::AIN   4.998400   
     24.602495   VN1600_1::AIN   4.998400   
     24.702497   VN1600_1::AIN   5.016000   
     24.802498   VN1600_1::AIN   4.998400   
     24.902500   VN1600_1::AIN   4.998400   
     25.002502   VN1600_1::AIN   4.998400   
     25.102504   VN1600_1::AIN   4.998400   
     25.202505   VN1600_1::AIN   4.998400   
     25.302507   VN1600_1::AIN   5.016000   
     25.402509   VN1600_1::AIN   4.998400   
     25.502510   VN1600_1::AIN   4.998400   
     25.602512   VN1600_1::AIN   4.998400   
     25.702514   VN1600_1::AIN   4.998400   
     25.802515   VN1600_1::AIN   4.998400   
     25.902517   VN1600_1::AIN   4.998400   
     26.002519   VN1600_1::AIN   4.998400   
     26.102520   VN1600_1::AIN   4.998400   
     26.202522   VN1600_1::AIN   4.980800   
     26.302524   VN1600_1::AIN   5.016000   
     26.402526   VN1600_1::AIN   5.016000   
     26.502527   VN1600_1::AIN   4.998400   
     26.602529   VN1600_1::AIN   4.998400   
     26.702531   VN1600_1::AIN   4.998400   
     26.802532   VN1600_1::AIN   4.998400   
     26.902534   VN1600_1::AIN   4.998400   
     27.002536   VN1600_1::AIN   5.016000   
     27.102538   VN1600_1::AIN   4.998400   
     27.202540   VN1600_1::AIN   4.998400   
     27.302542   VN1600_1::AIN   4.998400   
     27.402544   VN1600_1::AIN   5.016000   
     27.502546   VN1600_1::AIN   4.998400   
     27.602548   VN1600_1::AIN   4.998400   
     27.702550   VN1600_1::AIN   4.998400   
     27.802553   VN1600_1::AIN   4.998400   
     27.902555   VN1600_1::AIN   4.998400   
     28.002557   VN1600_1::AIN   4.998400   
     28.102559   VN1600_1::AIN   4.998400   
     28.202561   VN1600_1::AIN   4.998400   
     28.302563   VN1600_1::AIN   4.998400   
     28.402564   VN1600_1::AIN   4.998400   
     28.502566   VN1600_1::AIN   4.998400   
     28.602568   VN1600_1::AIN   4.998400   
     28.702569   VN1600_1::AIN   4.998400   
     28.802571   VN1600_1::AIN   5.016000   
     28.902573   VN1600_1::AIN   4.998400   
     29.002575   VN1600_1::AIN   4.998400   
     29.102576   VN1600_1::AIN   4.998400   
     29.202578   VN1600_1::AIN   4.998400   
     29.302579   VN1600_1::AIN   4.998400   
     29.402581   VN1600_1::AIN   4.998400   
     29.502582   VN1600_1::AIN   4.998400   
     29.602584   VN1600_1::AIN   4.998400   
     29.702585   VN1600_1::AIN   4.998400   
     29.802587   VN1600_1::AIN   4.998400   
     29.902588   VN1600_1::AIN   4.998400   
