     Time        Name            Data       
     5.001919    VN1600_2::AIN   0.686400   
     5.101921    VN1600_2::AIN   0.704000   
     5.201922    VN1600_2::AIN   0.686400   
     5.301924    VN1600_2::AIN   0.704000   
     5.401925    VN1600_2::AIN   0.686400   
     5.501927    VN1600_2::AIN   0.686400   
     5.601928    VN1600_2::AIN   0.686400   
     5.701930    VN1600_2::AIN   0.686400   
     5.801932    VN1600_2::AIN   0.704000   
     5.901933    VN1600_2::AIN   0.704000   
     6.001935    VN1600_2::AIN   0.686400   
     6.101937    VN1600_2::AIN   0.704000   
     6.201938    VN1600_2::AIN   0.686400   
     6.301940    VN1600_2::AIN   0.704000   
     6.401941    VN1600_2::AIN   0.686400   
     6.501943    VN1600_2::AIN   0.704000   
     6.601945    VN1600_2::AIN   0.686400   
     6.701946    VN1600_2::AIN   0.704000   
     6.801948    VN1600_2::AIN   0.721600   
     6.901949    VN1600_2::AIN   0.686400   
     7.001951    VN1600_2::AIN   0.686400   
     7.101953    VN1600_2::AIN   0.686400   
     7.201954    VN1600_2::AIN   0.704000   
     7.301956    VN1600_2::AIN   0.686400   
     7.401958    VN1600_2::AIN   0.704000   
     7.501959    VN1600_2::AIN   0.686400   
     7.601961    VN1600_2::AIN   0.686400   
     7.701963    VN1600_2::AIN   0.704000   
     7.801964    VN1600_2::AIN   0.704000   
     7.901966    VN1600_2::AIN   0.704000   
     8.001968    VN1600_2::AIN   0.704000   
     8.101970    VN1600_2::AIN   0.704000   
     8.201971    VN1600_2::AIN   0.704000   
     8.301973    VN1600_2::AIN   0.704000   
     8.401975    VN1600_2::AIN   0.686400   
     8.501976    VN1600_2::AIN   0.704000   
     8.601978    VN1600_2::AIN   0.704000   
     8.701980    VN1600_2::AIN   0.704000   
     8.801982    VN1600_2::AIN   0.704000   
     8.901983    VN1600_2::AIN   0.686400   
     9.001985    VN1600_2::AIN   0.686400   
     9.101987    VN1600_2::AIN   0.686400   
     9.201988    VN1600_2::AIN   0.704000   
     9.301990    VN1600_2::AIN   0.704000   
     9.401992    VN1600_2::AIN   0.686400   
     9.501993    VN1600_2::AIN   0.686400   
     9.601995    VN1600_2::AIN   0.704000   
     9.701997    VN1600_2::AIN   0.686400   
     9.801998    VN1600_2::AIN   0.704000   
     9.902000    VN1600_2::AIN   0.686400   
     10.002002   VN1600_2::AIN   0.704000   
     10.102003   VN1600_2::AIN   0.704000   
     10.202005   VN1600_2::AIN   0.686400   
     10.302006   VN1600_2::AIN   0.704000   
     10.402008   VN1600_2::AIN   0.704000   
     10.502009   VN1600_2::AIN   0.686400   
     10.602011   VN1600_2::AIN   0.704000   
     10.702013   VN1600_2::AIN   0.686400   
     10.802014   VN1600_2::AIN   0.686400   
     10.902016   VN1600_2::AIN   0.686400   
     11.002017   VN1600_2::AIN   0.704000   
     11.102019   VN1600_2::AIN   0.686400   
     11.202020   VN1600_2::AIN   0.704000   
     11.302022   VN1600_2::AIN   0.704000   
     11.402023   VN1600_2::AIN   0.704000   
     11.502025   VN1600_2::AIN   0.704000   
     11.602026   VN1600_2::AIN   0.704000   
     11.702028   VN1600_2::AIN   0.721600   
     11.802029   VN1600_2::AIN   0.686400   
     11.902031   VN1600_2::AIN   0.704000   
     12.002032   VN1600_2::AIN   0.686400   
     12.102034   VN1600_2::AIN   0.704000   
     12.202036   VN1600_2::AIN   0.704000   
     12.302037   VN1600_2::AIN   0.704000   
     12.402039   VN1600_2::AIN   0.704000   
     12.502040   VN1600_2::AIN   0.704000   
     12.602042   VN1600_2::AIN   0.686400   
     12.702044   VN1600_2::AIN   0.686400   
     12.802045   VN1600_2::AIN   0.686400   
     12.902047   VN1600_2::AIN   0.704000   
     13.002048   VN1600_2::AIN   0.704000   
     13.102050   VN1600_2::AIN   0.704000   
     13.202052   VN1600_2::AIN   0.686400   
     13.302053   VN1600_2::AIN   0.686400   
     13.402055   VN1600_2::AIN   0.704000   
     13.502056   VN1600_2::AIN   0.704000   
     13.602058   VN1600_2::AIN   0.704000   
     13.702060   VN1600_2::AIN   0.704000   
     13.802061   VN1600_2::AIN   0.686400   
     13.902063   VN1600_2::AIN   0.704000   
     14.002065   VN1600_2::AIN   0.686400   
     14.102066   VN1600_2::AIN   0.704000   
     14.202068   VN1600_2::AIN   0.704000   
     14.302069   VN1600_2::AIN   0.704000   
     14.402071   VN1600_2::AIN   0.704000   
     14.502073   VN1600_2::AIN   0.704000   
     14.602074   VN1600_2::AIN   0.704000   
     14.702076   VN1600_2::AIN   0.704000   
     14.802078   VN1600_2::AIN   0.704000   
     14.902079   VN1600_2::AIN   0.704000   
