     Time        Name            Data       
     5.001998    VN1600_2::AIN   3.308800   
     5.102000    VN1600_2::AIN   3.308800   
     5.202002    VN1600_2::AIN   3.308800   
     5.302003    VN1600_2::AIN   3.308800   
     5.402005    VN1600_2::AIN   3.308800   
     5.502007    VN1600_2::AIN   3.308800   
     5.602009    VN1600_2::AIN   3.308800   
     5.702010    VN1600_2::AIN   3.308800   
     5.802012    VN1600_2::AIN   3.308800   
     5.902014    VN1600_2::AIN   3.326400   
     6.002015    VN1600_2::AIN   3.308800   
     6.102017    VN1600_2::AIN   3.308800   
     6.202019    VN1600_2::AIN   3.308800   
     6.302021    VN1600_2::AIN   3.308800   
     6.402022    VN1600_2::AIN   3.308800   
     6.502024    VN1600_2::AIN   3.308800   
     6.602026    VN1600_2::AIN   3.308800   
     6.702028    VN1600_2::AIN   3.308800   
     6.802029    VN1600_2::AIN   3.308800   
     6.902031    VN1600_2::AIN   3.308800   
     7.002033    VN1600_2::AIN   3.308800   
     7.102035    VN1600_2::AIN   3.308800   
     7.202037    VN1600_2::AIN   3.308800   
     7.302039    VN1600_2::AIN   3.308800   
     7.402041    VN1600_2::AIN   3.308800   
     7.502043    VN1600_2::AIN   3.308800   
     7.602045    VN1600_2::AIN   3.308800   
     7.702046    VN1600_2::AIN   3.308800   
     7.802048    VN1600_2::AIN   3.308800   
     7.902050    VN1600_2::AIN   3.308800   
     8.002052    VN1600_2::AIN   3.308800   
     8.102053    VN1600_2::AIN   3.291200   
     8.202055    VN1600_2::AIN   3.308800   
     8.302057    VN1600_2::AIN   3.291200   
     8.402059    VN1600_2::AIN   3.291200   
     8.502060    VN1600_2::AIN   3.308800   
     8.602062    VN1600_2::AIN   3.308800   
     8.702064    VN1600_2::AIN   3.308800   
     8.802066    VN1600_2::AIN   3.308800   
     8.902067    VN1600_2::AIN   3.308800   
     9.002069    VN1600_2::AIN   3.308800   
     9.102071    VN1600_2::AIN   3.308800   
     9.202072    VN1600_2::AIN   3.308800   
     9.302074    VN1600_2::AIN   3.326400   
     9.402076    VN1600_2::AIN   3.291200   
     9.502077    VN1600_2::AIN   3.308800   
     9.602079    VN1600_2::AIN   3.308800   
     9.702081    VN1600_2::AIN   3.291200   
     9.802082    VN1600_2::AIN   3.291200   
     9.902084    VN1600_2::AIN   3.308800   
     10.002086   VN1600_2::AIN   3.308800   
     10.102088   VN1600_2::AIN   3.291200   
     10.202089   VN1600_2::AIN   3.308800   
     10.302091   VN1600_2::AIN   3.308800   
     10.402093   VN1600_2::AIN   3.308800   
     10.502094   VN1600_2::AIN   3.308800   
     10.602096   VN1600_2::AIN   3.308800   
     10.702098   VN1600_2::AIN   3.308800   
     10.802099   VN1600_2::AIN   3.308800   
     10.902101   VN1600_2::AIN   3.308800   
     11.002103   VN1600_2::AIN   3.308800   
     11.102104   VN1600_2::AIN   3.308800   
     11.202106   VN1600_2::AIN   3.308800   
     11.302108   VN1600_2::AIN   3.308800   
     11.402109   VN1600_2::AIN   3.308800   
     11.502111   VN1600_2::AIN   3.308800   
     11.602113   VN1600_2::AIN   3.308800   
     11.702114   VN1600_2::AIN   3.308800   
     11.802116   VN1600_2::AIN   3.308800   
     11.902118   VN1600_2::AIN   3.326400   
     12.002120   VN1600_2::AIN   3.326400   
     12.102121   VN1600_2::AIN   3.308800   
     12.202123   VN1600_2::AIN   3.308800   
     12.302125   VN1600_2::AIN   3.308800   
     12.402127   VN1600_2::AIN   3.308800   
     12.502128   VN1600_2::AIN   3.308800   
     12.602130   VN1600_2::AIN   3.308800   
     12.702132   VN1600_2::AIN   3.326400   
     12.802135   VN1600_2::AIN   3.308800   
     12.902137   VN1600_2::AIN   3.308800   
     13.002139   VN1600_2::AIN   3.308800   
     13.102142   VN1600_2::AIN   3.308800   
     13.202144   VN1600_2::AIN   3.308800   
     13.302146   VN1600_2::AIN   3.326400   
     13.402149   VN1600_2::AIN   3.308800   
     13.502151   VN1600_2::AIN   3.326400   
     13.602153   VN1600_2::AIN   3.291200   
     13.702155   VN1600_2::AIN   3.308800   
     13.802157   VN1600_2::AIN   3.308800   
     13.902159   VN1600_2::AIN   3.308800   
     14.002160   VN1600_2::AIN   3.308800   
     14.102162   VN1600_2::AIN   3.308800   
     14.202164   VN1600_2::AIN   3.326400   
     14.302166   VN1600_2::AIN   3.308800   
     14.402167   VN1600_2::AIN   3.308800   
     14.502169   VN1600_2::AIN   3.308800   
     14.602171   VN1600_2::AIN   3.308800   
     14.702173   VN1600_2::AIN   3.308800   
     14.802174   VN1600_2::AIN   3.308800   
     14.902176   VN1600_2::AIN   3.291200   
