     Time        Name            Data       
     10.001645   VN1600_1::AIN   5.016000   
     10.101647   VN1600_1::AIN   4.998400   
     10.201649   VN1600_1::AIN   5.016000   
     10.301651   VN1600_1::AIN   4.998400   
     10.401652   VN1600_1::AIN   5.016000   
     10.501654   VN1600_1::AIN   5.016000   
     10.601656   VN1600_1::AIN   5.016000   
     10.701658   VN1600_1::AIN   5.016000   
     10.801660   VN1600_1::AIN   5.033600   
     10.901661   VN1600_1::AIN   5.016000   
     11.001663   VN1600_1::AIN   4.998400   
     11.101665   VN1600_1::AIN   5.016000   
     11.201667   VN1600_1::AIN   4.998400   
     11.301668   VN1600_1::AIN   4.998400   
     11.401670   VN1600_1::AIN   5.033600   
     11.501672   VN1600_1::AIN   4.998400   
     11.601674   VN1600_1::AIN   5.016000   
     11.701675   VN1600_1::AIN   5.016000   
     11.801677   VN1600_1::AIN   5.016000   
     11.901679   VN1600_1::AIN   5.033600   
     12.001681   VN1600_1::AIN   4.998400   
     12.101682   VN1600_1::AIN   4.998400   
     12.201684   VN1600_1::AIN   4.998400   
     12.301686   VN1600_1::AIN   4.998400   
     12.401688   VN1600_1::AIN   5.016000   
     12.501690   VN1600_1::AIN   5.016000   
     12.601691   VN1600_1::AIN   4.998400   
     12.701693   VN1600_1::AIN   4.998400   
     12.801695   VN1600_1::AIN   4.998400   
     12.901697   VN1600_1::AIN   4.980800   
     13.001699   VN1600_1::AIN   5.016000   
     13.101700   VN1600_1::AIN   4.998400   
     13.201702   VN1600_1::AIN   4.998400   
     13.301704   VN1600_1::AIN   5.016000   
     13.401705   VN1600_1::AIN   5.016000   
     13.501707   VN1600_1::AIN   4.998400   
     13.601709   VN1600_1::AIN   5.016000   
     13.701711   VN1600_1::AIN   4.998400   
     13.801712   VN1600_1::AIN   4.998400   
     13.901714   VN1600_1::AIN   4.998400   
     14.001716   VN1600_1::AIN   5.016000   
     14.101717   VN1600_1::AIN   4.998400   
     14.201719   VN1600_1::AIN   4.998400   
     14.301721   VN1600_1::AIN   4.980800   
     14.401722   VN1600_1::AIN   4.998400   
     14.501724   VN1600_1::AIN   4.998400   
     14.601726   VN1600_1::AIN   4.998400   
     14.701727   VN1600_1::AIN   4.998400   
     14.801729   VN1600_1::AIN   4.998400   
     14.901731   VN1600_1::AIN   4.998400   
     15.001733   VN1600_1::AIN   5.016000   
     15.101734   VN1600_1::AIN   5.016000   
     15.201736   VN1600_1::AIN   5.016000   
     15.301738   VN1600_1::AIN   4.998400   
     15.401740   VN1600_1::AIN   4.998400   
     15.501741   VN1600_1::AIN   5.016000   
     15.601743   VN1600_1::AIN   5.016000   
     15.701745   VN1600_1::AIN   5.016000   
     15.801747   VN1600_1::AIN   5.016000   
     15.901748   VN1600_1::AIN   5.033600   
     16.001750   VN1600_1::AIN   5.016000   
     16.101752   VN1600_1::AIN   5.016000   
     16.201754   VN1600_1::AIN   5.016000   
     16.301755   VN1600_1::AIN   4.998400   
     16.401757   VN1600_1::AIN   5.016000   
     16.501759   VN1600_1::AIN   4.998400   
     16.601761   VN1600_1::AIN   4.998400   
     16.701763   VN1600_1::AIN   4.998400   
     16.801764   VN1600_1::AIN   4.998400   
     16.901766   VN1600_1::AIN   4.998400   
     17.001768   VN1600_1::AIN   5.016000   
     17.101770   VN1600_1::AIN   4.998400   
     17.201771   VN1600_1::AIN   4.998400   
     17.301773   VN1600_1::AIN   4.998400   
     17.401775   VN1600_1::AIN   4.998400   
     17.501776   VN1600_1::AIN   5.016000   
     17.601778   VN1600_1::AIN   4.998400   
     17.701780   VN1600_1::AIN   5.016000   
     17.801782   VN1600_1::AIN   5.016000   
     17.901783   VN1600_1::AIN   4.998400   
     18.001785   VN1600_1::AIN   5.016000   
     18.101787   VN1600_1::AIN   4.998400   
     18.201788   VN1600_1::AIN   5.016000   
     18.301790   VN1600_1::AIN   4.998400   
     18.401792   VN1600_1::AIN   5.016000   
     18.501794   VN1600_1::AIN   4.998400   
     18.601796   VN1600_1::AIN   4.998400   
     18.701797   VN1600_1::AIN   4.998400   
     18.801799   VN1600_1::AIN   4.998400   
     18.901801   VN1600_1::AIN   5.016000   
     19.001803   VN1600_1::AIN   4.998400   
     19.101804   VN1600_1::AIN   4.998400   
     19.201806   VN1600_1::AIN   5.016000   
     19.301808   VN1600_1::AIN   4.998400   
     19.401809   VN1600_1::AIN   4.998400   
     19.501811   VN1600_1::AIN   5.016000   
     19.601813   VN1600_1::AIN   5.016000   
     19.701815   VN1600_1::AIN   4.998400   
     19.801816   VN1600_1::AIN   5.016000   
     19.901818   VN1600_1::AIN   4.980800   
