     Time        Name            Data       
     15.001990   VN1600_1::AIN   1.812800   
     15.101994   VN1600_1::AIN   1.795200   
     15.201997   VN1600_1::AIN   1.812800   
     15.302000   VN1600_1::AIN   1.777600   
     15.402004   VN1600_1::AIN   1.795200   
     15.502007   VN1600_1::AIN   1.795200   
     15.602009   VN1600_1::AIN   1.812800   
     15.702011   VN1600_1::AIN   1.777600   
     15.802013   VN1600_1::AIN   1.795200   
     15.902015   VN1600_1::AIN   1.795200   
     16.002017   VN1600_1::AIN   1.795200   
     16.102019   VN1600_1::AIN   1.812800   
     16.202020   VN1600_1::AIN   1.795200   
     16.302022   VN1600_1::AIN   1.812800   
     16.402024   VN1600_1::AIN   1.795200   
     16.502026   VN1600_1::AIN   1.812800   
     16.602027   VN1600_1::AIN   1.812800   
     16.702029   VN1600_1::AIN   1.812800   
     16.802030   VN1600_1::AIN   1.812800   
     16.902031   VN1600_1::AIN   1.795200   
     17.002032   VN1600_1::AIN   1.795200   
     17.102033   VN1600_1::AIN   1.812800   
     17.202034   VN1600_1::AIN   1.830400   
     17.302036   VN1600_1::AIN   1.812800   
     17.402037   VN1600_1::AIN   1.812800   
     17.502038   VN1600_1::AIN   1.812800   
     17.602039   VN1600_1::AIN   1.777600   
     17.702040   VN1600_1::AIN   1.795200   
     17.802041   VN1600_1::AIN   1.812800   
     17.902042   VN1600_1::AIN   1.795200   
     18.002043   VN1600_1::AIN   1.795200   
     18.102045   VN1600_1::AIN   1.795200   
     18.202046   VN1600_1::AIN   1.812800   
     18.302047   VN1600_1::AIN   1.795200   
     18.402048   VN1600_1::AIN   1.795200   
     18.502049   VN1600_1::AIN   1.777600   
     18.602050   VN1600_1::AIN   1.795200   
     18.702052   VN1600_1::AIN   1.795200   
     18.802053   VN1600_1::AIN   1.812800   
     18.902055   VN1600_1::AIN   1.812800   
     19.002056   VN1600_1::AIN   1.795200   
     19.102057   VN1600_1::AIN   1.795200   
     19.202059   VN1600_1::AIN   1.777600   
     19.302060   VN1600_1::AIN   1.777600   
     19.402062   VN1600_1::AIN   1.795200   
     19.502063   VN1600_1::AIN   1.777600   
     19.602065   VN1600_1::AIN   1.830400   
     19.702067   VN1600_1::AIN   1.812800   
     19.802068   VN1600_1::AIN   1.812800   
     19.902070   VN1600_1::AIN   1.795200   
     20.002072   VN1600_1::AIN   1.795200   
     20.102074   VN1600_1::AIN   1.777600   
     20.202076   VN1600_1::AIN   1.795200   
     20.302078   VN1600_1::AIN   1.777600   
     20.402079   VN1600_1::AIN   1.795200   
     20.502081   VN1600_1::AIN   1.812800   
     20.602083   VN1600_1::AIN   1.812800   
     20.702085   VN1600_1::AIN   1.795200   
     20.802087   VN1600_1::AIN   1.795200   
     20.902089   VN1600_1::AIN   1.812800   
     21.002091   VN1600_1::AIN   1.795200   
     21.102093   VN1600_1::AIN   1.777600   
     21.202095   VN1600_1::AIN   1.777600   
     21.302097   VN1600_1::AIN   1.795200   
     21.402099   VN1600_1::AIN   1.795200   
     21.502101   VN1600_1::AIN   1.760000   
     21.602103   VN1600_1::AIN   1.812800   
     21.702105   VN1600_1::AIN   1.812800   
     21.802107   VN1600_1::AIN   1.777600   
     21.902109   VN1600_1::AIN   1.812800   
     22.002112   VN1600_1::AIN   1.795200   
     22.102114   VN1600_1::AIN   1.812800   
     22.202116   VN1600_1::AIN   1.760000   
     22.302118   VN1600_1::AIN   1.795200   
     22.402120   VN1600_1::AIN   1.812800   
     22.502122   VN1600_1::AIN   1.795200   
     22.602124   VN1600_1::AIN   1.812800   
     22.702126   VN1600_1::AIN   1.777600   
     22.802128   VN1600_1::AIN   1.812800   
     22.902130   VN1600_1::AIN   1.812800   
     23.002132   VN1600_1::AIN   1.795200   
     23.102133   VN1600_1::AIN   1.795200   
     23.202135   VN1600_1::AIN   1.795200   
     23.302137   VN1600_1::AIN   1.812800   
     23.402139   VN1600_1::AIN   1.848000   
     23.502141   VN1600_1::AIN   1.795200   
     23.602143   VN1600_1::AIN   1.795200   
     23.702145   VN1600_1::AIN   1.795200   
     23.802147   VN1600_1::AIN   1.777600   
     23.902149   VN1600_1::AIN   1.777600   
     24.002151   VN1600_1::AIN   1.795200   
     24.102153   VN1600_1::AIN   1.795200   
     24.202155   VN1600_1::AIN   1.795200   
     24.302156   VN1600_1::AIN   1.812800   
     24.402158   VN1600_1::AIN   1.795200   
     24.502160   VN1600_1::AIN   1.795200   
     24.602162   VN1600_1::AIN   1.812800   
     24.702164   VN1600_1::AIN   1.777600   
     24.802166   VN1600_1::AIN   1.760000   
     24.902167   VN1600_1::AIN   1.812800   
     25.002169   VN1600_1::AIN   1.795200   
