     Time        Name            Data       
     20.002432   VN1600_1::AIN   0.704000   
     20.102434   VN1600_1::AIN   0.686400   
     20.202436   VN1600_1::AIN   0.686400   
     20.302438   VN1600_1::AIN   0.686400   
     20.402439   VN1600_1::AIN   0.686400   
     20.502441   VN1600_1::AIN   0.686400   
     20.602443   VN1600_1::AIN   0.686400   
     20.702444   VN1600_1::AIN   0.686400   
     20.802446   VN1600_1::AIN   0.704000   
     20.902448   VN1600_1::AIN   0.686400   
     21.002449   VN1600_1::AIN   0.686400   
     21.102451   VN1600_1::AIN   0.686400   
     21.202453   VN1600_1::AIN   0.686400   
     21.302454   VN1600_1::AIN   0.686400   
     21.402456   VN1600_1::AIN   0.686400   
     21.502458   VN1600_1::AIN   0.704000   
     21.602459   VN1600_1::AIN   0.686400   
     21.702461   VN1600_1::AIN   0.704000   
     21.802463   VN1600_1::AIN   0.686400   
     21.902464   VN1600_1::AIN   0.686400   
     22.002466   VN1600_1::AIN   0.686400   
     22.102468   VN1600_1::AIN   0.686400   
     22.202469   VN1600_1::AIN   0.686400   
     22.302471   VN1600_1::AIN   0.686400   
     22.402473   VN1600_1::AIN   0.686400   
     22.502474   VN1600_1::AIN   0.686400   
     22.602476   VN1600_1::AIN   0.668800   
     22.702478   VN1600_1::AIN   0.704000   
     22.802480   VN1600_1::AIN   0.686400   
     22.902482   VN1600_1::AIN   0.686400   
     23.002483   VN1600_1::AIN   0.686400   
     23.102485   VN1600_1::AIN   0.704000   
     23.202487   VN1600_1::AIN   0.704000   
     23.302489   VN1600_1::AIN   0.704000   
     23.402491   VN1600_1::AIN   0.686400   
     23.502492   VN1600_1::AIN   0.686400   
     23.602494   VN1600_1::AIN   0.686400   
     23.702496   VN1600_1::AIN   0.686400   
     23.802498   VN1600_1::AIN   0.686400   
     23.902500   VN1600_1::AIN   0.686400   
     24.002501   VN1600_1::AIN   0.668800   
     24.102503   VN1600_1::AIN   0.686400   
     24.202505   VN1600_1::AIN   0.686400   
     24.302507   VN1600_1::AIN   0.686400   
     24.402509   VN1600_1::AIN   0.686400   
     24.502510   VN1600_1::AIN   0.686400   
     24.602512   VN1600_1::AIN   0.686400   
     24.702514   VN1600_1::AIN   0.686400   
     24.802516   VN1600_1::AIN   0.704000   
     24.902518   VN1600_1::AIN   0.686400   
     25.002519   VN1600_1::AIN   0.686400   
     25.102521   VN1600_1::AIN   0.686400   
     25.202523   VN1600_1::AIN   0.686400   
     25.302525   VN1600_1::AIN   0.704000   
     25.402527   VN1600_1::AIN   0.686400   
     25.502528   VN1600_1::AIN   0.686400   
     25.602530   VN1600_1::AIN   0.704000   
     25.702532   VN1600_1::AIN   0.686400   
     25.802534   VN1600_1::AIN   0.686400   
     25.902535   VN1600_1::AIN   0.721600   
     26.002537   VN1600_1::AIN   0.668800   
     26.102539   VN1600_1::AIN   0.686400   
     26.202541   VN1600_1::AIN   0.686400   
     26.302542   VN1600_1::AIN   0.686400   
     26.402544   VN1600_1::AIN   0.686400   
     26.502546   VN1600_1::AIN   0.686400   
     26.602548   VN1600_1::AIN   0.686400   
     26.702550   VN1600_1::AIN   0.686400   
     26.802551   VN1600_1::AIN   0.686400   
     26.902553   VN1600_1::AIN   0.686400   
     27.002555   VN1600_1::AIN   0.686400   
     27.102557   VN1600_1::AIN   0.686400   
     27.202558   VN1600_1::AIN   0.686400   
     27.302560   VN1600_1::AIN   0.686400   
     27.402562   VN1600_1::AIN   0.704000   
     27.502564   VN1600_1::AIN   0.686400   
     27.602566   VN1600_1::AIN   0.704000   
     27.702567   VN1600_1::AIN   0.686400   
     27.802569   VN1600_1::AIN   0.686400   
     27.902571   VN1600_1::AIN   0.686400   
     28.002572   VN1600_1::AIN   0.686400   
     28.102574   VN1600_1::AIN   0.668800   
     28.202576   VN1600_1::AIN   0.686400   
     28.302578   VN1600_1::AIN   0.686400   
     28.402580   VN1600_1::AIN   0.686400   
     28.502581   VN1600_1::AIN   0.704000   
     28.602583   VN1600_1::AIN   0.686400   
     28.702585   VN1600_1::AIN   0.686400   
     28.802587   VN1600_1::AIN   0.686400   
     28.902589   VN1600_1::AIN   0.686400   
     29.002591   VN1600_1::AIN   0.704000   
     29.102593   VN1600_1::AIN   0.668800   
     29.202594   VN1600_1::AIN   0.686400   
     29.302596   VN1600_1::AIN   0.686400   
     29.402598   VN1600_1::AIN   0.686400   
     29.502600   VN1600_1::AIN   0.686400   
     29.602602   VN1600_1::AIN   0.686400   
     29.702603   VN1600_1::AIN   0.704000   
     29.802605   VN1600_1::AIN   0.704000   
     29.902607   VN1600_1::AIN   0.686400   
     30.002609   VN1600_1::AIN   0.686400   
