     Time        Name            Data       
     20.001943   VN1600_1::AIN   1.196800   
     20.101945   VN1600_1::AIN   1.196800   
     20.201947   VN1600_1::AIN   1.196800   
     20.301948   VN1600_1::AIN   1.179200   
     20.401950   VN1600_1::AIN   1.196800   
     20.501952   VN1600_1::AIN   1.179200   
     20.601953   VN1600_1::AIN   1.179200   
     20.701955   VN1600_1::AIN   1.179200   
     20.801957   VN1600_1::AIN   1.179200   
     20.901958   VN1600_1::AIN   1.196800   
     21.001960   VN1600_1::AIN   1.179200   
     21.101961   VN1600_1::AIN   1.179200   
     21.201963   VN1600_1::AIN   1.196800   
     21.301964   VN1600_1::AIN   1.196800   
     21.401966   VN1600_1::AIN   1.196800   
     21.501967   VN1600_1::AIN   1.196800   
     21.601969   VN1600_1::AIN   1.179200   
     21.701970   VN1600_1::AIN   1.196800   
     21.801972   VN1600_1::AIN   1.179200   
     21.901973   VN1600_1::AIN   1.179200   
     22.001975   VN1600_1::AIN   1.196800   
     22.101976   VN1600_1::AIN   1.196800   
     22.201978   VN1600_1::AIN   1.179200   
     22.301979   VN1600_1::AIN   1.196800   
     22.401981   VN1600_1::AIN   1.196800   
     22.501982   VN1600_1::AIN   1.196800   
     22.601984   VN1600_1::AIN   1.179200   
     22.701985   VN1600_1::AIN   1.179200   
     22.801987   VN1600_1::AIN   1.196800   
     22.901988   VN1600_1::AIN   1.179200   
     23.001990   VN1600_1::AIN   1.196800   
     23.101991   VN1600_1::AIN   1.179200   
     23.201993   VN1600_1::AIN   1.179200   
     23.301995   VN1600_1::AIN   1.196800   
     23.401996   VN1600_1::AIN   1.196800   
     23.501998   VN1600_1::AIN   1.196800   
     23.601999   VN1600_1::AIN   1.196800   
     23.702001   VN1600_1::AIN   1.179200   
     23.802003   VN1600_1::AIN   1.196800   
     23.902004   VN1600_1::AIN   1.196800   
     24.002006   VN1600_1::AIN   1.179200   
     24.102008   VN1600_1::AIN   1.179200   
     24.202009   VN1600_1::AIN   1.196800   
     24.302011   VN1600_1::AIN   1.196800   
     24.402013   VN1600_1::AIN   1.179200   
     24.502014   VN1600_1::AIN   1.196800   
     24.602016   VN1600_1::AIN   1.179200   
     24.702018   VN1600_1::AIN   1.196800   
     24.802019   VN1600_1::AIN   1.196800   
     24.902021   VN1600_1::AIN   1.179200   
     25.002023   VN1600_1::AIN   1.196800   
     25.102024   VN1600_1::AIN   1.196800   
     25.202026   VN1600_1::AIN   1.179200   
     25.302028   VN1600_1::AIN   1.179200   
     25.402030   VN1600_1::AIN   1.179200   
     25.502031   VN1600_1::AIN   1.196800   
     25.602033   VN1600_1::AIN   1.179200   
     25.702035   VN1600_1::AIN   1.196800   
     25.802036   VN1600_1::AIN   1.179200   
     25.902038   VN1600_1::AIN   1.196800   
     26.002040   VN1600_1::AIN   1.196800   
     26.102042   VN1600_1::AIN   1.196800   
     26.202043   VN1600_1::AIN   1.179200   
     26.302045   VN1600_1::AIN   1.196800   
     26.402047   VN1600_1::AIN   1.196800   
     26.502048   VN1600_1::AIN   1.196800   
     26.602050   VN1600_1::AIN   1.196800   
     26.702052   VN1600_1::AIN   1.179200   
     26.802054   VN1600_1::AIN   1.179200   
     26.902055   VN1600_1::AIN   1.196800   
     27.002057   VN1600_1::AIN   1.179200   
     27.102059   VN1600_1::AIN   1.196800   
     27.202061   VN1600_1::AIN   1.196800   
     27.302062   VN1600_1::AIN   1.196800   
     27.402064   VN1600_1::AIN   1.196800   
     27.502066   VN1600_1::AIN   1.196800   
     27.602067   VN1600_1::AIN   1.196800   
     27.702069   VN1600_1::AIN   1.196800   
     27.802071   VN1600_1::AIN   1.196800   
     27.902072   VN1600_1::AIN   1.196800   
     28.002074   VN1600_1::AIN   1.196800   
     28.102076   VN1600_1::AIN   1.196800   
     28.202077   VN1600_1::AIN   1.196800   
     28.302079   VN1600_1::AIN   1.196800   
     28.402081   VN1600_1::AIN   1.179200   
     28.502082   VN1600_1::AIN   1.179200   
     28.602084   VN1600_1::AIN   1.196800   
     28.702086   VN1600_1::AIN   1.196800   
     28.802087   VN1600_1::AIN   1.196800   
     28.902089   VN1600_1::AIN   1.179200   
     29.002091   VN1600_1::AIN   1.196800   
     29.102092   VN1600_1::AIN   1.179200   
     29.202094   VN1600_1::AIN   1.196800   
     29.302096   VN1600_1::AIN   1.196800   
     29.402097   VN1600_1::AIN   1.179200   
     29.502099   VN1600_1::AIN   1.196800   
     29.602101   VN1600_1::AIN   1.179200   
     29.702102   VN1600_1::AIN   1.196800   
     29.802104   VN1600_1::AIN   1.196800   
     29.902106   VN1600_1::AIN   1.196800   
