     Time        Name            Data       
     10.001840   VN1600_2::AIN   2.710400   
     10.101841   VN1600_2::AIN   2.710400   
     10.201843   VN1600_2::AIN   2.728000   
     10.301844   VN1600_2::AIN   2.710400   
     10.401846   VN1600_2::AIN   2.710400   
     10.501848   VN1600_2::AIN   2.710400   
     10.601849   VN1600_2::AIN   2.728000   
     10.701851   VN1600_2::AIN   2.728000   
     10.801853   VN1600_2::AIN   2.710400   
     10.901854   VN1600_2::AIN   2.728000   
     11.001856   VN1600_2::AIN   2.710400   
     11.101857   VN1600_2::AIN   2.710400   
     11.201859   VN1600_2::AIN   2.710400   
     11.301861   VN1600_2::AIN   2.710400   
     11.401862   VN1600_2::AIN   2.710400   
     11.501864   VN1600_2::AIN   2.710400   
     11.601865   VN1600_2::AIN   2.710400   
     11.701867   VN1600_2::AIN   2.728000   
     11.801869   VN1600_2::AIN   2.728000   
     11.901870   VN1600_2::AIN   2.710400   
     12.001872   VN1600_2::AIN   2.728000   
     12.101873   VN1600_2::AIN   2.710400   
     12.201875   VN1600_2::AIN   2.728000   
     12.301877   VN1600_2::AIN   2.710400   
     12.401878   VN1600_2::AIN   2.728000   
     12.501880   VN1600_2::AIN   2.728000   
     12.601881   VN1600_2::AIN   2.728000   
     12.701883   VN1600_2::AIN   2.728000   
     12.801885   VN1600_2::AIN   2.728000   
     12.901886   VN1600_2::AIN   2.710400   
     13.001888   VN1600_2::AIN   2.710400   
     13.101889   VN1600_2::AIN   2.728000   
     13.201891   VN1600_2::AIN   2.728000   
     13.301892   VN1600_2::AIN   2.728000   
     13.401894   VN1600_2::AIN   2.728000   
     13.501896   VN1600_2::AIN   2.710400   
     13.601897   VN1600_2::AIN   2.728000   
     13.701899   VN1600_2::AIN   2.728000   
     13.801900   VN1600_2::AIN   2.710400   
     13.901902   VN1600_2::AIN   2.710400   
     14.001903   VN1600_2::AIN   2.710400   
     14.101905   VN1600_2::AIN   2.710400   
     14.201907   VN1600_2::AIN   2.728000   
     14.301908   VN1600_2::AIN   2.710400   
     14.401910   VN1600_2::AIN   2.728000   
     14.501911   VN1600_2::AIN   2.710400   
     14.601913   VN1600_2::AIN   2.710400   
     14.701915   VN1600_2::AIN   2.710400   
     14.801916   VN1600_2::AIN   2.710400   
     14.901918   VN1600_2::AIN   2.710400   
     15.001919   VN1600_2::AIN   2.710400   
     15.101921   VN1600_2::AIN   2.728000   
     15.201923   VN1600_2::AIN   2.710400   
     15.301924   VN1600_2::AIN   2.710400   
     15.401926   VN1600_2::AIN   2.710400   
     15.501927   VN1600_2::AIN   2.728000   
     15.601929   VN1600_2::AIN   2.728000   
     15.701930   VN1600_2::AIN   2.710400   
     15.801932   VN1600_2::AIN   2.745600   
     15.901933   VN1600_2::AIN   2.728000   
     16.001935   VN1600_2::AIN   2.728000   
     16.101937   VN1600_2::AIN   2.728000   
     16.201938   VN1600_2::AIN   2.728000   
     16.301940   VN1600_2::AIN   2.710400   
     16.401941   VN1600_2::AIN   2.728000   
     16.501943   VN1600_2::AIN   2.710400   
     16.601944   VN1600_2::AIN   2.710400   
     16.701946   VN1600_2::AIN   2.710400   
     16.801947   VN1600_2::AIN   2.710400   
     16.901949   VN1600_2::AIN   2.728000   
     17.001951   VN1600_2::AIN   2.728000   
     17.101952   VN1600_2::AIN   2.710400   
     17.201954   VN1600_2::AIN   2.710400   
     17.301955   VN1600_2::AIN   2.710400   
     17.401957   VN1600_2::AIN   2.728000   
     17.501958   VN1600_2::AIN   2.710400   
     17.601960   VN1600_2::AIN   2.728000   
     17.701962   VN1600_2::AIN   2.728000   
     17.801963   VN1600_2::AIN   2.728000   
     17.901965   VN1600_2::AIN   2.710400   
     18.001967   VN1600_2::AIN   2.710400   
     18.101968   VN1600_2::AIN   2.710400   
     18.201970   VN1600_2::AIN   2.710400   
     18.301971   VN1600_2::AIN   2.710400   
     18.401973   VN1600_2::AIN   2.710400   
     18.501975   VN1600_2::AIN   2.728000   
     18.601976   VN1600_2::AIN   2.728000   
     18.701978   VN1600_2::AIN   2.728000   
     18.801979   VN1600_2::AIN   2.710400   
     18.901981   VN1600_2::AIN   2.710400   
     19.001982   VN1600_2::AIN   2.728000   
     19.101984   VN1600_2::AIN   2.710400   
     19.201985   VN1600_2::AIN   2.728000   
     19.301987   VN1600_2::AIN   2.710400   
     19.401989   VN1600_2::AIN   2.710400   
     19.501990   VN1600_2::AIN   2.710400   
     19.601992   VN1600_2::AIN   2.728000   
     19.701993   VN1600_2::AIN   2.710400   
     19.801995   VN1600_2::AIN   2.728000   
     19.901996   VN1600_2::AIN   2.710400   
