     Time        Name            Data       
     10.001906   VN1600_2::AIN   8.025600   
     10.101907   VN1600_2::AIN   8.043200   
     10.201909   VN1600_2::AIN   8.025600   
     10.301911   VN1600_2::AIN   8.043200   
     10.401912   VN1600_2::AIN   8.025600   
     10.501914   VN1600_2::AIN   8.043200   
     10.601916   VN1600_2::AIN   8.060800   
     10.701917   VN1600_2::AIN   8.043200   
     10.801919   VN1600_2::AIN   8.025600   
     10.901921   VN1600_2::AIN   8.043200   
     11.001922   VN1600_2::AIN   8.043200   
     11.101924   VN1600_2::AIN   8.043200   
     11.201926   VN1600_2::AIN   8.043200   
     11.301927   VN1600_2::AIN   8.043200   
     11.401929   VN1600_2::AIN   8.043200   
     11.501931   VN1600_2::AIN   8.043200   
     11.601932   VN1600_2::AIN   8.043200   
     11.701934   VN1600_2::AIN   8.043200   
     11.801935   VN1600_2::AIN   8.043200   
     11.901937   VN1600_2::AIN   8.043200   
     12.001939   VN1600_2::AIN   8.043200   
     12.101940   VN1600_2::AIN   8.043200   
     12.201942   VN1600_2::AIN   8.043200   
     12.301944   VN1600_2::AIN   8.043200   
     12.401945   VN1600_2::AIN   8.060800   
     12.501947   VN1600_2::AIN   8.043200   
     12.601949   VN1600_2::AIN   8.025600   
     12.701950   VN1600_2::AIN   8.043200   
     12.801952   VN1600_2::AIN   8.043200   
     12.901953   VN1600_2::AIN   8.043200   
     13.001955   VN1600_2::AIN   8.060800   
     13.101957   VN1600_2::AIN   8.043200   
     13.201958   VN1600_2::AIN   8.043200   
     13.301960   VN1600_2::AIN   8.043200   
     13.401962   VN1600_2::AIN   8.043200   
     13.501963   VN1600_2::AIN   8.025600   
     13.601965   VN1600_2::AIN   8.060800   
     13.701967   VN1600_2::AIN   8.025600   
     13.801968   VN1600_2::AIN   8.043200   
     13.901970   VN1600_2::AIN   8.043200   
     14.001972   VN1600_2::AIN   8.043200   
     14.101973   VN1600_2::AIN   8.043200   
     14.201975   VN1600_2::AIN   8.025600   
     14.301976   VN1600_2::AIN   8.043200   
     14.401978   VN1600_2::AIN   8.043200   
     14.501980   VN1600_2::AIN   8.043200   
     14.601981   VN1600_2::AIN   8.060800   
     14.701983   VN1600_2::AIN   8.043200   
     14.801985   VN1600_2::AIN   8.043200   
     14.901986   VN1600_2::AIN   8.043200   
     15.001988   VN1600_2::AIN   8.043200   
     15.101989   VN1600_2::AIN   8.043200   
     15.201991   VN1600_2::AIN   8.043200   
     15.301992   VN1600_2::AIN   8.043200   
     15.401994   VN1600_2::AIN   8.025600   
     15.501996   VN1600_2::AIN   8.025600   
     15.601997   VN1600_2::AIN   8.025600   
     15.701999   VN1600_2::AIN   8.025600   
     15.802000   VN1600_2::AIN   8.025600   
     15.902002   VN1600_2::AIN   8.025600   
     16.002004   VN1600_2::AIN   8.025600   
     16.102005   VN1600_2::AIN   8.043200   
     16.202007   VN1600_2::AIN   8.043200   
     16.302009   VN1600_2::AIN   8.043200   
     16.402011   VN1600_2::AIN   8.043200   
     16.502012   VN1600_2::AIN   8.043200   
     16.602014   VN1600_2::AIN   8.043200   
     16.702016   VN1600_2::AIN   8.025600   
     16.802017   VN1600_2::AIN   8.025600   
     16.902019   VN1600_2::AIN   8.043200   
     17.002021   VN1600_2::AIN   8.043200   
     17.102022   VN1600_2::AIN   8.043200   
     17.202024   VN1600_2::AIN   8.043200   
     17.302026   VN1600_2::AIN   8.043200   
     17.402027   VN1600_2::AIN   8.043200   
     17.502029   VN1600_2::AIN   8.043200   
     17.602030   VN1600_2::AIN   8.043200   
     17.702032   VN1600_2::AIN   8.025600   
     17.802034   VN1600_2::AIN   8.043200   
     17.902035   VN1600_2::AIN   8.025600   
     18.002037   VN1600_2::AIN   8.043200   
     18.102038   VN1600_2::AIN   8.060800   
     18.202040   VN1600_2::AIN   8.043200   
     18.302041   VN1600_2::AIN   8.043200   
     18.402043   VN1600_2::AIN   8.043200   
     18.502044   VN1600_2::AIN   8.043200   
     18.602046   VN1600_2::AIN   8.043200   
     18.702048   VN1600_2::AIN   8.043200   
     18.802049   VN1600_2::AIN   8.025600   
     18.902051   VN1600_2::AIN   8.025600   
     19.002052   VN1600_2::AIN   8.043200   
     19.102054   VN1600_2::AIN   8.043200   
     19.202055   VN1600_2::AIN   8.043200   
     19.302057   VN1600_2::AIN   8.025600   
     19.402058   VN1600_2::AIN   8.025600   
     19.502060   VN1600_2::AIN   8.025600   
     19.602062   VN1600_2::AIN   8.025600   
     19.702063   VN1600_2::AIN   8.025600   
     19.802065   VN1600_2::AIN   8.025600   
     19.902066   VN1600_2::AIN   8.025600   
