     Time        Name            Data        
     5.002439    VN1600_2::AIN   17.987200   
     5.102441    VN1600_2::AIN   18.004800   
     5.202443    VN1600_2::AIN   18.004800   
     5.302445    VN1600_2::AIN   18.004800   
     5.402446    VN1600_2::AIN   18.004800   
     5.502448    VN1600_2::AIN   18.004800   
     5.602450    VN1600_2::AIN   18.004800   
     5.702452    VN1600_2::AIN   18.004800   
     5.802453    VN1600_2::AIN   18.004800   
     5.902455    VN1600_2::AIN   17.987200   
     6.002457    VN1600_2::AIN   18.004800   
     6.102459    VN1600_2::AIN   17.987200   
     6.202460    VN1600_2::AIN   18.004800   
     6.302462    VN1600_2::AIN   18.004800   
     6.402464    VN1600_2::AIN   18.004800   
     6.502466    VN1600_2::AIN   17.987200   
     6.602467    VN1600_2::AIN   18.004800   
     6.702469    VN1600_2::AIN   18.004800   
     6.802471    VN1600_2::AIN   18.004800   
     6.902473    VN1600_2::AIN   18.004800   
     7.002474    VN1600_2::AIN   18.004800   
     7.102476    VN1600_2::AIN   17.987200   
     7.202478    VN1600_2::AIN   18.004800   
     7.302479    VN1600_2::AIN   18.004800   
     7.402481    VN1600_2::AIN   18.004800   
     7.502483    VN1600_2::AIN   17.987200   
     7.602484    VN1600_2::AIN   18.004800   
     7.702486    VN1600_2::AIN   17.987200   
     7.802487    VN1600_2::AIN   18.004800   
     7.902489    VN1600_2::AIN   18.004800   
     8.002491    VN1600_2::AIN   18.004800   
     8.102492    VN1600_2::AIN   18.004800   
     8.202494    VN1600_2::AIN   18.004800   
     8.302496    VN1600_2::AIN   18.004800   
     8.402497    VN1600_2::AIN   18.004800   
     8.502499    VN1600_2::AIN   18.004800   
     8.602500    VN1600_2::AIN   18.004800   
     8.702502    VN1600_2::AIN   18.004800   
     8.802504    VN1600_2::AIN   18.004800   
     8.902505    VN1600_2::AIN   18.004800   
     9.002507    VN1600_2::AIN   17.987200   
     9.102508    VN1600_2::AIN   18.004800   
     9.202510    VN1600_2::AIN   18.004800   
     9.302512    VN1600_2::AIN   17.987200   
     9.402513    VN1600_2::AIN   18.004800   
     9.502515    VN1600_2::AIN   17.987200   
     9.602517    VN1600_2::AIN   17.987200   
     9.702518    VN1600_2::AIN   18.004800   
     9.802520    VN1600_2::AIN   17.987200   
     9.902522    VN1600_2::AIN   18.004800   
     10.002523   VN1600_2::AIN   18.004800   
     10.102525   VN1600_2::AIN   18.004800   
     10.202527   VN1600_2::AIN   18.004800   
     10.302528   VN1600_2::AIN   17.987200   
     10.402530   VN1600_2::AIN   18.004800   
     10.502532   VN1600_2::AIN   18.004800   
     10.602533   VN1600_2::AIN   17.987200   
     10.702535   VN1600_2::AIN   17.987200   
     10.802537   VN1600_2::AIN   18.004800   
     10.902538   VN1600_2::AIN   18.004800   
     11.002540   VN1600_2::AIN   17.987200   
     11.102542   VN1600_2::AIN   17.987200   
     11.202543   VN1600_2::AIN   17.987200   
     11.302545   VN1600_2::AIN   18.004800   
     11.402547   VN1600_2::AIN   18.004800   
     11.502549   VN1600_2::AIN   18.004800   
     11.602550   VN1600_2::AIN   17.987200   
     11.702552   VN1600_2::AIN   17.987200   
     11.802554   VN1600_2::AIN   18.004800   
     11.902555   VN1600_2::AIN   18.004800   
     12.002557   VN1600_2::AIN   17.987200   
     12.102559   VN1600_2::AIN   18.004800   
     12.202560   VN1600_2::AIN   18.004800   
     12.302562   VN1600_2::AIN   17.987200   
     12.402564   VN1600_2::AIN   18.004800   
     12.502565   VN1600_2::AIN   17.987200   
     12.602567   VN1600_2::AIN   18.004800   
     12.702569   VN1600_2::AIN   18.004800   
     12.802570   VN1600_2::AIN   18.004800   
     12.902572   VN1600_2::AIN   18.004800   
     13.002574   VN1600_2::AIN   18.004800   
     13.102575   VN1600_2::AIN   17.987200   
     13.202577   VN1600_2::AIN   17.987200   
     13.302579   VN1600_2::AIN   18.004800   
     13.402580   VN1600_2::AIN   18.004800   
     13.502582   VN1600_2::AIN   18.004800   
     13.602583   VN1600_2::AIN   18.004800   
     13.702585   VN1600_2::AIN   18.004800   
     13.802587   VN1600_2::AIN   18.004800   
     13.902588   VN1600_2::AIN   17.987200   
     14.002590   VN1600_2::AIN   18.004800   
     14.102592   VN1600_2::AIN   18.004800   
     14.202593   VN1600_2::AIN   18.004800   
     14.302595   VN1600_2::AIN   17.987200   
     14.402597   VN1600_2::AIN   18.004800   
     14.502599   VN1600_2::AIN   17.987200   
     14.602600   VN1600_2::AIN   18.004800   
     14.702602   VN1600_2::AIN   17.987200   
     14.802604   VN1600_2::AIN   18.004800   
     14.902605   VN1600_2::AIN   18.004800   
