     Time        Name            Data       
     10.002283   VN1600_2::AIN   0.721600   
     10.102285   VN1600_2::AIN   0.721600   
     10.202286   VN1600_2::AIN   0.704000   
     10.302288   VN1600_2::AIN   0.704000   
     10.402290   VN1600_2::AIN   0.704000   
     10.502291   VN1600_2::AIN   0.704000   
     10.602293   VN1600_2::AIN   0.704000   
     10.702294   VN1600_2::AIN   0.686400   
     10.802296   VN1600_2::AIN   0.704000   
     10.902298   VN1600_2::AIN   0.704000   
     11.002299   VN1600_2::AIN   0.704000   
     11.102301   VN1600_2::AIN   0.721600   
     11.202302   VN1600_2::AIN   0.704000   
     11.302304   VN1600_2::AIN   0.704000   
     11.402305   VN1600_2::AIN   0.704000   
     11.502307   VN1600_2::AIN   0.704000   
     11.602309   VN1600_2::AIN   0.704000   
     11.702310   VN1600_2::AIN   0.721600   
     11.802312   VN1600_2::AIN   0.704000   
     11.902313   VN1600_2::AIN   0.704000   
     12.002315   VN1600_2::AIN   0.704000   
     12.102316   VN1600_2::AIN   0.704000   
     12.202318   VN1600_2::AIN   0.704000   
     12.302320   VN1600_2::AIN   0.704000   
     12.402321   VN1600_2::AIN   0.704000   
     12.502323   VN1600_2::AIN   0.704000   
     12.602324   VN1600_2::AIN   0.704000   
     12.702326   VN1600_2::AIN   0.704000   
     12.802328   VN1600_2::AIN   0.721600   
     12.902329   VN1600_2::AIN   0.704000   
     13.002331   VN1600_2::AIN   0.704000   
     13.102333   VN1600_2::AIN   0.704000   
     13.202334   VN1600_2::AIN   0.704000   
     13.302336   VN1600_2::AIN   0.704000   
     13.402337   VN1600_2::AIN   0.721600   
     13.502339   VN1600_2::AIN   0.721600   
     13.602341   VN1600_2::AIN   0.721600   
     13.702342   VN1600_2::AIN   0.704000   
     13.802344   VN1600_2::AIN   0.704000   
     13.902346   VN1600_2::AIN   0.704000   
     14.002347   VN1600_2::AIN   0.704000   
     14.102349   VN1600_2::AIN   0.704000   
     14.202351   VN1600_2::AIN   0.704000   
     14.302353   VN1600_2::AIN   0.704000   
     14.402355   VN1600_2::AIN   0.704000   
     14.502357   VN1600_2::AIN   0.704000   
     14.602360   VN1600_2::AIN   0.704000   
     14.702362   VN1600_2::AIN   0.704000   
     14.802365   VN1600_2::AIN   0.721600   
     14.902367   VN1600_2::AIN   0.704000   
     15.002370   VN1600_2::AIN   0.704000   
     15.102372   VN1600_2::AIN   0.704000   
     15.202375   VN1600_2::AIN   0.704000   
     15.302377   VN1600_2::AIN   0.704000   
     15.402379   VN1600_2::AIN   0.704000   
     15.502380   VN1600_2::AIN   0.704000   
     15.602382   VN1600_2::AIN   0.704000   
     15.702384   VN1600_2::AIN   0.721600   
     15.802385   VN1600_2::AIN   0.704000   
     15.902387   VN1600_2::AIN   0.704000   
     16.002388   VN1600_2::AIN   0.721600   
     16.102390   VN1600_2::AIN   0.704000   
     16.202391   VN1600_2::AIN   0.721600   
     16.302393   VN1600_2::AIN   0.721600   
     16.402394   VN1600_2::AIN   0.704000   
     16.502395   VN1600_2::AIN   0.721600   
     16.602396   VN1600_2::AIN   0.686400   
     16.702398   VN1600_2::AIN   0.704000   
     16.802399   VN1600_2::AIN   0.704000   
     16.902400   VN1600_2::AIN   0.704000   
     17.002401   VN1600_2::AIN   0.704000   
     17.102402   VN1600_2::AIN   0.704000   
     17.202403   VN1600_2::AIN   0.704000   
     17.302404   VN1600_2::AIN   0.704000   
     17.402406   VN1600_2::AIN   0.704000   
     17.502407   VN1600_2::AIN   0.704000   
     17.602408   VN1600_2::AIN   0.704000   
     17.702409   VN1600_2::AIN   0.704000   
     17.802410   VN1600_2::AIN   0.721600   
     17.902411   VN1600_2::AIN   0.704000   
     18.002412   VN1600_2::AIN   0.704000   
     18.102414   VN1600_2::AIN   0.704000   
     18.202415   VN1600_2::AIN   0.704000   
     18.302416   VN1600_2::AIN   0.721600   
     18.402417   VN1600_2::AIN   0.704000   
     18.502419   VN1600_2::AIN   0.704000   
     18.602420   VN1600_2::AIN   0.704000   
     18.702421   VN1600_2::AIN   0.704000   
     18.802423   VN1600_2::AIN   0.704000   
     18.902424   VN1600_2::AIN   0.721600   
     19.002425   VN1600_2::AIN   0.704000   
     19.102427   VN1600_2::AIN   0.704000   
     19.202428   VN1600_2::AIN   0.704000   
     19.302430   VN1600_2::AIN   0.704000   
     19.402431   VN1600_2::AIN   0.704000   
     19.502433   VN1600_2::AIN   0.721600   
     19.602435   VN1600_2::AIN   0.704000   
     19.702436   VN1600_2::AIN   0.704000   
     19.802438   VN1600_2::AIN   0.704000   
     19.902440   VN1600_2::AIN   0.704000   
