     Time        Name            Data       
     10.002197   VN1600_1::AIN   2.692800   
     10.102198   VN1600_1::AIN   2.710400   
     10.202200   VN1600_1::AIN   2.692800   
     10.302202   VN1600_1::AIN   2.710400   
     10.402204   VN1600_1::AIN   2.692800   
     10.502205   VN1600_1::AIN   2.692800   
     10.602207   VN1600_1::AIN   2.692800   
     10.702209   VN1600_1::AIN   2.692800   
     10.802211   VN1600_1::AIN   2.692800   
     10.902212   VN1600_1::AIN   2.710400   
     11.002214   VN1600_1::AIN   2.692800   
     11.102216   VN1600_1::AIN   2.710400   
     11.202217   VN1600_1::AIN   2.692800   
     11.302219   VN1600_1::AIN   2.692800   
     11.402221   VN1600_1::AIN   2.692800   
     11.502223   VN1600_1::AIN   2.710400   
     11.602224   VN1600_1::AIN   2.692800   
     11.702226   VN1600_1::AIN   2.692800   
     11.802228   VN1600_1::AIN   2.692800   
     11.902229   VN1600_1::AIN   2.710400   
     12.002231   VN1600_1::AIN   2.675200   
     12.102233   VN1600_1::AIN   2.692800   
     12.202235   VN1600_1::AIN   2.710400   
     12.302236   VN1600_1::AIN   2.692800   
     12.402238   VN1600_1::AIN   2.692800   
     12.502240   VN1600_1::AIN   2.692800   
     12.602242   VN1600_1::AIN   2.692800   
     12.702243   VN1600_1::AIN   2.692800   
     12.802245   VN1600_1::AIN   2.710400   
     12.902247   VN1600_1::AIN   2.692800   
     13.002248   VN1600_1::AIN   2.710400   
     13.102250   VN1600_1::AIN   2.692800   
     13.202252   VN1600_1::AIN   2.692800   
     13.302254   VN1600_1::AIN   2.692800   
     13.402256   VN1600_1::AIN   2.692800   
     13.502257   VN1600_1::AIN   2.692800   
     13.602259   VN1600_1::AIN   2.692800   
     13.702261   VN1600_1::AIN   2.692800   
     13.802263   VN1600_1::AIN   2.692800   
     13.902264   VN1600_1::AIN   2.710400   
     14.002266   VN1600_1::AIN   2.710400   
     14.102268   VN1600_1::AIN   2.710400   
     14.202270   VN1600_1::AIN   2.692800   
     14.302271   VN1600_1::AIN   2.710400   
     14.402273   VN1600_1::AIN   2.692800   
     14.502275   VN1600_1::AIN   2.692800   
     14.602277   VN1600_1::AIN   2.692800   
     14.702278   VN1600_1::AIN   2.692800   
     14.802280   VN1600_1::AIN   2.692800   
     14.902282   VN1600_1::AIN   2.692800   
     15.002284   VN1600_1::AIN   2.692800   
     15.102286   VN1600_1::AIN   2.692800   
     15.202288   VN1600_1::AIN   2.692800   
     15.302290   VN1600_1::AIN   2.710400   
     15.402292   VN1600_1::AIN   2.692800   
     15.502293   VN1600_1::AIN   2.692800   
     15.602295   VN1600_1::AIN   2.675200   
     15.702297   VN1600_1::AIN   2.692800   
     15.802299   VN1600_1::AIN   2.692800   
     15.902301   VN1600_1::AIN   2.692800   
     16.002303   VN1600_1::AIN   2.692800   
     16.102305   VN1600_1::AIN   2.692800   
     16.202306   VN1600_1::AIN   2.692800   
     16.302308   VN1600_1::AIN   2.692800   
     16.402310   VN1600_1::AIN   2.692800   
     16.502312   VN1600_1::AIN   2.675200   
     16.602314   VN1600_1::AIN   2.692800   
     16.702315   VN1600_1::AIN   2.692800   
     16.802317   VN1600_1::AIN   2.692800   
     16.902319   VN1600_1::AIN   2.675200   
     17.002320   VN1600_1::AIN   2.692800   
     17.102322   VN1600_1::AIN   2.692800   
     17.202324   VN1600_1::AIN   2.692800   
     17.302325   VN1600_1::AIN   2.692800   
     17.402327   VN1600_1::AIN   2.710400   
     17.502328   VN1600_1::AIN   2.692800   
     17.602330   VN1600_1::AIN   2.710400   
     17.702332   VN1600_1::AIN   2.710400   
     17.802333   VN1600_1::AIN   2.692800   
     17.902335   VN1600_1::AIN   2.692800   
     18.002337   VN1600_1::AIN   2.692800   
     18.102338   VN1600_1::AIN   2.692800   
     18.202340   VN1600_1::AIN   2.692800   
     18.302341   VN1600_1::AIN   2.692800   
     18.402343   VN1600_1::AIN   2.710400   
     18.502345   VN1600_1::AIN   2.692800   
     18.602346   VN1600_1::AIN   2.692800   
     18.702348   VN1600_1::AIN   2.692800   
     18.802349   VN1600_1::AIN   2.692800   
     18.902351   VN1600_1::AIN   2.692800   
     19.002353   VN1600_1::AIN   2.692800   
     19.102354   VN1600_1::AIN   2.692800   
     19.202356   VN1600_1::AIN   2.692800   
     19.302358   VN1600_1::AIN   2.692800   
     19.402359   VN1600_1::AIN   2.692800   
     19.502361   VN1600_1::AIN   2.692800   
     19.602363   VN1600_1::AIN   2.692800   
     19.702364   VN1600_1::AIN   2.692800   
     19.802366   VN1600_1::AIN   2.692800   
     19.902368   VN1600_1::AIN   2.692800   
