     Time        Name            Data       
     20.002206   VN1600_1::AIN   4.998400   
     20.102209   VN1600_1::AIN   4.998400   
     20.202211   VN1600_1::AIN   5.016000   
     20.302213   VN1600_1::AIN   4.998400   
     20.402215   VN1600_1::AIN   4.998400   
     20.502217   VN1600_1::AIN   5.016000   
     20.602219   VN1600_1::AIN   5.016000   
     20.702220   VN1600_1::AIN   5.016000   
     20.802222   VN1600_1::AIN   4.998400   
     20.902224   VN1600_1::AIN   5.016000   
     21.002226   VN1600_1::AIN   4.998400   
     21.102228   VN1600_1::AIN   4.998400   
     21.202229   VN1600_1::AIN   5.016000   
     21.302231   VN1600_1::AIN   5.016000   
     21.402233   VN1600_1::AIN   4.998400   
     21.502235   VN1600_1::AIN   5.016000   
     21.602237   VN1600_1::AIN   4.998400   
     21.702239   VN1600_1::AIN   4.998400   
     21.802240   VN1600_1::AIN   4.998400   
     21.902242   VN1600_1::AIN   5.016000   
     22.002244   VN1600_1::AIN   4.998400   
     22.102246   VN1600_1::AIN   4.998400   
     22.202248   VN1600_1::AIN   5.016000   
     22.302249   VN1600_1::AIN   4.998400   
     22.402251   VN1600_1::AIN   4.998400   
     22.502253   VN1600_1::AIN   4.998400   
     22.602255   VN1600_1::AIN   4.998400   
     22.702256   VN1600_1::AIN   5.016000   
     22.802258   VN1600_1::AIN   5.016000   
     22.902260   VN1600_1::AIN   4.998400   
     23.002262   VN1600_1::AIN   4.998400   
     23.102263   VN1600_1::AIN   5.016000   
     23.202265   VN1600_1::AIN   4.998400   
     23.302267   VN1600_1::AIN   5.016000   
     23.402269   VN1600_1::AIN   4.998400   
     23.502270   VN1600_1::AIN   4.998400   
     23.602272   VN1600_1::AIN   5.016000   
     23.702274   VN1600_1::AIN   4.998400   
     23.802275   VN1600_1::AIN   4.998400   
     23.902277   VN1600_1::AIN   5.016000   
     24.002279   VN1600_1::AIN   5.016000   
     24.102281   VN1600_1::AIN   4.998400   
     24.202282   VN1600_1::AIN   4.998400   
     24.302284   VN1600_1::AIN   5.016000   
     24.402286   VN1600_1::AIN   4.998400   
     24.502287   VN1600_1::AIN   5.016000   
     24.602289   VN1600_1::AIN   4.998400   
     24.702291   VN1600_1::AIN   4.998400   
     24.802293   VN1600_1::AIN   4.998400   
     24.902294   VN1600_1::AIN   5.016000   
     25.002296   VN1600_1::AIN   4.998400   
     25.102298   VN1600_1::AIN   5.016000   
     25.202300   VN1600_1::AIN   5.016000   
     25.302301   VN1600_1::AIN   4.998400   
     25.402303   VN1600_1::AIN   4.998400   
     25.502305   VN1600_1::AIN   4.998400   
     25.602307   VN1600_1::AIN   4.998400   
     25.702309   VN1600_1::AIN   4.998400   
     25.802310   VN1600_1::AIN   5.016000   
     25.902312   VN1600_1::AIN   4.998400   
     26.002314   VN1600_1::AIN   5.016000   
     26.102316   VN1600_1::AIN   4.998400   
     26.202318   VN1600_1::AIN   4.998400   
     26.302320   VN1600_1::AIN   5.016000   
     26.402321   VN1600_1::AIN   4.998400   
     26.502323   VN1600_1::AIN   5.016000   
     26.602325   VN1600_1::AIN   4.998400   
     26.702327   VN1600_1::AIN   4.998400   
     26.802329   VN1600_1::AIN   5.016000   
     26.902331   VN1600_1::AIN   4.998400   
     27.002332   VN1600_1::AIN   5.016000   
     27.102334   VN1600_1::AIN   5.016000   
     27.202336   VN1600_1::AIN   4.998400   
     27.302338   VN1600_1::AIN   5.016000   
     27.402340   VN1600_1::AIN   4.998400   
     27.502342   VN1600_1::AIN   4.998400   
     27.602344   VN1600_1::AIN   4.998400   
     27.702345   VN1600_1::AIN   5.016000   
     27.802347   VN1600_1::AIN   4.998400   
     27.902349   VN1600_1::AIN   4.998400   
     28.002351   VN1600_1::AIN   5.016000   
     28.102353   VN1600_1::AIN   4.998400   
     28.202354   VN1600_1::AIN   4.998400   
     28.302356   VN1600_1::AIN   4.998400   
     28.402358   VN1600_1::AIN   4.998400   
     28.502360   VN1600_1::AIN   5.016000   
     28.602362   VN1600_1::AIN   4.998400   
     28.702363   VN1600_1::AIN   5.016000   
     28.802365   VN1600_1::AIN   4.998400   
     28.902367   VN1600_1::AIN   4.998400   
     29.002369   VN1600_1::AIN   4.998400   
     29.102371   VN1600_1::AIN   5.016000   
     29.202372   VN1600_1::AIN   4.998400   
     29.302374   VN1600_1::AIN   4.998400   
     29.402376   VN1600_1::AIN   4.998400   
     29.502378   VN1600_1::AIN   4.998400   
     29.602380   VN1600_1::AIN   4.998400   
     29.702381   VN1600_1::AIN   4.998400   
     29.802383   VN1600_1::AIN   4.998400   
     29.902385   VN1600_1::AIN   5.016000   
     30.002387   VN1600_1::AIN   5.016000   
