     Time        Name            Data       
     20.002288   VN1600_1::AIN   8.008000   
     20.102290   VN1600_1::AIN   8.008000   
     20.202292   VN1600_1::AIN   8.008000   
     20.302294   VN1600_1::AIN   8.008000   
     20.402296   VN1600_1::AIN   8.008000   
     20.502297   VN1600_1::AIN   8.008000   
     20.602299   VN1600_1::AIN   8.008000   
     20.702301   VN1600_1::AIN   8.008000   
     20.802303   VN1600_1::AIN   8.008000   
     20.902305   VN1600_1::AIN   8.008000   
     21.002307   VN1600_1::AIN   8.025600   
     21.102308   VN1600_1::AIN   8.008000   
     21.202310   VN1600_1::AIN   8.008000   
     21.302312   VN1600_1::AIN   8.008000   
     21.402314   VN1600_1::AIN   8.008000   
     21.502316   VN1600_1::AIN   8.008000   
     21.602318   VN1600_1::AIN   8.008000   
     21.702319   VN1600_1::AIN   8.008000   
     21.802321   VN1600_1::AIN   8.008000   
     21.902323   VN1600_1::AIN   8.025600   
     22.002325   VN1600_1::AIN   8.008000   
     22.102327   VN1600_1::AIN   8.008000   
     22.202329   VN1600_1::AIN   8.008000   
     22.302330   VN1600_1::AIN   8.008000   
     22.402332   VN1600_1::AIN   8.025600   
     22.502334   VN1600_1::AIN   8.008000   
     22.602336   VN1600_1::AIN   8.008000   
     22.702338   VN1600_1::AIN   8.008000   
     22.802339   VN1600_1::AIN   8.008000   
     22.902341   VN1600_1::AIN   8.008000   
     23.002343   VN1600_1::AIN   8.008000   
     23.102345   VN1600_1::AIN   8.025600   
     23.202347   VN1600_1::AIN   8.025600   
     23.302349   VN1600_1::AIN   8.008000   
     23.402350   VN1600_1::AIN   8.008000   
     23.502352   VN1600_1::AIN   8.008000   
     23.602354   VN1600_1::AIN   8.008000   
     23.702356   VN1600_1::AIN   8.008000   
     23.802358   VN1600_1::AIN   8.008000   
     23.902360   VN1600_1::AIN   8.025600   
     24.002361   VN1600_1::AIN   8.008000   
     24.102363   VN1600_1::AIN   8.008000   
     24.202365   VN1600_1::AIN   8.008000   
     24.302367   VN1600_1::AIN   8.008000   
     24.402369   VN1600_1::AIN   8.025600   
     24.502370   VN1600_1::AIN   8.008000   
     24.602372   VN1600_1::AIN   8.008000   
     24.702374   VN1600_1::AIN   8.008000   
     24.802376   VN1600_1::AIN   8.008000   
     24.902377   VN1600_1::AIN   8.008000   
     25.002379   VN1600_1::AIN   8.025600   
     25.102381   VN1600_1::AIN   8.008000   
     25.202383   VN1600_1::AIN   8.025600   
     25.302385   VN1600_1::AIN   8.025600   
     25.402386   VN1600_1::AIN   8.025600   
     25.502388   VN1600_1::AIN   8.025600   
     25.602390   VN1600_1::AIN   8.008000   
     25.702392   VN1600_1::AIN   8.008000   
     25.802394   VN1600_1::AIN   8.008000   
     25.902396   VN1600_1::AIN   8.008000   
     26.002397   VN1600_1::AIN   8.008000   
     26.102399   VN1600_1::AIN   8.008000   
     26.202401   VN1600_1::AIN   8.008000   
     26.302403   VN1600_1::AIN   8.008000   
     26.402405   VN1600_1::AIN   8.008000   
     26.502407   VN1600_1::AIN   8.008000   
     26.602408   VN1600_1::AIN   8.025600   
     26.702410   VN1600_1::AIN   8.025600   
     26.802412   VN1600_1::AIN   8.008000   
     26.902414   VN1600_1::AIN   8.025600   
     27.002416   VN1600_1::AIN   8.008000   
     27.102417   VN1600_1::AIN   8.025600   
     27.202419   VN1600_1::AIN   8.008000   
     27.302421   VN1600_1::AIN   8.025600   
     27.402423   VN1600_1::AIN   8.025600   
     27.502425   VN1600_1::AIN   8.008000   
     27.602426   VN1600_1::AIN   8.008000   
     27.702428   VN1600_1::AIN   8.008000   
     27.802430   VN1600_1::AIN   8.008000   
     27.902432   VN1600_1::AIN   8.008000   
     28.002434   VN1600_1::AIN   8.025600   
     28.102435   VN1600_1::AIN   8.008000   
     28.202437   VN1600_1::AIN   8.008000   
     28.302439   VN1600_1::AIN   8.008000   
     28.402441   VN1600_1::AIN   8.025600   
     28.502443   VN1600_1::AIN   8.008000   
     28.602444   VN1600_1::AIN   8.008000   
     28.702446   VN1600_1::AIN   8.008000   
     28.802448   VN1600_1::AIN   8.025600   
     28.902450   VN1600_1::AIN   8.025600   
     29.002452   VN1600_1::AIN   8.008000   
     29.102453   VN1600_1::AIN   8.008000   
     29.202455   VN1600_1::AIN   8.025600   
     29.302457   VN1600_1::AIN   8.025600   
     29.402459   VN1600_1::AIN   8.025600   
     29.502461   VN1600_1::AIN   8.008000   
     29.602462   VN1600_1::AIN   8.008000   
     29.702464   VN1600_1::AIN   8.008000   
     29.802466   VN1600_1::AIN   8.008000   
     29.902468   VN1600_1::AIN   8.008000   
     30.002470   VN1600_1::AIN   8.025600   
