     Time        Name            Data        
     10.001743   VN1600_2::AIN   12.020800   
     10.101745   VN1600_2::AIN   12.038400   
     10.201746   VN1600_2::AIN   12.038400   
     10.301748   VN1600_2::AIN   12.038400   
     10.401749   VN1600_2::AIN   12.020800   
     10.501751   VN1600_2::AIN   12.038400   
     10.601753   VN1600_2::AIN   12.020800   
     10.701754   VN1600_2::AIN   12.020800   
     10.801756   VN1600_2::AIN   12.038400   
     10.901758   VN1600_2::AIN   12.020800   
     11.001759   VN1600_2::AIN   12.020800   
     11.101761   VN1600_2::AIN   12.038400   
     11.201762   VN1600_2::AIN   12.038400   
     11.301764   VN1600_2::AIN   12.020800   
     11.401766   VN1600_2::AIN   12.003200   
     11.501767   VN1600_2::AIN   12.020800   
     11.601769   VN1600_2::AIN   12.020800   
     11.701770   VN1600_2::AIN   12.020800   
     11.801772   VN1600_2::AIN   12.020800   
     11.901774   VN1600_2::AIN   12.038400   
     12.001775   VN1600_2::AIN   12.020800   
     12.101777   VN1600_2::AIN   12.038400   
     12.201779   VN1600_2::AIN   12.038400   
     12.301780   VN1600_2::AIN   12.003200   
     12.401782   VN1600_2::AIN   12.020800   
     12.501784   VN1600_2::AIN   12.038400   
     12.601785   VN1600_2::AIN   12.020800   
     12.701787   VN1600_2::AIN   12.020800   
     12.801788   VN1600_2::AIN   12.020800   
     12.901790   VN1600_2::AIN   12.020800   
     13.001792   VN1600_2::AIN   12.020800   
     13.101793   VN1600_2::AIN   12.003200   
     13.201795   VN1600_2::AIN   12.003200   
     13.301796   VN1600_2::AIN   12.020800   
     13.401798   VN1600_2::AIN   12.020800   
     13.501800   VN1600_2::AIN   12.038400   
     13.601801   VN1600_2::AIN   12.038400   
     13.701803   VN1600_2::AIN   12.020800   
     13.801805   VN1600_2::AIN   12.003200   
     13.901806   VN1600_2::AIN   12.020800   
     14.001808   VN1600_2::AIN   12.020800   
     14.101810   VN1600_2::AIN   12.020800   
     14.201811   VN1600_2::AIN   12.038400   
     14.301813   VN1600_2::AIN   12.020800   
     14.401815   VN1600_2::AIN   12.020800   
     14.501816   VN1600_2::AIN   12.020800   
     14.601818   VN1600_2::AIN   12.020800   
     14.701819   VN1600_2::AIN   12.020800   
     14.801821   VN1600_2::AIN   12.020800   
     14.901823   VN1600_2::AIN   12.038400   
     15.001824   VN1600_2::AIN   12.003200   
     15.101826   VN1600_2::AIN   12.020800   
     15.201828   VN1600_2::AIN   12.020800   
     15.301829   VN1600_2::AIN   12.020800   
     15.401831   VN1600_2::AIN   12.020800   
     15.501833   VN1600_2::AIN   12.020800   
     15.601834   VN1600_2::AIN   12.020800   
     15.701836   VN1600_2::AIN   12.020800   
     15.801838   VN1600_2::AIN   12.038400   
     15.901839   VN1600_2::AIN   12.020800   
     16.001841   VN1600_2::AIN   12.020800   
     16.101843   VN1600_2::AIN   12.020800   
     16.201844   VN1600_2::AIN   12.038400   
     16.301846   VN1600_2::AIN   12.020800   
     16.401848   VN1600_2::AIN   12.020800   
     16.501849   VN1600_2::AIN   12.020800   
     16.601851   VN1600_2::AIN   12.020800   
     16.701853   VN1600_2::AIN   12.020800   
     16.801854   VN1600_2::AIN   12.020800   
     16.901856   VN1600_2::AIN   12.038400   
     17.001858   VN1600_2::AIN   12.020800   
     17.101859   VN1600_2::AIN   12.020800   
     17.201861   VN1600_2::AIN   12.020800   
     17.301863   VN1600_2::AIN   12.020800   
     17.401865   VN1600_2::AIN   12.020800   
     17.501866   VN1600_2::AIN   12.020800   
     17.601868   VN1600_2::AIN   12.020800   
     17.701870   VN1600_2::AIN   12.020800   
     17.801871   VN1600_2::AIN   12.020800   
     17.901873   VN1600_2::AIN   12.038400   
     18.001874   VN1600_2::AIN   12.020800   
     18.101876   VN1600_2::AIN   12.020800   
     18.201877   VN1600_2::AIN   12.038400   
     18.301879   VN1600_2::AIN   12.020800   
     18.401881   VN1600_2::AIN   12.020800   
     18.501882   VN1600_2::AIN   12.020800   
     18.601884   VN1600_2::AIN   12.020800   
     18.701885   VN1600_2::AIN   12.003200   
     18.801887   VN1600_2::AIN   12.038400   
     18.901888   VN1600_2::AIN   12.003200   
     19.001890   VN1600_2::AIN   12.038400   
     19.101891   VN1600_2::AIN   12.020800   
     19.201893   VN1600_2::AIN   12.020800   
     19.301895   VN1600_2::AIN   12.020800   
     19.401896   VN1600_2::AIN   12.020800   
     19.501898   VN1600_2::AIN   12.020800   
     19.601899   VN1600_2::AIN   12.020800   
     19.701901   VN1600_2::AIN   12.020800   
     19.801902   VN1600_2::AIN   12.020800   
     19.901904   VN1600_2::AIN   12.038400   
