     Time        Name            Data       
     10.002500   VN1600_2::AIN   3.326400   
     10.102502   VN1600_2::AIN   3.326400   
     10.202504   VN1600_2::AIN   3.308800   
     10.302505   VN1600_2::AIN   3.344000   
     10.402507   VN1600_2::AIN   3.326400   
     10.502509   VN1600_2::AIN   3.326400   
     10.602510   VN1600_2::AIN   3.326400   
     10.702512   VN1600_2::AIN   3.326400   
     10.802514   VN1600_2::AIN   3.326400   
     10.902516   VN1600_2::AIN   3.326400   
     11.002517   VN1600_2::AIN   3.326400   
     11.102519   VN1600_2::AIN   3.344000   
     11.202521   VN1600_2::AIN   3.344000   
     11.302522   VN1600_2::AIN   3.326400   
     11.402524   VN1600_2::AIN   3.326400   
     11.502526   VN1600_2::AIN   3.326400   
     11.602528   VN1600_2::AIN   3.326400   
     11.702529   VN1600_2::AIN   3.308800   
     11.802531   VN1600_2::AIN   3.326400   
     11.902533   VN1600_2::AIN   3.326400   
     12.002534   VN1600_2::AIN   3.326400   
     12.102536   VN1600_2::AIN   3.308800   
     12.202538   VN1600_2::AIN   3.326400   
     12.302539   VN1600_2::AIN   3.308800   
     12.402541   VN1600_2::AIN   3.308800   
     12.502543   VN1600_2::AIN   3.308800   
     12.602545   VN1600_2::AIN   3.326400   
     12.702546   VN1600_2::AIN   3.326400   
     12.802548   VN1600_2::AIN   3.326400   
     12.902550   VN1600_2::AIN   3.326400   
     13.002551   VN1600_2::AIN   3.326400   
     13.102553   VN1600_2::AIN   3.326400   
     13.202555   VN1600_2::AIN   3.326400   
     13.302557   VN1600_2::AIN   3.326400   
     13.402558   VN1600_2::AIN   3.308800   
     13.502560   VN1600_2::AIN   3.308800   
     13.602562   VN1600_2::AIN   3.326400   
     13.702563   VN1600_2::AIN   3.326400   
     13.802565   VN1600_2::AIN   3.326400   
     13.902567   VN1600_2::AIN   3.326400   
     14.002569   VN1600_2::AIN   3.308800   
     14.102570   VN1600_2::AIN   3.308800   
     14.202572   VN1600_2::AIN   3.308800   
     14.302574   VN1600_2::AIN   3.326400   
     14.402576   VN1600_2::AIN   3.326400   
     14.502577   VN1600_2::AIN   3.308800   
     14.602579   VN1600_2::AIN   3.326400   
     14.702581   VN1600_2::AIN   3.326400   
     14.802583   VN1600_2::AIN   3.326400   
     14.902585   VN1600_2::AIN   3.326400   
     15.002586   VN1600_2::AIN   3.308800   
     15.102588   VN1600_2::AIN   3.326400   
     15.202590   VN1600_2::AIN   3.326400   
     15.302592   VN1600_2::AIN   3.326400   
     15.402593   VN1600_2::AIN   3.326400   
     15.502595   VN1600_2::AIN   3.326400   
     15.602597   VN1600_2::AIN   3.326400   
     15.702599   VN1600_2::AIN   3.326400   
     15.802601   VN1600_2::AIN   3.326400   
     15.902603   VN1600_2::AIN   3.308800   
     16.002604   VN1600_2::AIN   3.326400   
     16.102606   VN1600_2::AIN   3.326400   
     16.202608   VN1600_2::AIN   3.326400   
     16.302610   VN1600_2::AIN   3.344000   
     16.402612   VN1600_2::AIN   3.326400   
     16.502613   VN1600_2::AIN   3.326400   
     16.602615   VN1600_2::AIN   3.326400   
     16.702617   VN1600_2::AIN   3.326400   
     16.802618   VN1600_2::AIN   3.326400   
     16.902620   VN1600_2::AIN   3.326400   
     17.002621   VN1600_2::AIN   3.308800   
     17.102623   VN1600_2::AIN   3.308800   
     17.202625   VN1600_2::AIN   3.326400   
     17.302626   VN1600_2::AIN   3.308800   
     17.402628   VN1600_2::AIN   3.308800   
     17.502630   VN1600_2::AIN   3.308800   
     17.602631   VN1600_2::AIN   3.326400   
     17.702633   VN1600_2::AIN   3.326400   
     17.802634   VN1600_2::AIN   3.326400   
     17.902636   VN1600_2::AIN   3.308800   
     18.002637   VN1600_2::AIN   3.308800   
     18.102639   VN1600_2::AIN   3.326400   
     18.202640   VN1600_2::AIN   3.308800   
     18.302642   VN1600_2::AIN   3.326400   
     18.402643   VN1600_2::AIN   3.326400   
     18.502645   VN1600_2::AIN   3.326400   
     18.602647   VN1600_2::AIN   3.326400   
     18.702648   VN1600_2::AIN   3.326400   
     18.802650   VN1600_2::AIN   3.308800   
     18.902652   VN1600_2::AIN   3.308800   
     19.002653   VN1600_2::AIN   3.308800   
     19.102655   VN1600_2::AIN   3.326400   
     19.202656   VN1600_2::AIN   3.326400   
     19.302658   VN1600_2::AIN   3.308800   
     19.402660   VN1600_2::AIN   3.291200   
     19.502661   VN1600_2::AIN   3.308800   
     19.602663   VN1600_2::AIN   3.326400   
     19.702665   VN1600_2::AIN   3.326400   
     19.802666   VN1600_2::AIN   3.308800   
     19.902668   VN1600_2::AIN   3.326400   
