     Time        Name            Data       
     5.001983    VN1600_2::AIN   2.728000   
     5.101984    VN1600_2::AIN   2.710400   
     5.201986    VN1600_2::AIN   2.710400   
     5.301988    VN1600_2::AIN   2.728000   
     5.401989    VN1600_2::AIN   2.710400   
     5.501991    VN1600_2::AIN   2.710400   
     5.601993    VN1600_2::AIN   2.710400   
     5.701994    VN1600_2::AIN   2.710400   
     5.801996    VN1600_2::AIN   2.710400   
     5.901998    VN1600_2::AIN   2.728000   
     6.001999    VN1600_2::AIN   2.710400   
     6.102001    VN1600_2::AIN   2.710400   
     6.202002    VN1600_2::AIN   2.710400   
     6.302004    VN1600_2::AIN   2.710400   
     6.402006    VN1600_2::AIN   2.710400   
     6.502007    VN1600_2::AIN   2.710400   
     6.602009    VN1600_2::AIN   2.710400   
     6.702011    VN1600_2::AIN   2.710400   
     6.802013    VN1600_2::AIN   2.710400   
     6.902014    VN1600_2::AIN   2.710400   
     7.002016    VN1600_2::AIN   2.728000   
     7.102018    VN1600_2::AIN   2.710400   
     7.202020    VN1600_2::AIN   2.710400   
     7.302021    VN1600_2::AIN   2.710400   
     7.402023    VN1600_2::AIN   2.710400   
     7.502025    VN1600_2::AIN   2.728000   
     7.602026    VN1600_2::AIN   2.710400   
     7.702028    VN1600_2::AIN   2.728000   
     7.802030    VN1600_2::AIN   2.710400   
     7.902031    VN1600_2::AIN   2.710400   
     8.002033    VN1600_2::AIN   2.710400   
     8.102035    VN1600_2::AIN   2.728000   
     8.202036    VN1600_2::AIN   2.710400   
     8.302038    VN1600_2::AIN   2.710400   
     8.402040    VN1600_2::AIN   2.710400   
     8.502042    VN1600_2::AIN   2.710400   
     8.602043    VN1600_2::AIN   2.710400   
     8.702045    VN1600_2::AIN   2.710400   
     8.802047    VN1600_2::AIN   2.710400   
     8.902048    VN1600_2::AIN   2.710400   
     9.002050    VN1600_2::AIN   2.728000   
     9.102052    VN1600_2::AIN   2.710400   
     9.202053    VN1600_2::AIN   2.728000   
     9.302055    VN1600_2::AIN   2.728000   
     9.402057    VN1600_2::AIN   2.710400   
     9.502058    VN1600_2::AIN   2.710400   
     9.602060    VN1600_2::AIN   2.728000   
     9.702062    VN1600_2::AIN   2.728000   
     9.802063    VN1600_2::AIN   2.710400   
     9.902065    VN1600_2::AIN   2.710400   
     10.002067   VN1600_2::AIN   2.710400   
     10.102068   VN1600_2::AIN   2.710400   
     10.202070   VN1600_2::AIN   2.728000   
     10.302072   VN1600_2::AIN   2.728000   
     10.402073   VN1600_2::AIN   2.710400   
     10.502075   VN1600_2::AIN   2.728000   
     10.602077   VN1600_2::AIN   2.728000   
     10.702078   VN1600_2::AIN   2.710400   
     10.802080   VN1600_2::AIN   2.710400   
     10.902081   VN1600_2::AIN   2.710400   
     11.002083   VN1600_2::AIN   2.710400   
     11.102085   VN1600_2::AIN   2.728000   
     11.202086   VN1600_2::AIN   2.710400   
     11.302088   VN1600_2::AIN   2.710400   
     11.402090   VN1600_2::AIN   2.710400   
     11.502091   VN1600_2::AIN   2.710400   
     11.602093   VN1600_2::AIN   2.710400   
     11.702095   VN1600_2::AIN   2.710400   
     11.802096   VN1600_2::AIN   2.710400   
     11.902098   VN1600_2::AIN   2.710400   
     12.002099   VN1600_2::AIN   2.728000   
     12.102101   VN1600_2::AIN   2.710400   
     12.202103   VN1600_2::AIN   2.710400   
     12.302104   VN1600_2::AIN   2.710400   
     12.402106   VN1600_2::AIN   2.710400   
     12.502108   VN1600_2::AIN   2.728000   
     12.602109   VN1600_2::AIN   2.710400   
     12.702111   VN1600_2::AIN   2.710400   
     12.802112   VN1600_2::AIN   2.710400   
     12.902114   VN1600_2::AIN   2.710400   
     13.002116   VN1600_2::AIN   2.710400   
     13.102117   VN1600_2::AIN   2.728000   
     13.202119   VN1600_2::AIN   2.710400   
     13.302120   VN1600_2::AIN   2.710400   
     13.402122   VN1600_2::AIN   2.710400   
     13.502124   VN1600_2::AIN   2.710400   
     13.602125   VN1600_2::AIN   2.710400   
     13.702127   VN1600_2::AIN   2.710400   
     13.802129   VN1600_2::AIN   2.728000   
     13.902130   VN1600_2::AIN   2.728000   
     14.002132   VN1600_2::AIN   2.728000   
     14.102134   VN1600_2::AIN   2.710400   
     14.202135   VN1600_2::AIN   2.710400   
     14.302137   VN1600_2::AIN   2.710400   
     14.402139   VN1600_2::AIN   2.710400   
     14.502140   VN1600_2::AIN   2.710400   
     14.602142   VN1600_2::AIN   2.728000   
     14.702144   VN1600_2::AIN   2.710400   
     14.802145   VN1600_2::AIN   2.710400   
     14.902147   VN1600_2::AIN   2.728000   
