     Time        Name            Data        
     10.002186   VN1600_1::AIN   12.003200   
     10.102187   VN1600_1::AIN   12.003200   
     10.202189   VN1600_1::AIN   12.003200   
     10.302190   VN1600_1::AIN   12.003200   
     10.402191   VN1600_1::AIN   11.985600   
     10.502193   VN1600_1::AIN   12.003200   
     10.602194   VN1600_1::AIN   12.003200   
     10.702195   VN1600_1::AIN   11.985600   
     10.802197   VN1600_1::AIN   11.985600   
     10.902198   VN1600_1::AIN   12.003200   
     11.002200   VN1600_1::AIN   12.003200   
     11.102201   VN1600_1::AIN   12.003200   
     11.202203   VN1600_1::AIN   12.003200   
     11.302205   VN1600_1::AIN   12.003200   
     11.402206   VN1600_1::AIN   12.003200   
     11.502208   VN1600_1::AIN   12.020800   
     11.602209   VN1600_1::AIN   11.985600   
     11.702211   VN1600_1::AIN   11.985600   
     11.802212   VN1600_1::AIN   12.003200   
     11.902214   VN1600_1::AIN   12.003200   
     12.002216   VN1600_1::AIN   12.003200   
     12.102218   VN1600_1::AIN   12.003200   
     12.202219   VN1600_1::AIN   12.003200   
     12.302221   VN1600_1::AIN   12.003200   
     12.402223   VN1600_1::AIN   11.985600   
     12.502225   VN1600_1::AIN   12.003200   
     12.602226   VN1600_1::AIN   12.003200   
     12.702228   VN1600_1::AIN   12.003200   
     12.802230   VN1600_1::AIN   12.003200   
     12.902232   VN1600_1::AIN   12.003200   
     13.002234   VN1600_1::AIN   12.003200   
     13.102235   VN1600_1::AIN   12.003200   
     13.202237   VN1600_1::AIN   11.985600   
     13.302239   VN1600_1::AIN   12.003200   
     13.402241   VN1600_1::AIN   12.003200   
     13.502243   VN1600_1::AIN   11.985600   
     13.602245   VN1600_1::AIN   12.003200   
     13.702246   VN1600_1::AIN   11.985600   
     13.802248   VN1600_1::AIN   12.003200   
     13.902250   VN1600_1::AIN   12.003200   
     14.002252   VN1600_1::AIN   11.985600   
     14.102254   VN1600_1::AIN   12.003200   
     14.202256   VN1600_1::AIN   12.003200   
     14.302257   VN1600_1::AIN   11.985600   
     14.402259   VN1600_1::AIN   12.003200   
     14.502261   VN1600_1::AIN   11.985600   
     14.602263   VN1600_1::AIN   12.003200   
     14.702265   VN1600_1::AIN   12.020800   
     14.802267   VN1600_1::AIN   12.003200   
     14.902268   VN1600_1::AIN   12.003200   
     15.002270   VN1600_1::AIN   12.003200   
     15.102272   VN1600_1::AIN   12.003200   
     15.202274   VN1600_1::AIN   11.985600   
     15.302275   VN1600_1::AIN   11.985600   
     15.402277   VN1600_1::AIN   11.985600   
     15.502279   VN1600_1::AIN   12.003200   
     15.602281   VN1600_1::AIN   11.985600   
     15.702283   VN1600_1::AIN   12.003200   
     15.802284   VN1600_1::AIN   12.003200   
     15.902286   VN1600_1::AIN   12.003200   
     16.002288   VN1600_1::AIN   12.003200   
     16.102289   VN1600_1::AIN   12.003200   
     16.202291   VN1600_1::AIN   12.020800   
     16.302293   VN1600_1::AIN   11.985600   
     16.402295   VN1600_1::AIN   12.003200   
     16.502296   VN1600_1::AIN   12.003200   
     16.602298   VN1600_1::AIN   12.020800   
     16.702300   VN1600_1::AIN   12.003200   
     16.802302   VN1600_1::AIN   12.003200   
     16.902303   VN1600_1::AIN   12.003200   
     17.002305   VN1600_1::AIN   12.003200   
     17.102307   VN1600_1::AIN   11.985600   
     17.202309   VN1600_1::AIN   12.003200   
     17.302310   VN1600_1::AIN   12.003200   
     17.402312   VN1600_1::AIN   12.003200   
     17.502314   VN1600_1::AIN   11.985600   
     17.602316   VN1600_1::AIN   12.003200   
     17.702317   VN1600_1::AIN   12.003200   
     17.802319   VN1600_1::AIN   11.985600   
     17.902321   VN1600_1::AIN   12.020800   
     18.002323   VN1600_1::AIN   11.985600   
     18.102324   VN1600_1::AIN   12.003200   
     18.202326   VN1600_1::AIN   12.003200   
     18.302328   VN1600_1::AIN   12.003200   
     18.402330   VN1600_1::AIN   12.020800   
     18.502331   VN1600_1::AIN   12.003200   
     18.602333   VN1600_1::AIN   12.003200   
     18.702335   VN1600_1::AIN   11.985600   
     18.802337   VN1600_1::AIN   12.003200   
     18.902338   VN1600_1::AIN   12.003200   
     19.002340   VN1600_1::AIN   12.020800   
     19.102342   VN1600_1::AIN   12.020800   
     19.202344   VN1600_1::AIN   12.003200   
     19.302345   VN1600_1::AIN   12.003200   
     19.402347   VN1600_1::AIN   12.003200   
     19.502349   VN1600_1::AIN   12.020800   
     19.602351   VN1600_1::AIN   12.003200   
     19.702352   VN1600_1::AIN   12.003200   
     19.802354   VN1600_1::AIN   12.003200   
     19.902356   VN1600_1::AIN   12.003200   
