     Time        Name            Data       
     10.001936   VN1600_2::AIN   1.812800   
     10.101937   VN1600_2::AIN   1.812800   
     10.201939   VN1600_2::AIN   1.795200   
     10.301941   VN1600_2::AIN   1.812800   
     10.401942   VN1600_2::AIN   1.812800   
     10.501944   VN1600_2::AIN   1.795200   
     10.601945   VN1600_2::AIN   1.795200   
     10.701947   VN1600_2::AIN   1.812800   
     10.801949   VN1600_2::AIN   1.795200   
     10.901950   VN1600_2::AIN   1.795200   
     11.001952   VN1600_2::AIN   1.795200   
     11.101954   VN1600_2::AIN   1.795200   
     11.201955   VN1600_2::AIN   1.795200   
     11.301957   VN1600_2::AIN   1.795200   
     11.401958   VN1600_2::AIN   1.795200   
     11.501960   VN1600_2::AIN   1.795200   
     11.601962   VN1600_2::AIN   1.795200   
     11.701963   VN1600_2::AIN   1.795200   
     11.801965   VN1600_2::AIN   1.795200   
     11.901966   VN1600_2::AIN   1.795200   
     12.001968   VN1600_2::AIN   1.795200   
     12.101970   VN1600_2::AIN   1.795200   
     12.201971   VN1600_2::AIN   1.812800   
     12.301973   VN1600_2::AIN   1.795200   
     12.401974   VN1600_2::AIN   1.795200   
     12.501976   VN1600_2::AIN   1.795200   
     12.601978   VN1600_2::AIN   1.795200   
     12.701979   VN1600_2::AIN   1.795200   
     12.801981   VN1600_2::AIN   1.812800   
     12.901982   VN1600_2::AIN   1.812800   
     13.001984   VN1600_2::AIN   1.795200   
     13.101986   VN1600_2::AIN   1.795200   
     13.201987   VN1600_2::AIN   1.795200   
     13.301989   VN1600_2::AIN   1.795200   
     13.401991   VN1600_2::AIN   1.795200   
     13.501992   VN1600_2::AIN   1.795200   
     13.601994   VN1600_2::AIN   1.812800   
     13.701996   VN1600_2::AIN   1.812800   
     13.801997   VN1600_2::AIN   1.812800   
     13.901999   VN1600_2::AIN   1.795200   
     14.002001   VN1600_2::AIN   1.812800   
     14.102002   VN1600_2::AIN   1.795200   
     14.202004   VN1600_2::AIN   1.795200   
     14.302006   VN1600_2::AIN   1.795200   
     14.402007   VN1600_2::AIN   1.795200   
     14.502009   VN1600_2::AIN   1.812800   
     14.602011   VN1600_2::AIN   1.812800   
     14.702012   VN1600_2::AIN   1.795200   
     14.802014   VN1600_2::AIN   1.795200   
     14.902016   VN1600_2::AIN   1.795200   
     15.002017   VN1600_2::AIN   1.795200   
     15.102019   VN1600_2::AIN   1.795200   
     15.202021   VN1600_2::AIN   1.795200   
     15.302022   VN1600_2::AIN   1.812800   
     15.402024   VN1600_2::AIN   1.795200   
     15.502026   VN1600_2::AIN   1.795200   
     15.602027   VN1600_2::AIN   1.812800   
     15.702029   VN1600_2::AIN   1.777600   
     15.802031   VN1600_2::AIN   1.795200   
     15.902033   VN1600_2::AIN   1.812800   
     16.002034   VN1600_2::AIN   1.795200   
     16.102036   VN1600_2::AIN   1.812800   
     16.202038   VN1600_2::AIN   1.795200   
     16.302039   VN1600_2::AIN   1.795200   
     16.402041   VN1600_2::AIN   1.812800   
     16.502043   VN1600_2::AIN   1.795200   
     16.602044   VN1600_2::AIN   1.795200   
     16.702046   VN1600_2::AIN   1.812800   
     16.802047   VN1600_2::AIN   1.795200   
     16.902049   VN1600_2::AIN   1.795200   
     17.002051   VN1600_2::AIN   1.795200   
     17.102052   VN1600_2::AIN   1.812800   
     17.202054   VN1600_2::AIN   1.812800   
     17.302056   VN1600_2::AIN   1.812800   
     17.402057   VN1600_2::AIN   1.812800   
     17.502059   VN1600_2::AIN   1.795200   
     17.602061   VN1600_2::AIN   1.812800   
     17.702063   VN1600_2::AIN   1.795200   
     17.802065   VN1600_2::AIN   1.795200   
     17.902067   VN1600_2::AIN   1.795200   
     18.002069   VN1600_2::AIN   1.795200   
     18.102071   VN1600_2::AIN   1.812800   
     18.202072   VN1600_2::AIN   1.812800   
     18.302074   VN1600_2::AIN   1.795200   
     18.402076   VN1600_2::AIN   1.795200   
     18.502078   VN1600_2::AIN   1.812800   
     18.602080   VN1600_2::AIN   1.795200   
     18.702081   VN1600_2::AIN   1.830400   
     18.802083   VN1600_2::AIN   1.812800   
     18.902085   VN1600_2::AIN   1.795200   
     19.002086   VN1600_2::AIN   1.812800   
     19.102088   VN1600_2::AIN   1.812800   
     19.202090   VN1600_2::AIN   1.777600   
     19.302091   VN1600_2::AIN   1.795200   
     19.402093   VN1600_2::AIN   1.795200   
     19.502094   VN1600_2::AIN   1.795200   
     19.602096   VN1600_2::AIN   1.812800   
     19.702097   VN1600_2::AIN   1.777600   
     19.802099   VN1600_2::AIN   1.795200   
     19.902100   VN1600_2::AIN   1.795200   
