     Time        Name            Data       
     10.002163   VN1600_1::AIN   1.214400   
     10.102165   VN1600_1::AIN   1.179200   
     10.202167   VN1600_1::AIN   1.196800   
     10.302168   VN1600_1::AIN   1.196800   
     10.402170   VN1600_1::AIN   1.196800   
     10.502172   VN1600_1::AIN   1.196800   
     10.602174   VN1600_1::AIN   1.179200   
     10.702175   VN1600_1::AIN   1.196800   
     10.802177   VN1600_1::AIN   1.179200   
     10.902179   VN1600_1::AIN   1.179200   
     11.002180   VN1600_1::AIN   1.179200   
     11.102182   VN1600_1::AIN   1.196800   
     11.202184   VN1600_1::AIN   1.179200   
     11.302185   VN1600_1::AIN   1.196800   
     11.402187   VN1600_1::AIN   1.196800   
     11.502189   VN1600_1::AIN   1.196800   
     11.602190   VN1600_1::AIN   1.179200   
     11.702192   VN1600_1::AIN   1.196800   
     11.802193   VN1600_1::AIN   1.196800   
     11.902195   VN1600_1::AIN   1.179200   
     12.002197   VN1600_1::AIN   1.179200   
     12.102198   VN1600_1::AIN   1.179200   
     12.202200   VN1600_1::AIN   1.196800   
     12.302201   VN1600_1::AIN   1.179200   
     12.402203   VN1600_1::AIN   1.196800   
     12.502205   VN1600_1::AIN   1.196800   
     12.602207   VN1600_1::AIN   1.179200   
     12.702209   VN1600_1::AIN   1.179200   
     12.802210   VN1600_1::AIN   1.196800   
     12.902212   VN1600_1::AIN   1.196800   
     13.002214   VN1600_1::AIN   1.179200   
     13.102216   VN1600_1::AIN   1.179200   
     13.202217   VN1600_1::AIN   1.179200   
     13.302219   VN1600_1::AIN   1.161600   
     13.402221   VN1600_1::AIN   1.179200   
     13.502223   VN1600_1::AIN   1.214400   
     13.602225   VN1600_1::AIN   1.179200   
     13.702226   VN1600_1::AIN   1.196800   
     13.802228   VN1600_1::AIN   1.196800   
     13.902230   VN1600_1::AIN   1.196800   
     14.002232   VN1600_1::AIN   1.179200   
     14.102234   VN1600_1::AIN   1.196800   
     14.202235   VN1600_1::AIN   1.196800   
     14.302237   VN1600_1::AIN   1.196800   
     14.402239   VN1600_1::AIN   1.179200   
     14.502241   VN1600_1::AIN   1.196800   
     14.602242   VN1600_1::AIN   1.179200   
     14.702244   VN1600_1::AIN   1.196800   
     14.802246   VN1600_1::AIN   1.196800   
     14.902248   VN1600_1::AIN   1.196800   
     15.002250   VN1600_1::AIN   1.196800   
     15.102251   VN1600_1::AIN   1.179200   
     15.202253   VN1600_1::AIN   1.196800   
     15.302255   VN1600_1::AIN   1.179200   
     15.402257   VN1600_1::AIN   1.179200   
     15.502259   VN1600_1::AIN   1.179200   
     15.602260   VN1600_1::AIN   1.196800   
     15.702262   VN1600_1::AIN   1.179200   
     15.802264   VN1600_1::AIN   1.179200   
     15.902266   VN1600_1::AIN   1.196800   
     16.002267   VN1600_1::AIN   1.196800   
     16.102269   VN1600_1::AIN   1.214400   
     16.202271   VN1600_1::AIN   1.196800   
     16.302273   VN1600_1::AIN   1.196800   
     16.402274   VN1600_1::AIN   1.196800   
     16.502276   VN1600_1::AIN   1.196800   
     16.602278   VN1600_1::AIN   1.196800   
     16.702280   VN1600_1::AIN   1.179200   
     16.802281   VN1600_1::AIN   1.179200   
     16.902283   VN1600_1::AIN   1.179200   
     17.002285   VN1600_1::AIN   1.179200   
     17.102287   VN1600_1::AIN   1.179200   
     17.202288   VN1600_1::AIN   1.179200   
     17.302290   VN1600_1::AIN   1.179200   
     17.402292   VN1600_1::AIN   1.161600   
     17.502293   VN1600_1::AIN   1.196800   
     17.602295   VN1600_1::AIN   1.161600   
     17.702297   VN1600_1::AIN   1.196800   
     17.802298   VN1600_1::AIN   1.179200   
     17.902300   VN1600_1::AIN   1.179200   
     18.002302   VN1600_1::AIN   1.179200   
     18.102303   VN1600_1::AIN   1.196800   
     18.202305   VN1600_1::AIN   1.179200   
     18.302307   VN1600_1::AIN   1.196800   
     18.402309   VN1600_1::AIN   1.196800   
     18.502310   VN1600_1::AIN   1.179200   
     18.602312   VN1600_1::AIN   1.196800   
     18.702314   VN1600_1::AIN   1.196800   
     18.802316   VN1600_1::AIN   1.179200   
     18.902317   VN1600_1::AIN   1.196800   
     19.002319   VN1600_1::AIN   1.196800   
     19.102321   VN1600_1::AIN   1.196800   
     19.202323   VN1600_1::AIN   1.196800   
     19.302324   VN1600_1::AIN   1.179200   
     19.402326   VN1600_1::AIN   1.179200   
     19.502328   VN1600_1::AIN   1.179200   
     19.602330   VN1600_1::AIN   1.179200   
     19.702332   VN1600_1::AIN   1.196800   
     19.802333   VN1600_1::AIN   1.196800   
     19.902335   VN1600_1::AIN   1.196800   
