     Time        Name            Data        
     5.002178    VN1600_2::AIN   12.038400   
     5.102180    VN1600_2::AIN   12.020800   
     5.202182    VN1600_2::AIN   12.038400   
     5.302184    VN1600_2::AIN   12.020800   
     5.402186    VN1600_2::AIN   12.038400   
     5.502188    VN1600_2::AIN   12.020800   
     5.602190    VN1600_2::AIN   12.003200   
     5.702191    VN1600_2::AIN   12.020800   
     5.802193    VN1600_2::AIN   12.020800   
     5.902195    VN1600_2::AIN   12.020800   
     6.002197    VN1600_2::AIN   12.038400   
     6.102199    VN1600_2::AIN   12.020800   
     6.202201    VN1600_2::AIN   12.020800   
     6.302203    VN1600_2::AIN   12.020800   
     6.402204    VN1600_2::AIN   12.038400   
     6.502206    VN1600_2::AIN   12.020800   
     6.602208    VN1600_2::AIN   12.020800   
     6.702210    VN1600_2::AIN   12.038400   
     6.802212    VN1600_2::AIN   12.020800   
     6.902214    VN1600_2::AIN   12.038400   
     7.002216    VN1600_2::AIN   12.020800   
     7.102217    VN1600_2::AIN   12.020800   
     7.202219    VN1600_2::AIN   12.038400   
     7.302221    VN1600_2::AIN   12.020800   
     7.402223    VN1600_2::AIN   12.020800   
     7.502225    VN1600_2::AIN   12.020800   
     7.602227    VN1600_2::AIN   12.038400   
     7.702228    VN1600_2::AIN   12.020800   
     7.802230    VN1600_2::AIN   12.020800   
     7.902232    VN1600_2::AIN   12.020800   
     8.002234    VN1600_2::AIN   12.020800   
     8.102236    VN1600_2::AIN   12.020800   
     8.202237    VN1600_2::AIN   12.020800   
     8.302239    VN1600_2::AIN   12.038400   
     8.402241    VN1600_2::AIN   12.020800   
     8.502243    VN1600_2::AIN   12.038400   
     8.602244    VN1600_2::AIN   12.020800   
     8.702246    VN1600_2::AIN   12.020800   
     8.802248    VN1600_2::AIN   12.038400   
     8.902250    VN1600_2::AIN   12.020800   
     9.002251    VN1600_2::AIN   12.020800   
     9.102253    VN1600_2::AIN   12.038400   
     9.202255    VN1600_2::AIN   12.020800   
     9.302257    VN1600_2::AIN   12.020800   
     9.402258    VN1600_2::AIN   12.038400   
     9.502260    VN1600_2::AIN   12.020800   
     9.602262    VN1600_2::AIN   12.020800   
     9.702264    VN1600_2::AIN   12.020800   
     9.802265    VN1600_2::AIN   12.020800   
     9.902267    VN1600_2::AIN   12.020800   
     10.002269   VN1600_2::AIN   12.020800   
     10.102271   VN1600_2::AIN   12.038400   
     10.202272   VN1600_2::AIN   12.020800   
     10.302274   VN1600_2::AIN   12.038400   
     10.402276   VN1600_2::AIN   12.038400   
     10.502278   VN1600_2::AIN   12.020800   
     10.602280   VN1600_2::AIN   12.038400   
     10.702281   VN1600_2::AIN   12.020800   
     10.802283   VN1600_2::AIN   12.020800   
     10.902285   VN1600_2::AIN   12.020800   
     11.002287   VN1600_2::AIN   12.003200   
     11.102288   VN1600_2::AIN   12.020800   
     11.202290   VN1600_2::AIN   12.020800   
     11.302292   VN1600_2::AIN   12.020800   
     11.402294   VN1600_2::AIN   12.020800   
     11.502296   VN1600_2::AIN   12.020800   
     11.602297   VN1600_2::AIN   12.038400   
     11.702299   VN1600_2::AIN   12.020800   
     11.802301   VN1600_2::AIN   12.020800   
     11.902303   VN1600_2::AIN   12.020800   
     12.002304   VN1600_2::AIN   12.020800   
     12.102306   VN1600_2::AIN   12.038400   
     12.202308   VN1600_2::AIN   12.038400   
     12.302310   VN1600_2::AIN   12.020800   
     12.402312   VN1600_2::AIN   12.038400   
     12.502313   VN1600_2::AIN   12.020800   
     12.602315   VN1600_2::AIN   12.038400   
     12.702317   VN1600_2::AIN   12.020800   
     12.802319   VN1600_2::AIN   12.020800   
     12.902321   VN1600_2::AIN   12.038400   
     13.002322   VN1600_2::AIN   12.020800   
     13.102324   VN1600_2::AIN   12.020800   
     13.202326   VN1600_2::AIN   12.020800   
     13.302328   VN1600_2::AIN   12.020800   
     13.402330   VN1600_2::AIN   12.020800   
     13.502332   VN1600_2::AIN   12.020800   
     13.602333   VN1600_2::AIN   12.038400   
     13.702335   VN1600_2::AIN   12.020800   
     13.802337   VN1600_2::AIN   12.020800   
     13.902339   VN1600_2::AIN   12.020800   
     14.002341   VN1600_2::AIN   12.020800   
     14.102342   VN1600_2::AIN   12.020800   
     14.202344   VN1600_2::AIN   12.020800   
     14.302346   VN1600_2::AIN   12.020800   
     14.402348   VN1600_2::AIN   12.038400   
     14.502350   VN1600_2::AIN   12.038400   
     14.602351   VN1600_2::AIN   12.020800   
     14.702353   VN1600_2::AIN   12.038400   
     14.802355   VN1600_2::AIN   12.020800   
     14.902357   VN1600_2::AIN   12.020800   
