     Time        Name            Data       
     15.001821   VN1600_1::AIN   0.686400   
     15.101823   VN1600_1::AIN   0.668800   
     15.201825   VN1600_1::AIN   0.668800   
     15.301826   VN1600_1::AIN   0.686400   
     15.401828   VN1600_1::AIN   0.704000   
     15.501830   VN1600_1::AIN   0.686400   
     15.601832   VN1600_1::AIN   0.686400   
     15.701834   VN1600_1::AIN   0.704000   
     15.801835   VN1600_1::AIN   0.668800   
     15.901837   VN1600_1::AIN   0.686400   
     16.001839   VN1600_1::AIN   0.686400   
     16.101841   VN1600_1::AIN   0.668800   
     16.201843   VN1600_1::AIN   0.686400   
     16.301845   VN1600_1::AIN   0.704000   
     16.401847   VN1600_1::AIN   0.704000   
     16.501848   VN1600_1::AIN   0.686400   
     16.601850   VN1600_1::AIN   0.704000   
     16.701852   VN1600_1::AIN   0.721600   
     16.801854   VN1600_1::AIN   0.686400   
     16.901856   VN1600_1::AIN   0.704000   
     17.001858   VN1600_1::AIN   0.668800   
     17.101860   VN1600_1::AIN   0.668800   
     17.201861   VN1600_1::AIN   0.704000   
     17.301863   VN1600_1::AIN   0.686400   
     17.401865   VN1600_1::AIN   0.686400   
     17.501867   VN1600_1::AIN   0.686400   
     17.601869   VN1600_1::AIN   0.686400   
     17.701871   VN1600_1::AIN   0.686400   
     17.801872   VN1600_1::AIN   0.686400   
     17.901874   VN1600_1::AIN   0.704000   
     18.001876   VN1600_1::AIN   0.721600   
     18.101878   VN1600_1::AIN   0.651200   
     18.201880   VN1600_1::AIN   0.704000   
     18.301882   VN1600_1::AIN   0.686400   
     18.401883   VN1600_1::AIN   0.686400   
     18.501885   VN1600_1::AIN   0.704000   
     18.601887   VN1600_1::AIN   0.721600   
     18.701889   VN1600_1::AIN   0.721600   
     18.801891   VN1600_1::AIN   0.686400   
     18.901892   VN1600_1::AIN   0.668800   
     19.001894   VN1600_1::AIN   0.668800   
     19.101896   VN1600_1::AIN   0.651200   
     19.201899   VN1600_1::AIN   0.686400   
     19.301901   VN1600_1::AIN   0.686400   
     19.401903   VN1600_1::AIN   0.686400   
     19.501905   VN1600_1::AIN   0.651200   
     19.601907   VN1600_1::AIN   0.668800   
     19.701909   VN1600_1::AIN   0.704000   
     19.801911   VN1600_1::AIN   0.651200   
     19.901913   VN1600_1::AIN   0.704000   
     20.001915   VN1600_1::AIN   0.668800   
     20.101917   VN1600_1::AIN   0.686400   
     20.201919   VN1600_1::AIN   0.704000   
     20.301921   VN1600_1::AIN   0.668800   
     20.401923   VN1600_1::AIN   0.704000   
     20.501924   VN1600_1::AIN   0.686400   
     20.601926   VN1600_1::AIN   0.704000   
     20.701928   VN1600_1::AIN   0.686400   
     20.801930   VN1600_1::AIN   0.686400   
     20.901932   VN1600_1::AIN   0.721600   
     21.001933   VN1600_1::AIN   0.704000   
     21.101935   VN1600_1::AIN   0.686400   
     21.201937   VN1600_1::AIN   0.686400   
     21.301939   VN1600_1::AIN   0.721600   
     21.401940   VN1600_1::AIN   0.686400   
     21.501942   VN1600_1::AIN   0.668800   
     21.601944   VN1600_1::AIN   0.686400   
     21.701945   VN1600_1::AIN   0.704000   
     21.801947   VN1600_1::AIN   0.668800   
     21.901949   VN1600_1::AIN   0.651200   
     22.001950   VN1600_1::AIN   0.721600   
     22.101952   VN1600_1::AIN   0.704000   
     22.201954   VN1600_1::AIN   0.686400   
     22.301955   VN1600_1::AIN   0.651200   
     22.401957   VN1600_1::AIN   0.704000   
     22.501959   VN1600_1::AIN   0.704000   
     22.601960   VN1600_1::AIN   0.704000   
     22.701962   VN1600_1::AIN   0.668800   
     22.801963   VN1600_1::AIN   0.686400   
     22.901965   VN1600_1::AIN   0.686400   
     23.001967   VN1600_1::AIN   0.721600   
     23.101969   VN1600_1::AIN   0.668800   
     23.201970   VN1600_1::AIN   0.704000   
     23.301972   VN1600_1::AIN   0.686400   
     23.401974   VN1600_1::AIN   0.686400   
     23.501975   VN1600_1::AIN   0.668800   
     23.601977   VN1600_1::AIN   0.704000   
     23.701979   VN1600_1::AIN   0.686400   
     23.801981   VN1600_1::AIN   0.668800   
     23.901982   VN1600_1::AIN   0.686400   
     24.001984   VN1600_1::AIN   0.668800   
     24.101986   VN1600_1::AIN   0.686400   
     24.201988   VN1600_1::AIN   0.668800   
     24.301990   VN1600_1::AIN   0.721600   
     24.401991   VN1600_1::AIN   0.651200   
     24.501993   VN1600_1::AIN   0.668800   
     24.601995   VN1600_1::AIN   0.721600   
     24.701997   VN1600_1::AIN   0.686400   
     24.801999   VN1600_1::AIN   0.704000   
     24.902000   VN1600_1::AIN   0.721600   
     25.002002   VN1600_1::AIN   0.686400   
