     Time        Name            Data        
     10.001730   VN1600_2::AIN   12.056000   
     10.101732   VN1600_2::AIN   12.038400   
     10.201733   VN1600_2::AIN   12.056000   
     10.301735   VN1600_2::AIN   12.038400   
     10.401736   VN1600_2::AIN   12.056000   
     10.501738   VN1600_2::AIN   12.056000   
     10.601739   VN1600_2::AIN   12.056000   
     10.701741   VN1600_2::AIN   12.038400   
     10.801742   VN1600_2::AIN   12.038400   
     10.901744   VN1600_2::AIN   12.056000   
     11.001745   VN1600_2::AIN   12.056000   
     11.101747   VN1600_2::AIN   12.056000   
     11.201748   VN1600_2::AIN   12.038400   
     11.301750   VN1600_2::AIN   12.038400   
     11.401751   VN1600_2::AIN   12.038400   
     11.501753   VN1600_2::AIN   12.056000   
     11.601754   VN1600_2::AIN   12.038400   
     11.701756   VN1600_2::AIN   12.038400   
     11.801757   VN1600_2::AIN   12.038400   
     11.901758   VN1600_2::AIN   12.038400   
     12.001760   VN1600_2::AIN   12.056000   
     12.101761   VN1600_2::AIN   12.056000   
     12.201763   VN1600_2::AIN   12.038400   
     12.301764   VN1600_2::AIN   12.038400   
     12.401766   VN1600_2::AIN   12.056000   
     12.501767   VN1600_2::AIN   12.038400   
     12.601769   VN1600_2::AIN   12.038400   
     12.701770   VN1600_2::AIN   12.056000   
     12.801772   VN1600_2::AIN   12.056000   
     12.901773   VN1600_2::AIN   12.038400   
     13.001775   VN1600_2::AIN   12.056000   
     13.101776   VN1600_2::AIN   12.056000   
     13.201778   VN1600_2::AIN   12.038400   
     13.301779   VN1600_2::AIN   12.073600   
     13.401781   VN1600_2::AIN   12.038400   
     13.501782   VN1600_2::AIN   12.038400   
     13.601784   VN1600_2::AIN   12.038400   
     13.701786   VN1600_2::AIN   12.038400   
     13.801787   VN1600_2::AIN   12.038400   
     13.901789   VN1600_2::AIN   12.056000   
     14.001790   VN1600_2::AIN   12.038400   
     14.101792   VN1600_2::AIN   12.056000   
     14.201793   VN1600_2::AIN   12.038400   
     14.301795   VN1600_2::AIN   12.038400   
     14.401796   VN1600_2::AIN   12.056000   
     14.501798   VN1600_2::AIN   12.056000   
     14.601799   VN1600_2::AIN   12.038400   
     14.701801   VN1600_2::AIN   12.056000   
     14.801802   VN1600_2::AIN   12.038400   
     14.901804   VN1600_2::AIN   12.056000   
     15.001805   VN1600_2::AIN   12.038400   
     15.101807   VN1600_2::AIN   12.038400   
     15.201808   VN1600_2::AIN   12.056000   
     15.301810   VN1600_2::AIN   12.038400   
     15.401811   VN1600_2::AIN   12.038400   
     15.501813   VN1600_2::AIN   12.038400   
     15.601814   VN1600_2::AIN   12.038400   
     15.701816   VN1600_2::AIN   12.056000   
     15.801817   VN1600_2::AIN   12.038400   
     15.901819   VN1600_2::AIN   12.056000   
     16.001820   VN1600_2::AIN   12.038400   
     16.101822   VN1600_2::AIN   12.056000   
     16.201823   VN1600_2::AIN   12.056000   
     16.301825   VN1600_2::AIN   12.038400   
     16.401827   VN1600_2::AIN   12.038400   
     16.501828   VN1600_2::AIN   12.038400   
     16.601830   VN1600_2::AIN   12.038400   
     16.701831   VN1600_2::AIN   12.038400   
     16.801833   VN1600_2::AIN   12.056000   
     16.901834   VN1600_2::AIN   12.056000   
     17.001836   VN1600_2::AIN   12.056000   
     17.101837   VN1600_2::AIN   12.056000   
     17.201839   VN1600_2::AIN   12.038400   
     17.301840   VN1600_2::AIN   12.056000   
     17.401842   VN1600_2::AIN   12.056000   
     17.501843   VN1600_2::AIN   12.056000   
     17.601845   VN1600_2::AIN   12.056000   
     17.701846   VN1600_2::AIN   12.056000   
     17.801848   VN1600_2::AIN   12.056000   
     17.901850   VN1600_2::AIN   12.038400   
     18.001851   VN1600_2::AIN   12.038400   
     18.101853   VN1600_2::AIN   12.056000   
     18.201854   VN1600_2::AIN   12.056000   
     18.301856   VN1600_2::AIN   12.056000   
     18.401857   VN1600_2::AIN   12.038400   
     18.501859   VN1600_2::AIN   12.038400   
     18.601860   VN1600_2::AIN   12.038400   
     18.701862   VN1600_2::AIN   12.056000   
     18.801864   VN1600_2::AIN   12.056000   
     18.901865   VN1600_2::AIN   12.038400   
     19.001867   VN1600_2::AIN   12.056000   
     19.101868   VN1600_2::AIN   12.038400   
     19.201870   VN1600_2::AIN   12.038400   
     19.301871   VN1600_2::AIN   12.038400   
     19.401873   VN1600_2::AIN   12.056000   
     19.501874   VN1600_2::AIN   12.056000   
     19.601876   VN1600_2::AIN   12.056000   
     19.701877   VN1600_2::AIN   12.056000   
     19.801879   VN1600_2::AIN   12.038400   
     19.901880   VN1600_2::AIN   12.038400   
