     Time        Name            Data       
     10.002825   VN1600_2::AIN   5.016000   
     10.102827   VN1600_2::AIN   4.998400   
     10.202828   VN1600_2::AIN   4.998400   
     10.302830   VN1600_2::AIN   4.998400   
     10.402832   VN1600_2::AIN   5.016000   
     10.502833   VN1600_2::AIN   4.998400   
     10.602835   VN1600_2::AIN   5.016000   
     10.702837   VN1600_2::AIN   5.016000   
     10.802838   VN1600_2::AIN   4.998400   
     10.902840   VN1600_2::AIN   5.016000   
     11.002841   VN1600_2::AIN   5.016000   
     11.102843   VN1600_2::AIN   4.998400   
     11.202845   VN1600_2::AIN   5.016000   
     11.302846   VN1600_2::AIN   5.016000   
     11.402848   VN1600_2::AIN   5.016000   
     11.502849   VN1600_2::AIN   5.016000   
     11.602851   VN1600_2::AIN   5.016000   
     11.702853   VN1600_2::AIN   5.016000   
     11.802854   VN1600_2::AIN   5.016000   
     11.902856   VN1600_2::AIN   5.016000   
     12.002857   VN1600_2::AIN   4.998400   
     12.102859   VN1600_2::AIN   5.033600   
     12.202861   VN1600_2::AIN   5.016000   
     12.302862   VN1600_2::AIN   5.016000   
     12.402864   VN1600_2::AIN   5.016000   
     12.502866   VN1600_2::AIN   4.998400   
     12.602867   VN1600_2::AIN   4.998400   
     12.702869   VN1600_2::AIN   5.016000   
     12.802870   VN1600_2::AIN   4.998400   
     12.902872   VN1600_2::AIN   5.016000   
     13.002874   VN1600_2::AIN   4.998400   
     13.102875   VN1600_2::AIN   5.016000   
     13.202877   VN1600_2::AIN   4.998400   
     13.302879   VN1600_2::AIN   5.016000   
     13.402880   VN1600_2::AIN   4.998400   
     13.502882   VN1600_2::AIN   5.033600   
     13.602884   VN1600_2::AIN   4.998400   
     13.702885   VN1600_2::AIN   5.016000   
     13.802887   VN1600_2::AIN   4.998400   
     13.902889   VN1600_2::AIN   5.016000   
     14.002890   VN1600_2::AIN   4.998400   
     14.102892   VN1600_2::AIN   5.016000   
     14.202894   VN1600_2::AIN   4.998400   
     14.302896   VN1600_2::AIN   5.016000   
     14.402898   VN1600_2::AIN   4.998400   
     14.502900   VN1600_2::AIN   5.016000   
     14.602902   VN1600_2::AIN   5.033600   
     14.702904   VN1600_2::AIN   5.016000   
     14.802906   VN1600_2::AIN   4.998400   
     14.902908   VN1600_2::AIN   5.016000   
     15.002910   VN1600_2::AIN   4.998400   
     15.102912   VN1600_2::AIN   5.016000   
     15.202913   VN1600_2::AIN   4.998400   
     15.302915   VN1600_2::AIN   4.998400   
     15.402916   VN1600_2::AIN   4.998400   
     15.502918   VN1600_2::AIN   4.998400   
     15.602919   VN1600_2::AIN   4.998400   
     15.702921   VN1600_2::AIN   5.016000   
     15.802923   VN1600_2::AIN   5.016000   
     15.902924   VN1600_2::AIN   4.998400   
     16.002926   VN1600_2::AIN   5.016000   
     16.102927   VN1600_2::AIN   5.016000   
     16.202929   VN1600_2::AIN   5.033600   
     16.302930   VN1600_2::AIN   5.016000   
     16.402931   VN1600_2::AIN   4.998400   
     16.502933   VN1600_2::AIN   5.033600   
     16.602934   VN1600_2::AIN   5.016000   
     16.702936   VN1600_2::AIN   5.016000   
     16.802937   VN1600_2::AIN   5.016000   
     16.902939   VN1600_2::AIN   5.033600   
     17.002940   VN1600_2::AIN   4.998400   
     17.102941   VN1600_2::AIN   4.998400   
     17.202943   VN1600_2::AIN   4.998400   
     17.302944   VN1600_2::AIN   5.016000   
     17.402946   VN1600_2::AIN   5.016000   
     17.502947   VN1600_2::AIN   5.016000   
     17.602949   VN1600_2::AIN   5.016000   
     17.702950   VN1600_2::AIN   4.998400   
     17.802952   VN1600_2::AIN   4.998400   
     17.902953   VN1600_2::AIN   4.998400   
     18.002954   VN1600_2::AIN   5.016000   
     18.102956   VN1600_2::AIN   4.998400   
     18.202957   VN1600_2::AIN   5.016000   
     18.302959   VN1600_2::AIN   4.998400   
     18.402960   VN1600_2::AIN   4.998400   
     18.502962   VN1600_2::AIN   5.016000   
     18.602964   VN1600_2::AIN   4.998400   
     18.702965   VN1600_2::AIN   5.016000   
     18.802967   VN1600_2::AIN   5.016000   
     18.902968   VN1600_2::AIN   5.016000   
     19.002970   VN1600_2::AIN   4.998400   
     19.102971   VN1600_2::AIN   5.033600   
     19.202973   VN1600_2::AIN   5.033600   
     19.302975   VN1600_2::AIN   5.016000   
     19.402976   VN1600_2::AIN   5.016000   
     19.502978   VN1600_2::AIN   5.016000   
     19.602980   VN1600_2::AIN   5.016000   
     19.702981   VN1600_2::AIN   5.016000   
     19.802983   VN1600_2::AIN   5.016000   
     19.902985   VN1600_2::AIN   5.033600   
