     Time        Name            Data        
     15.002639   VN1600_1::AIN   16.016000   
     15.102641   VN1600_1::AIN   16.016000   
     15.202643   VN1600_1::AIN   16.033600   
     15.302644   VN1600_1::AIN   16.068800   
     15.402646   VN1600_1::AIN   15.998400   
     15.502648   VN1600_1::AIN   15.998400   
     15.602650   VN1600_1::AIN   16.033600   
     15.702652   VN1600_1::AIN   16.016000   
     15.802654   VN1600_1::AIN   16.016000   
     15.902656   VN1600_1::AIN   16.016000   
     16.002658   VN1600_1::AIN   15.998400   
     16.102660   VN1600_1::AIN   15.998400   
     16.202662   VN1600_1::AIN   16.051200   
     16.302664   VN1600_1::AIN   16.016000   
     16.402665   VN1600_1::AIN   16.033600   
     16.502667   VN1600_1::AIN   16.033600   
     16.602669   VN1600_1::AIN   15.998400   
     16.702671   VN1600_1::AIN   16.033600   
     16.802673   VN1600_1::AIN   16.016000   
     16.902675   VN1600_1::AIN   16.016000   
     17.002677   VN1600_1::AIN   15.998400   
     17.102678   VN1600_1::AIN   16.051200   
     17.202680   VN1600_1::AIN   16.033600   
     17.302682   VN1600_1::AIN   16.016000   
     17.402684   VN1600_1::AIN   16.016000   
     17.502686   VN1600_1::AIN   16.051200   
     17.602688   VN1600_1::AIN   15.998400   
     17.702690   VN1600_1::AIN   16.016000   
     17.802692   VN1600_1::AIN   16.016000   
     17.902693   VN1600_1::AIN   16.016000   
     18.002695   VN1600_1::AIN   16.033600   
     18.102697   VN1600_1::AIN   16.016000   
     18.202699   VN1600_1::AIN   16.016000   
     18.302701   VN1600_1::AIN   16.033600   
     18.402703   VN1600_1::AIN   16.016000   
     18.502705   VN1600_1::AIN   16.033600   
     18.602707   VN1600_1::AIN   16.033600   
     18.702709   VN1600_1::AIN   16.016000   
     18.802711   VN1600_1::AIN   16.033600   
     18.902712   VN1600_1::AIN   16.016000   
     19.002714   VN1600_1::AIN   16.016000   
     19.102716   VN1600_1::AIN   16.033600   
     19.202718   VN1600_1::AIN   16.033600   
     19.302720   VN1600_1::AIN   15.998400   
     19.402722   VN1600_1::AIN   16.016000   
     19.502724   VN1600_1::AIN   16.016000   
     19.602726   VN1600_1::AIN   16.016000   
     19.702728   VN1600_1::AIN   16.016000   
     19.802730   VN1600_1::AIN   16.016000   
     19.902732   VN1600_1::AIN   15.998400   
     20.002734   VN1600_1::AIN   16.033600   
     20.102736   VN1600_1::AIN   15.998400   
     20.202738   VN1600_1::AIN   15.998400   
     20.302740   VN1600_1::AIN   15.980800   
     20.402742   VN1600_1::AIN   16.016000   
     20.502744   VN1600_1::AIN   16.033600   
     20.602746   VN1600_1::AIN   16.033600   
     20.702747   VN1600_1::AIN   16.016000   
     20.802749   VN1600_1::AIN   16.033600   
     20.902751   VN1600_1::AIN   15.980800   
     21.002753   VN1600_1::AIN   16.051200   
     21.102755   VN1600_1::AIN   16.033600   
     21.202757   VN1600_1::AIN   16.016000   
     21.302759   VN1600_1::AIN   16.033600   
     21.402761   VN1600_1::AIN   15.998400   
     21.502763   VN1600_1::AIN   16.033600   
     21.602765   VN1600_1::AIN   16.033600   
     21.702767   VN1600_1::AIN   16.016000   
     21.802769   VN1600_1::AIN   16.033600   
     21.902771   VN1600_1::AIN   16.033600   
     22.002773   VN1600_1::AIN   16.016000   
     22.102774   VN1600_1::AIN   16.016000   
     22.202776   VN1600_1::AIN   15.998400   
     22.302778   VN1600_1::AIN   16.016000   
     22.402780   VN1600_1::AIN   16.016000   
     22.502782   VN1600_1::AIN   16.016000   
     22.602784   VN1600_1::AIN   16.033600   
     22.702786   VN1600_1::AIN   16.016000   
     22.802788   VN1600_1::AIN   15.998400   
     22.902790   VN1600_1::AIN   16.051200   
     23.002792   VN1600_1::AIN   16.051200   
     23.102794   VN1600_1::AIN   16.016000   
     23.202796   VN1600_1::AIN   16.016000   
     23.302798   VN1600_1::AIN   16.016000   
     23.402800   VN1600_1::AIN   16.033600   
     23.502802   VN1600_1::AIN   16.016000   
     23.602803   VN1600_1::AIN   16.033600   
     23.702805   VN1600_1::AIN   15.998400   
     23.802807   VN1600_1::AIN   15.998400   
     23.902809   VN1600_1::AIN   16.033600   
     24.002811   VN1600_1::AIN   16.016000   
     24.102813   VN1600_1::AIN   16.016000   
     24.202815   VN1600_1::AIN   16.051200   
     24.302817   VN1600_1::AIN   16.016000   
     24.402819   VN1600_1::AIN   16.016000   
     24.502821   VN1600_1::AIN   16.016000   
     24.602823   VN1600_1::AIN   16.033600   
     24.702825   VN1600_1::AIN   16.016000   
     24.802827   VN1600_1::AIN   16.033600   
     24.902829   VN1600_1::AIN   16.016000   
     25.002830   VN1600_1::AIN   16.016000   
