     Time        Name            Data        
     20.002761   VN1600_1::AIN   18.004800   
     20.102763   VN1600_1::AIN   18.004800   
     20.202765   VN1600_1::AIN   18.004800   
     20.302766   VN1600_1::AIN   18.004800   
     20.402768   VN1600_1::AIN   18.004800   
     20.502770   VN1600_1::AIN   18.004800   
     20.602771   VN1600_1::AIN   18.004800   
     20.702773   VN1600_1::AIN   18.004800   
     20.802775   VN1600_1::AIN   18.004800   
     20.902777   VN1600_1::AIN   18.004800   
     21.002778   VN1600_1::AIN   18.004800   
     21.102780   VN1600_1::AIN   18.004800   
     21.202782   VN1600_1::AIN   18.004800   
     21.302783   VN1600_1::AIN   18.004800   
     21.402785   VN1600_1::AIN   18.004800   
     21.502787   VN1600_1::AIN   18.004800   
     21.602789   VN1600_1::AIN   18.004800   
     21.702790   VN1600_1::AIN   18.004800   
     21.802792   VN1600_1::AIN   18.004800   
     21.902794   VN1600_1::AIN   18.004800   
     22.002795   VN1600_1::AIN   18.004800   
     22.102797   VN1600_1::AIN   18.004800   
     22.202799   VN1600_1::AIN   18.004800   
     22.302800   VN1600_1::AIN   18.004800   
     22.402802   VN1600_1::AIN   18.004800   
     22.502804   VN1600_1::AIN   18.004800   
     22.602805   VN1600_1::AIN   18.004800   
     22.702807   VN1600_1::AIN   18.004800   
     22.802809   VN1600_1::AIN   18.004800   
     22.902811   VN1600_1::AIN   18.004800   
     23.002813   VN1600_1::AIN   18.004800   
     23.102815   VN1600_1::AIN   18.004800   
     23.202817   VN1600_1::AIN   18.004800   
     23.302819   VN1600_1::AIN   18.004800   
     23.402821   VN1600_1::AIN   18.004800   
     23.502823   VN1600_1::AIN   18.004800   
     23.602824   VN1600_1::AIN   18.004800   
     23.702826   VN1600_1::AIN   18.004800   
     23.802828   VN1600_1::AIN   18.004800   
     23.902830   VN1600_1::AIN   18.004800   
     24.002832   VN1600_1::AIN   18.004800   
     24.102834   VN1600_1::AIN   18.004800   
     24.202836   VN1600_1::AIN   18.004800   
     24.302837   VN1600_1::AIN   18.004800   
     24.402839   VN1600_1::AIN   18.004800   
     24.502841   VN1600_1::AIN   18.004800   
     24.602843   VN1600_1::AIN   18.004800   
     24.702845   VN1600_1::AIN   18.004800   
     24.802846   VN1600_1::AIN   18.004800   
     24.902848   VN1600_1::AIN   18.004800   
     25.002849   VN1600_1::AIN   18.004800   
     25.102851   VN1600_1::AIN   18.004800   
     25.202853   VN1600_1::AIN   18.004800   
     25.302854   VN1600_1::AIN   18.004800   
     25.402856   VN1600_1::AIN   18.004800   
     25.502857   VN1600_1::AIN   18.004800   
     25.602859   VN1600_1::AIN   18.004800   
     25.702861   VN1600_1::AIN   18.004800   
     25.802862   VN1600_1::AIN   18.004800   
     25.902864   VN1600_1::AIN   18.004800   
     26.002865   VN1600_1::AIN   18.004800   
     26.102867   VN1600_1::AIN   18.004800   
     26.202868   VN1600_1::AIN   18.004800   
     26.302870   VN1600_1::AIN   18.004800   
     26.402871   VN1600_1::AIN   18.004800   
     26.502873   VN1600_1::AIN   18.004800   
     26.602875   VN1600_1::AIN   18.004800   
     26.702876   VN1600_1::AIN   18.004800   
     26.802878   VN1600_1::AIN   18.004800   
     26.902879   VN1600_1::AIN   18.004800   
     27.002881   VN1600_1::AIN   18.004800   
     27.102883   VN1600_1::AIN   18.004800   
     27.202884   VN1600_1::AIN   18.004800   
     27.302886   VN1600_1::AIN   18.004800   
     27.402887   VN1600_1::AIN   18.004800   
     27.502889   VN1600_1::AIN   18.004800   
     27.602891   VN1600_1::AIN   18.004800   
     27.702892   VN1600_1::AIN   18.004800   
     27.802894   VN1600_1::AIN   18.004800   
     27.902895   VN1600_1::AIN   18.004800   
     28.002897   VN1600_1::AIN   18.004800   
     28.102899   VN1600_1::AIN   18.004800   
     28.202900   VN1600_1::AIN   18.004800   
     28.302902   VN1600_1::AIN   18.004800   
     28.402904   VN1600_1::AIN   18.004800   
     28.502905   VN1600_1::AIN   18.004800   
     28.602907   VN1600_1::AIN   18.004800   
     28.702909   VN1600_1::AIN   18.004800   
     28.802911   VN1600_1::AIN   18.004800   
     28.902912   VN1600_1::AIN   18.004800   
     29.002914   VN1600_1::AIN   18.004800   
     29.102916   VN1600_1::AIN   18.004800   
     29.202918   VN1600_1::AIN   18.004800   
     29.302919   VN1600_1::AIN   18.004800   
     29.402921   VN1600_1::AIN   18.004800   
     29.502923   VN1600_1::AIN   18.004800   
     29.602925   VN1600_1::AIN   18.004800   
     29.702926   VN1600_1::AIN   18.004800   
     29.802928   VN1600_1::AIN   18.004800   
     29.902930   VN1600_1::AIN   18.004800   
