     Time        Name            Data        
     20.003330   VN1600_1::AIN   16.016000   
     20.103331   VN1600_1::AIN   16.016000   
     20.203333   VN1600_1::AIN   16.016000   
     20.303335   VN1600_1::AIN   15.998400   
     20.403336   VN1600_1::AIN   15.998400   
     20.503338   VN1600_1::AIN   15.998400   
     20.603340   VN1600_1::AIN   15.998400   
     20.703341   VN1600_1::AIN   15.998400   
     20.803343   VN1600_1::AIN   16.016000   
     20.903345   VN1600_1::AIN   16.016000   
     21.003347   VN1600_1::AIN   16.016000   
     21.103348   VN1600_1::AIN   16.016000   
     21.203350   VN1600_1::AIN   16.016000   
     21.303352   VN1600_1::AIN   16.016000   
     21.403353   VN1600_1::AIN   16.016000   
     21.503355   VN1600_1::AIN   16.016000   
     21.603357   VN1600_1::AIN   16.016000   
     21.703358   VN1600_1::AIN   16.033600   
     21.803360   VN1600_1::AIN   16.016000   
     21.903362   VN1600_1::AIN   16.016000   
     22.003364   VN1600_1::AIN   16.016000   
     22.103365   VN1600_1::AIN   16.016000   
     22.203367   VN1600_1::AIN   16.016000   
     22.303369   VN1600_1::AIN   16.016000   
     22.403370   VN1600_1::AIN   16.016000   
     22.503372   VN1600_1::AIN   15.998400   
     22.603374   VN1600_1::AIN   16.033600   
     22.703376   VN1600_1::AIN   16.016000   
     22.803377   VN1600_1::AIN   16.016000   
     22.903379   VN1600_1::AIN   16.016000   
     23.003381   VN1600_1::AIN   16.016000   
     23.103383   VN1600_1::AIN   16.016000   
     23.203384   VN1600_1::AIN   16.016000   
     23.303386   VN1600_1::AIN   16.016000   
     23.403388   VN1600_1::AIN   16.016000   
     23.503389   VN1600_1::AIN   16.016000   
     23.603391   VN1600_1::AIN   16.016000   
     23.703393   VN1600_1::AIN   16.016000   
     23.803395   VN1600_1::AIN   16.016000   
     23.903396   VN1600_1::AIN   16.016000   
     24.003398   VN1600_1::AIN   16.016000   
     24.103400   VN1600_1::AIN   16.016000   
     24.203401   VN1600_1::AIN   16.016000   
     24.303403   VN1600_1::AIN   16.016000   
     24.403404   VN1600_1::AIN   16.016000   
     24.503406   VN1600_1::AIN   16.016000   
     24.603408   VN1600_1::AIN   16.016000   
     24.703409   VN1600_1::AIN   16.016000   
     24.803411   VN1600_1::AIN   16.016000   
     24.903413   VN1600_1::AIN   16.016000   
     25.003414   VN1600_1::AIN   16.016000   
     25.103416   VN1600_1::AIN   16.016000   
     25.203418   VN1600_1::AIN   16.016000   
     25.303419   VN1600_1::AIN   16.016000   
     25.403421   VN1600_1::AIN   15.998400   
     25.503423   VN1600_1::AIN   15.998400   
     25.603424   VN1600_1::AIN   16.016000   
     25.703426   VN1600_1::AIN   16.016000   
     25.803428   VN1600_1::AIN   16.016000   
     25.903429   VN1600_1::AIN   16.016000   
     26.003431   VN1600_1::AIN   15.998400   
     26.103433   VN1600_1::AIN   16.016000   
     26.203434   VN1600_1::AIN   16.016000   
     26.303436   VN1600_1::AIN   16.016000   
     26.403438   VN1600_1::AIN   16.016000   
     26.503439   VN1600_1::AIN   16.016000   
     26.603441   VN1600_1::AIN   16.016000   
     26.703443   VN1600_1::AIN   16.016000   
     26.803444   VN1600_1::AIN   16.016000   
     26.903446   VN1600_1::AIN   15.998400   
     27.003448   VN1600_1::AIN   16.016000   
     27.103449   VN1600_1::AIN   16.016000   
     27.203451   VN1600_1::AIN   16.016000   
     27.303453   VN1600_1::AIN   16.016000   
     27.403454   VN1600_1::AIN   16.016000   
     27.503456   VN1600_1::AIN   16.016000   
     27.603458   VN1600_1::AIN   16.016000   
     27.703459   VN1600_1::AIN   16.016000   
     27.803461   VN1600_1::AIN   16.016000   
     27.903463   VN1600_1::AIN   16.016000   
     28.003465   VN1600_1::AIN   16.016000   
     28.103466   VN1600_1::AIN   16.016000   
     28.203468   VN1600_1::AIN   16.016000   
     28.303470   VN1600_1::AIN   16.016000   
     28.403472   VN1600_1::AIN   16.033600   
     28.503473   VN1600_1::AIN   16.016000   
     28.603475   VN1600_1::AIN   15.998400   
     28.703477   VN1600_1::AIN   16.016000   
     28.803479   VN1600_1::AIN   16.016000   
     28.903480   VN1600_1::AIN   16.016000   
     29.003482   VN1600_1::AIN   16.016000   
     29.103484   VN1600_1::AIN   16.016000   
     29.203485   VN1600_1::AIN   16.016000   
     29.303487   VN1600_1::AIN   16.016000   
     29.403489   VN1600_1::AIN   16.016000   
     29.503491   VN1600_1::AIN   16.016000   
     29.603492   VN1600_1::AIN   16.016000   
     29.703494   VN1600_1::AIN   16.016000   
     29.803496   VN1600_1::AIN   16.016000   
     29.903497   VN1600_1::AIN   16.016000   
