     Time        Name            Data        
     20.002381   VN1600_1::AIN   12.038400   
     20.102383   VN1600_1::AIN   12.020800   
     20.202385   VN1600_1::AIN   12.020800   
     20.302387   VN1600_1::AIN   12.038400   
     20.402390   VN1600_1::AIN   12.038400   
     20.502392   VN1600_1::AIN   12.020800   
     20.602394   VN1600_1::AIN   12.020800   
     20.702396   VN1600_1::AIN   12.020800   
     20.802398   VN1600_1::AIN   12.020800   
     20.902400   VN1600_1::AIN   12.020800   
     21.002403   VN1600_1::AIN   12.020800   
     21.102405   VN1600_1::AIN   12.020800   
     21.202407   VN1600_1::AIN   12.020800   
     21.302409   VN1600_1::AIN   12.020800   
     21.402411   VN1600_1::AIN   12.038400   
     21.502413   VN1600_1::AIN   12.020800   
     21.602416   VN1600_1::AIN   12.020800   
     21.702418   VN1600_1::AIN   12.020800   
     21.802420   VN1600_1::AIN   12.020800   
     21.902422   VN1600_1::AIN   12.020800   
     22.002424   VN1600_1::AIN   12.020800   
     22.102426   VN1600_1::AIN   12.020800   
     22.202429   VN1600_1::AIN   12.038400   
     22.302431   VN1600_1::AIN   12.038400   
     22.402433   VN1600_1::AIN   12.038400   
     22.502435   VN1600_1::AIN   12.038400   
     22.602437   VN1600_1::AIN   12.020800   
     22.702439   VN1600_1::AIN   12.020800   
     22.802441   VN1600_1::AIN   12.038400   
     22.902444   VN1600_1::AIN   12.020800   
     23.002446   VN1600_1::AIN   12.038400   
     23.102448   VN1600_1::AIN   12.038400   
     23.202450   VN1600_1::AIN   12.038400   
     23.302452   VN1600_1::AIN   12.020800   
     23.402454   VN1600_1::AIN   12.020800   
     23.502457   VN1600_1::AIN   12.020800   
     23.602459   VN1600_1::AIN   12.038400   
     23.702461   VN1600_1::AIN   12.038400   
     23.802463   VN1600_1::AIN   12.020800   
     23.902466   VN1600_1::AIN   12.020800   
     24.002468   VN1600_1::AIN   12.020800   
     24.102470   VN1600_1::AIN   12.020800   
     24.202472   VN1600_1::AIN   12.020800   
     24.302474   VN1600_1::AIN   12.020800   
     24.402477   VN1600_1::AIN   12.020800   
     24.502479   VN1600_1::AIN   12.020800   
     24.602481   VN1600_1::AIN   12.038400   
     24.702483   VN1600_1::AIN   12.020800   
     24.802485   VN1600_1::AIN   12.020800   
     24.902488   VN1600_1::AIN   12.020800   
     25.002490   VN1600_1::AIN   12.020800   
     25.102492   VN1600_1::AIN   12.038400   
     25.202494   VN1600_1::AIN   12.020800   
     25.302497   VN1600_1::AIN   12.020800   
     25.402499   VN1600_1::AIN   12.020800   
     25.502501   VN1600_1::AIN   12.038400   
     25.602503   VN1600_1::AIN   12.020800   
     25.702505   VN1600_1::AIN   12.020800   
     25.802507   VN1600_1::AIN   12.020800   
     25.902509   VN1600_1::AIN   12.038400   
     26.002512   VN1600_1::AIN   12.020800   
     26.102514   VN1600_1::AIN   12.038400   
     26.202516   VN1600_1::AIN   12.038400   
     26.302518   VN1600_1::AIN   12.020800   
     26.402520   VN1600_1::AIN   12.020800   
     26.502522   VN1600_1::AIN   12.020800   
     26.602525   VN1600_1::AIN   12.020800   
     26.702527   VN1600_1::AIN   12.020800   
     26.802529   VN1600_1::AIN   12.020800   
     26.902531   VN1600_1::AIN   12.020800   
     27.002533   VN1600_1::AIN   12.038400   
     27.102535   VN1600_1::AIN   12.020800   
     27.202537   VN1600_1::AIN   12.038400   
     27.302540   VN1600_1::AIN   12.020800   
     27.402542   VN1600_1::AIN   12.020800   
     27.502544   VN1600_1::AIN   12.038400   
     27.602546   VN1600_1::AIN   12.020800   
     27.702548   VN1600_1::AIN   12.038400   
     27.802550   VN1600_1::AIN   12.020800   
     27.902553   VN1600_1::AIN   12.038400   
     28.002555   VN1600_1::AIN   12.020800   
     28.102557   VN1600_1::AIN   12.038400   
     28.202559   VN1600_1::AIN   12.038400   
     28.302561   VN1600_1::AIN   12.020800   
     28.402563   VN1600_1::AIN   12.038400   
     28.502565   VN1600_1::AIN   12.020800   
     28.602568   VN1600_1::AIN   12.020800   
     28.702570   VN1600_1::AIN   12.020800   
     28.802572   VN1600_1::AIN   12.038400   
     28.902574   VN1600_1::AIN   12.020800   
     29.002576   VN1600_1::AIN   12.038400   
     29.102579   VN1600_1::AIN   12.020800   
     29.202581   VN1600_1::AIN   12.020800   
     29.302583   VN1600_1::AIN   12.020800   
     29.402585   VN1600_1::AIN   12.020800   
     29.502587   VN1600_1::AIN   12.020800   
     29.602590   VN1600_1::AIN   12.020800   
     29.702592   VN1600_1::AIN   12.038400   
     29.802594   VN1600_1::AIN   12.020800   
     29.902596   VN1600_1::AIN   12.038400   
     30.002598   VN1600_1::AIN   12.020800   
