     Time        Name            Data       
     5.001895    VN1600_2::AIN   1.795200   
     5.101897    VN1600_2::AIN   1.812800   
     5.201898    VN1600_2::AIN   1.812800   
     5.301900    VN1600_2::AIN   1.812800   
     5.401902    VN1600_2::AIN   1.812800   
     5.501904    VN1600_2::AIN   1.812800   
     5.601905    VN1600_2::AIN   1.795200   
     5.701907    VN1600_2::AIN   1.795200   
     5.801909    VN1600_2::AIN   1.795200   
     5.901911    VN1600_2::AIN   1.812800   
     6.001912    VN1600_2::AIN   1.812800   
     6.101914    VN1600_2::AIN   1.812800   
     6.201916    VN1600_2::AIN   1.812800   
     6.301918    VN1600_2::AIN   1.795200   
     6.401919    VN1600_2::AIN   1.812800   
     6.501921    VN1600_2::AIN   1.795200   
     6.601923    VN1600_2::AIN   1.812800   
     6.701924    VN1600_2::AIN   1.812800   
     6.801926    VN1600_2::AIN   1.795200   
     6.901928    VN1600_2::AIN   1.795200   
     7.001930    VN1600_2::AIN   1.795200   
     7.101931    VN1600_2::AIN   1.812800   
     7.201933    VN1600_2::AIN   1.795200   
     7.301935    VN1600_2::AIN   1.812800   
     7.401936    VN1600_2::AIN   1.795200   
     7.501938    VN1600_2::AIN   1.812800   
     7.601940    VN1600_2::AIN   1.812800   
     7.701941    VN1600_2::AIN   1.795200   
     7.801943    VN1600_2::AIN   1.812800   
     7.901945    VN1600_2::AIN   1.812800   
     8.001946    VN1600_2::AIN   1.795200   
     8.101948    VN1600_2::AIN   1.812800   
     8.201950    VN1600_2::AIN   1.812800   
     8.301951    VN1600_2::AIN   1.795200   
     8.401953    VN1600_2::AIN   1.812800   
     8.501955    VN1600_2::AIN   1.812800   
     8.601956    VN1600_2::AIN   1.795200   
     8.701958    VN1600_2::AIN   1.812800   
     8.801960    VN1600_2::AIN   1.795200   
     8.901961    VN1600_2::AIN   1.795200   
     9.001963    VN1600_2::AIN   1.812800   
     9.101965    VN1600_2::AIN   1.812800   
     9.201966    VN1600_2::AIN   1.812800   
     9.301968    VN1600_2::AIN   1.812800   
     9.401970    VN1600_2::AIN   1.812800   
     9.501971    VN1600_2::AIN   1.812800   
     9.601973    VN1600_2::AIN   1.812800   
     9.701975    VN1600_2::AIN   1.812800   
     9.801977    VN1600_2::AIN   1.795200   
     9.901979    VN1600_2::AIN   1.812800   
     10.001981   VN1600_2::AIN   1.812800   
     10.101983   VN1600_2::AIN   1.795200   
     10.201985   VN1600_2::AIN   1.795200   
     10.301987   VN1600_2::AIN   1.795200   
     10.401989   VN1600_2::AIN   1.795200   
     10.501992   VN1600_2::AIN   1.795200   
     10.601994   VN1600_2::AIN   1.795200   
     10.701996   VN1600_2::AIN   1.812800   
     10.801998   VN1600_2::AIN   1.812800   
     10.901999   VN1600_2::AIN   1.812800   
     11.002001   VN1600_2::AIN   1.812800   
     11.102003   VN1600_2::AIN   1.812800   
     11.202005   VN1600_2::AIN   1.795200   
     11.302007   VN1600_2::AIN   1.812800   
     11.402008   VN1600_2::AIN   1.795200   
     11.502010   VN1600_2::AIN   1.812800   
     11.602012   VN1600_2::AIN   1.812800   
     11.702014   VN1600_2::AIN   1.795200   
     11.802015   VN1600_2::AIN   1.812800   
     11.902017   VN1600_2::AIN   1.795200   
     12.002018   VN1600_2::AIN   1.795200   
     12.102020   VN1600_2::AIN   1.795200   
     12.202021   VN1600_2::AIN   1.795200   
     12.302023   VN1600_2::AIN   1.812800   
     12.402024   VN1600_2::AIN   1.812800   
     12.502026   VN1600_2::AIN   1.795200   
     12.602027   VN1600_2::AIN   1.795200   
     12.702029   VN1600_2::AIN   1.795200   
     12.802030   VN1600_2::AIN   1.812800   
     12.902032   VN1600_2::AIN   1.795200   
     13.002033   VN1600_2::AIN   1.795200   
     13.102035   VN1600_2::AIN   1.812800   
     13.202036   VN1600_2::AIN   1.830400   
     13.302038   VN1600_2::AIN   1.812800   
     13.402039   VN1600_2::AIN   1.795200   
     13.502040   VN1600_2::AIN   1.795200   
     13.602042   VN1600_2::AIN   1.812800   
     13.702043   VN1600_2::AIN   1.795200   
     13.802045   VN1600_2::AIN   1.812800   
     13.902046   VN1600_2::AIN   1.795200   
     14.002048   VN1600_2::AIN   1.795200   
     14.102050   VN1600_2::AIN   1.795200   
     14.202051   VN1600_2::AIN   1.795200   
     14.302053   VN1600_2::AIN   1.812800   
     14.402054   VN1600_2::AIN   1.795200   
     14.502056   VN1600_2::AIN   1.812800   
     14.602057   VN1600_2::AIN   1.795200   
     14.702059   VN1600_2::AIN   1.812800   
     14.802061   VN1600_2::AIN   1.795200   
     14.902062   VN1600_2::AIN   1.795200   
