     Time        Name            Data       
     10.001977   VN1600_2::AIN   2.728000   
     10.101979   VN1600_2::AIN   2.728000   
     10.201980   VN1600_2::AIN   2.710400   
     10.301982   VN1600_2::AIN   2.710400   
     10.401984   VN1600_2::AIN   2.692800   
     10.501985   VN1600_2::AIN   2.710400   
     10.601987   VN1600_2::AIN   2.710400   
     10.701989   VN1600_2::AIN   2.710400   
     10.801990   VN1600_2::AIN   2.728000   
     10.901992   VN1600_2::AIN   2.728000   
     11.001994   VN1600_2::AIN   2.728000   
     11.101995   VN1600_2::AIN   2.710400   
     11.201997   VN1600_2::AIN   2.710400   
     11.301999   VN1600_2::AIN   2.728000   
     11.402000   VN1600_2::AIN   2.710400   
     11.502002   VN1600_2::AIN   2.710400   
     11.602004   VN1600_2::AIN   2.710400   
     11.702006   VN1600_2::AIN   2.728000   
     11.802007   VN1600_2::AIN   2.728000   
     11.902009   VN1600_2::AIN   2.710400   
     12.002011   VN1600_2::AIN   2.710400   
     12.102012   VN1600_2::AIN   2.710400   
     12.202014   VN1600_2::AIN   2.710400   
     12.302016   VN1600_2::AIN   2.710400   
     12.402017   VN1600_2::AIN   2.710400   
     12.502019   VN1600_2::AIN   2.710400   
     12.602021   VN1600_2::AIN   2.710400   
     12.702022   VN1600_2::AIN   2.710400   
     12.802024   VN1600_2::AIN   2.710400   
     12.902026   VN1600_2::AIN   2.710400   
     13.002027   VN1600_2::AIN   2.710400   
     13.102029   VN1600_2::AIN   2.710400   
     13.202031   VN1600_2::AIN   2.728000   
     13.302033   VN1600_2::AIN   2.710400   
     13.402034   VN1600_2::AIN   2.710400   
     13.502036   VN1600_2::AIN   2.710400   
     13.602038   VN1600_2::AIN   2.710400   
     13.702039   VN1600_2::AIN   2.710400   
     13.802041   VN1600_2::AIN   2.710400   
     13.902043   VN1600_2::AIN   2.710400   
     14.002045   VN1600_2::AIN   2.710400   
     14.102046   VN1600_2::AIN   2.710400   
     14.202048   VN1600_2::AIN   2.710400   
     14.302050   VN1600_2::AIN   2.728000   
     14.402052   VN1600_2::AIN   2.710400   
     14.502053   VN1600_2::AIN   2.710400   
     14.602055   VN1600_2::AIN   2.710400   
     14.702057   VN1600_2::AIN   2.710400   
     14.802059   VN1600_2::AIN   2.728000   
     14.902060   VN1600_2::AIN   2.728000   
     15.002062   VN1600_2::AIN   2.710400   
     15.102064   VN1600_2::AIN   2.710400   
     15.202065   VN1600_2::AIN   2.710400   
     15.302067   VN1600_2::AIN   2.710400   
     15.402069   VN1600_2::AIN   2.728000   
     15.502071   VN1600_2::AIN   2.710400   
     15.602072   VN1600_2::AIN   2.692800   
     15.702074   VN1600_2::AIN   2.728000   
     15.802076   VN1600_2::AIN   2.728000   
     15.902077   VN1600_2::AIN   2.710400   
     16.002079   VN1600_2::AIN   2.710400   
     16.102081   VN1600_2::AIN   2.728000   
     16.202083   VN1600_2::AIN   2.710400   
     16.302084   VN1600_2::AIN   2.728000   
     16.402086   VN1600_2::AIN   2.728000   
     16.502088   VN1600_2::AIN   2.710400   
     16.602089   VN1600_2::AIN   2.710400   
     16.702091   VN1600_2::AIN   2.728000   
     16.802093   VN1600_2::AIN   2.728000   
     16.902095   VN1600_2::AIN   2.710400   
     17.002097   VN1600_2::AIN   2.710400   
     17.102099   VN1600_2::AIN   2.728000   
     17.202100   VN1600_2::AIN   2.710400   
     17.302102   VN1600_2::AIN   2.710400   
     17.402104   VN1600_2::AIN   2.710400   
     17.502106   VN1600_2::AIN   2.710400   
     17.602108   VN1600_2::AIN   2.728000   
     17.702110   VN1600_2::AIN   2.710400   
     17.802111   VN1600_2::AIN   2.710400   
     17.902113   VN1600_2::AIN   2.710400   
     18.002115   VN1600_2::AIN   2.710400   
     18.102116   VN1600_2::AIN   2.710400   
     18.202118   VN1600_2::AIN   2.728000   
     18.302120   VN1600_2::AIN   2.692800   
     18.402122   VN1600_2::AIN   2.728000   
     18.502123   VN1600_2::AIN   2.710400   
     18.602125   VN1600_2::AIN   2.710400   
     18.702127   VN1600_2::AIN   2.728000   
     18.802128   VN1600_2::AIN   2.710400   
     18.902130   VN1600_2::AIN   2.710400   
     19.002132   VN1600_2::AIN   2.710400   
     19.102133   VN1600_2::AIN   2.692800   
     19.202135   VN1600_2::AIN   2.728000   
     19.302136   VN1600_2::AIN   2.710400   
     19.402138   VN1600_2::AIN   2.728000   
     19.502140   VN1600_2::AIN   2.710400   
     19.602141   VN1600_2::AIN   2.728000   
     19.702143   VN1600_2::AIN   2.710400   
     19.802145   VN1600_2::AIN   2.728000   
     19.902146   VN1600_2::AIN   2.710400   
