     Time        Name            Data       
     5.002267    VN1600_2::AIN   5.016000   
     5.102269    VN1600_2::AIN   5.016000   
     5.202271    VN1600_2::AIN   4.998400   
     5.302272    VN1600_2::AIN   5.016000   
     5.402274    VN1600_2::AIN   5.016000   
     5.502276    VN1600_2::AIN   5.016000   
     5.602278    VN1600_2::AIN   5.016000   
     5.702279    VN1600_2::AIN   5.016000   
     5.802281    VN1600_2::AIN   5.016000   
     5.902283    VN1600_2::AIN   5.016000   
     6.002285    VN1600_2::AIN   5.016000   
     6.102286    VN1600_2::AIN   4.998400   
     6.202288    VN1600_2::AIN   5.016000   
     6.302290    VN1600_2::AIN   5.016000   
     6.402292    VN1600_2::AIN   5.016000   
     6.502293    VN1600_2::AIN   5.016000   
     6.602295    VN1600_2::AIN   5.016000   
     6.702297    VN1600_2::AIN   5.033600   
     6.802299    VN1600_2::AIN   5.016000   
     6.902301    VN1600_2::AIN   5.016000   
     7.002302    VN1600_2::AIN   4.998400   
     7.102304    VN1600_2::AIN   5.016000   
     7.202306    VN1600_2::AIN   5.016000   
     7.302308    VN1600_2::AIN   5.016000   
     7.402309    VN1600_2::AIN   4.998400   
     7.502311    VN1600_2::AIN   5.016000   
     7.602313    VN1600_2::AIN   5.016000   
     7.702315    VN1600_2::AIN   5.016000   
     7.802317    VN1600_2::AIN   5.016000   
     7.902319    VN1600_2::AIN   5.016000   
     8.002320    VN1600_2::AIN   5.016000   
     8.102322    VN1600_2::AIN   5.016000   
     8.202324    VN1600_2::AIN   5.016000   
     8.302326    VN1600_2::AIN   5.016000   
     8.402328    VN1600_2::AIN   4.998400   
     8.502330    VN1600_2::AIN   5.016000   
     8.602332    VN1600_2::AIN   5.016000   
     8.702334    VN1600_2::AIN   5.016000   
     8.802335    VN1600_2::AIN   5.016000   
     8.902337    VN1600_2::AIN   5.016000   
     9.002339    VN1600_2::AIN   5.016000   
     9.102341    VN1600_2::AIN   5.016000   
     9.202342    VN1600_2::AIN   4.998400   
     9.302344    VN1600_2::AIN   4.998400   
     9.402346    VN1600_2::AIN   5.016000   
     9.502348    VN1600_2::AIN   4.998400   
     9.602349    VN1600_2::AIN   5.016000   
     9.702351    VN1600_2::AIN   5.016000   
     9.802353    VN1600_2::AIN   5.016000   
     9.902354    VN1600_2::AIN   4.998400   
     10.002356   VN1600_2::AIN   5.016000   
     10.102358   VN1600_2::AIN   5.016000   
     10.202359   VN1600_2::AIN   5.033600   
     10.302361   VN1600_2::AIN   5.016000   
     10.402363   VN1600_2::AIN   5.016000   
     10.502364   VN1600_2::AIN   5.016000   
     10.602366   VN1600_2::AIN   5.016000   
     10.702368   VN1600_2::AIN   4.998400   
     10.802369   VN1600_2::AIN   4.998400   
     10.902371   VN1600_2::AIN   4.998400   
     11.002373   VN1600_2::AIN   5.016000   
     11.102375   VN1600_2::AIN   5.016000   
     11.202376   VN1600_2::AIN   5.016000   
     11.302378   VN1600_2::AIN   4.998400   
     11.402380   VN1600_2::AIN   5.016000   
     11.502381   VN1600_2::AIN   5.016000   
     11.602383   VN1600_2::AIN   5.033600   
     11.702385   VN1600_2::AIN   5.016000   
     11.802387   VN1600_2::AIN   5.016000   
     11.902388   VN1600_2::AIN   5.016000   
     12.002390   VN1600_2::AIN   5.016000   
     12.102392   VN1600_2::AIN   5.016000   
     12.202394   VN1600_2::AIN   4.998400   
     12.302395   VN1600_2::AIN   5.016000   
     12.402397   VN1600_2::AIN   5.016000   
     12.502399   VN1600_2::AIN   5.016000   
     12.602401   VN1600_2::AIN   5.016000   
     12.702402   VN1600_2::AIN   5.016000   
     12.802404   VN1600_2::AIN   5.016000   
     12.902406   VN1600_2::AIN   5.016000   
     13.002408   VN1600_2::AIN   5.016000   
     13.102409   VN1600_2::AIN   5.016000   
     13.202411   VN1600_2::AIN   5.016000   
     13.302413   VN1600_2::AIN   5.016000   
     13.402415   VN1600_2::AIN   5.016000   
     13.502416   VN1600_2::AIN   5.016000   
     13.602418   VN1600_2::AIN   5.016000   
     13.702420   VN1600_2::AIN   5.016000   
     13.802422   VN1600_2::AIN   4.998400   
     13.902424   VN1600_2::AIN   5.016000   
     14.002425   VN1600_2::AIN   5.016000   
     14.102427   VN1600_2::AIN   5.016000   
     14.202429   VN1600_2::AIN   5.016000   
     14.302431   VN1600_2::AIN   5.016000   
     14.402432   VN1600_2::AIN   5.016000   
     14.502434   VN1600_2::AIN   5.016000   
     14.602436   VN1600_2::AIN   4.998400   
     14.702438   VN1600_2::AIN   5.016000   
     14.802439   VN1600_2::AIN   5.016000   
     14.902441   VN1600_2::AIN   5.016000   
