     Time        Name            Data       
     15.001875   VN1600_1::AIN   1.795200   
     15.101877   VN1600_1::AIN   1.812800   
     15.201880   VN1600_1::AIN   1.795200   
     15.301882   VN1600_1::AIN   1.812800   
     15.401884   VN1600_1::AIN   1.812800   
     15.501886   VN1600_1::AIN   1.812800   
     15.601888   VN1600_1::AIN   1.812800   
     15.701890   VN1600_1::AIN   1.812800   
     15.801892   VN1600_1::AIN   1.812800   
     15.901894   VN1600_1::AIN   1.795200   
     16.001896   VN1600_1::AIN   1.795200   
     16.101898   VN1600_1::AIN   1.795200   
     16.201901   VN1600_1::AIN   1.812800   
     16.301903   VN1600_1::AIN   1.795200   
     16.401905   VN1600_1::AIN   1.795200   
     16.501907   VN1600_1::AIN   1.795200   
     16.601909   VN1600_1::AIN   1.795200   
     16.701911   VN1600_1::AIN   1.795200   
     16.801913   VN1600_1::AIN   1.795200   
     16.901915   VN1600_1::AIN   1.795200   
     17.001917   VN1600_1::AIN   1.795200   
     17.101919   VN1600_1::AIN   1.812800   
     17.201922   VN1600_1::AIN   1.795200   
     17.301924   VN1600_1::AIN   1.812800   
     17.401926   VN1600_1::AIN   1.795200   
     17.501928   VN1600_1::AIN   1.812800   
     17.601930   VN1600_1::AIN   1.795200   
     17.701932   VN1600_1::AIN   1.795200   
     17.801935   VN1600_1::AIN   1.795200   
     17.901937   VN1600_1::AIN   1.812800   
     18.001939   VN1600_1::AIN   1.795200   
     18.101941   VN1600_1::AIN   1.812800   
     18.201943   VN1600_1::AIN   1.812800   
     18.301945   VN1600_1::AIN   1.812800   
     18.401947   VN1600_1::AIN   1.812800   
     18.501949   VN1600_1::AIN   1.812800   
     18.601952   VN1600_1::AIN   1.812800   
     18.701954   VN1600_1::AIN   1.795200   
     18.801956   VN1600_1::AIN   1.812800   
     18.901958   VN1600_1::AIN   1.795200   
     19.001960   VN1600_1::AIN   1.812800   
     19.101962   VN1600_1::AIN   1.795200   
     19.201964   VN1600_1::AIN   1.795200   
     19.301967   VN1600_1::AIN   1.795200   
     19.401969   VN1600_1::AIN   1.812800   
     19.501971   VN1600_1::AIN   1.812800   
     19.601973   VN1600_1::AIN   1.812800   
     19.701975   VN1600_1::AIN   1.812800   
     19.801977   VN1600_1::AIN   1.812800   
     19.901979   VN1600_1::AIN   1.812800   
     20.001982   VN1600_1::AIN   1.812800   
     20.101984   VN1600_1::AIN   1.795200   
     20.201986   VN1600_1::AIN   1.795200   
     20.301988   VN1600_1::AIN   1.830400   
     20.401990   VN1600_1::AIN   1.812800   
     20.501992   VN1600_1::AIN   1.795200   
     20.601994   VN1600_1::AIN   1.795200   
     20.701996   VN1600_1::AIN   1.812800   
     20.801999   VN1600_1::AIN   1.795200   
     20.902001   VN1600_1::AIN   1.795200   
     21.002003   VN1600_1::AIN   1.812800   
     21.102005   VN1600_1::AIN   1.795200   
     21.202007   VN1600_1::AIN   1.795200   
     21.302009   VN1600_1::AIN   1.812800   
     21.402012   VN1600_1::AIN   1.795200   
     21.502014   VN1600_1::AIN   1.795200   
     21.602016   VN1600_1::AIN   1.795200   
     21.702018   VN1600_1::AIN   1.812800   
     21.802020   VN1600_1::AIN   1.795200   
     21.902023   VN1600_1::AIN   1.795200   
     22.002025   VN1600_1::AIN   1.812800   
     22.102027   VN1600_1::AIN   1.812800   
     22.202029   VN1600_1::AIN   1.795200   
     22.302031   VN1600_1::AIN   1.812800   
     22.402033   VN1600_1::AIN   1.795200   
     22.502035   VN1600_1::AIN   1.812800   
     22.602038   VN1600_1::AIN   1.812800   
     22.702040   VN1600_1::AIN   1.795200   
     22.802042   VN1600_1::AIN   1.812800   
     22.902044   VN1600_1::AIN   1.795200   
     23.002046   VN1600_1::AIN   1.795200   
     23.102048   VN1600_1::AIN   1.812800   
     23.202050   VN1600_1::AIN   1.812800   
     23.302053   VN1600_1::AIN   1.795200   
     23.402055   VN1600_1::AIN   1.812800   
     23.502057   VN1600_1::AIN   1.795200   
     23.602059   VN1600_1::AIN   1.795200   
     23.702061   VN1600_1::AIN   1.812800   
     23.802063   VN1600_1::AIN   1.812800   
     23.902065   VN1600_1::AIN   1.812800   
     24.002067   VN1600_1::AIN   1.795200   
     24.102069   VN1600_1::AIN   1.812800   
     24.202071   VN1600_1::AIN   1.795200   
     24.302074   VN1600_1::AIN   1.795200   
     24.402076   VN1600_1::AIN   1.812800   
     24.502078   VN1600_1::AIN   1.812800   
     24.602080   VN1600_1::AIN   1.812800   
     24.702082   VN1600_1::AIN   1.795200   
     24.802084   VN1600_1::AIN   1.812800   
     24.902086   VN1600_1::AIN   1.812800   
     25.002088   VN1600_1::AIN   1.812800   
