     Time        Name            Data       
     10.001748   VN1600_2::AIN   5.016000   
     10.101750   VN1600_2::AIN   5.033600   
     10.201752   VN1600_2::AIN   5.016000   
     10.301754   VN1600_2::AIN   5.016000   
     10.401755   VN1600_2::AIN   5.016000   
     10.501757   VN1600_2::AIN   5.016000   
     10.601759   VN1600_2::AIN   5.016000   
     10.701760   VN1600_2::AIN   5.033600   
     10.801762   VN1600_2::AIN   5.016000   
     10.901764   VN1600_2::AIN   5.033600   
     11.001766   VN1600_2::AIN   5.016000   
     11.101767   VN1600_2::AIN   5.033600   
     11.201769   VN1600_2::AIN   5.016000   
     11.301771   VN1600_2::AIN   5.016000   
     11.401772   VN1600_2::AIN   5.016000   
     11.501774   VN1600_2::AIN   5.016000   
     11.601776   VN1600_2::AIN   5.016000   
     11.701777   VN1600_2::AIN   5.016000   
     11.801779   VN1600_2::AIN   5.033600   
     11.901781   VN1600_2::AIN   5.033600   
     12.001782   VN1600_2::AIN   5.016000   
     12.101784   VN1600_2::AIN   5.033600   
     12.201786   VN1600_2::AIN   5.016000   
     12.301788   VN1600_2::AIN   5.016000   
     12.401789   VN1600_2::AIN   5.016000   
     12.501791   VN1600_2::AIN   5.016000   
     12.601793   VN1600_2::AIN   5.033600   
     12.701794   VN1600_2::AIN   5.016000   
     12.801796   VN1600_2::AIN   5.033600   
     12.901797   VN1600_2::AIN   5.016000   
     13.001799   VN1600_2::AIN   5.033600   
     13.101801   VN1600_2::AIN   5.016000   
     13.201802   VN1600_2::AIN   5.016000   
     13.301804   VN1600_2::AIN   4.998400   
     13.401806   VN1600_2::AIN   5.016000   
     13.501807   VN1600_2::AIN   5.016000   
     13.601809   VN1600_2::AIN   5.051200   
     13.701811   VN1600_2::AIN   5.033600   
     13.801812   VN1600_2::AIN   5.016000   
     13.901814   VN1600_2::AIN   5.033600   
     14.001816   VN1600_2::AIN   5.033600   
     14.101818   VN1600_2::AIN   5.016000   
     14.201819   VN1600_2::AIN   5.016000   
     14.301821   VN1600_2::AIN   5.033600   
     14.401823   VN1600_2::AIN   5.033600   
     14.501824   VN1600_2::AIN   5.016000   
     14.601826   VN1600_2::AIN   5.033600   
     14.701828   VN1600_2::AIN   5.016000   
     14.801829   VN1600_2::AIN   4.998400   
     14.901831   VN1600_2::AIN   5.033600   
     15.001833   VN1600_2::AIN   5.016000   
     15.101835   VN1600_2::AIN   5.016000   
     15.201836   VN1600_2::AIN   5.033600   
     15.301838   VN1600_2::AIN   5.016000   
     15.401840   VN1600_2::AIN   5.016000   
     15.501841   VN1600_2::AIN   5.016000   
     15.601843   VN1600_2::AIN   5.016000   
     15.701845   VN1600_2::AIN   5.033600   
     15.801847   VN1600_2::AIN   5.016000   
     15.901848   VN1600_2::AIN   5.016000   
     16.001850   VN1600_2::AIN   5.016000   
     16.101852   VN1600_2::AIN   5.016000   
     16.201854   VN1600_2::AIN   5.016000   
     16.301855   VN1600_2::AIN   5.016000   
     16.401857   VN1600_2::AIN   5.016000   
     16.501859   VN1600_2::AIN   5.016000   
     16.601860   VN1600_2::AIN   5.033600   
     16.701862   VN1600_2::AIN   5.033600   
     16.801864   VN1600_2::AIN   5.016000   
     16.901865   VN1600_2::AIN   5.033600   
     17.001867   VN1600_2::AIN   5.016000   
     17.101869   VN1600_2::AIN   5.016000   
     17.201871   VN1600_2::AIN   5.016000   
     17.301872   VN1600_2::AIN   5.033600   
     17.401874   VN1600_2::AIN   5.016000   
     17.501876   VN1600_2::AIN   5.033600   
     17.601877   VN1600_2::AIN   5.016000   
     17.701879   VN1600_2::AIN   5.016000   
     17.801881   VN1600_2::AIN   4.998400   
     17.901882   VN1600_2::AIN   5.033600   
     18.001884   VN1600_2::AIN   5.033600   
     18.101886   VN1600_2::AIN   5.016000   
     18.201888   VN1600_2::AIN   5.016000   
     18.301889   VN1600_2::AIN   5.016000   
     18.401891   VN1600_2::AIN   5.016000   
     18.501893   VN1600_2::AIN   5.016000   
     18.601894   VN1600_2::AIN   5.016000   
     18.701896   VN1600_2::AIN   5.016000   
     18.801898   VN1600_2::AIN   5.033600   
     18.901900   VN1600_2::AIN   5.016000   
     19.001901   VN1600_2::AIN   5.016000   
     19.101903   VN1600_2::AIN   5.033600   
     19.201905   VN1600_2::AIN   5.016000   
     19.301906   VN1600_2::AIN   5.033600   
     19.401908   VN1600_2::AIN   5.016000   
     19.501910   VN1600_2::AIN   5.033600   
     19.601911   VN1600_2::AIN   5.016000   
     19.701913   VN1600_2::AIN   5.033600   
     19.801915   VN1600_2::AIN   5.033600   
     19.901917   VN1600_2::AIN   5.033600   
