     Time        Name            Data       
     10.002739   VN1600_2::AIN   2.710400   
     10.102741   VN1600_2::AIN   2.692800   
     10.202742   VN1600_2::AIN   2.692800   
     10.302744   VN1600_2::AIN   2.710400   
     10.402746   VN1600_2::AIN   2.692800   
     10.502747   VN1600_2::AIN   2.692800   
     10.602749   VN1600_2::AIN   2.692800   
     10.702750   VN1600_2::AIN   2.692800   
     10.802752   VN1600_2::AIN   2.692800   
     10.902754   VN1600_2::AIN   2.710400   
     11.002755   VN1600_2::AIN   2.692800   
     11.102757   VN1600_2::AIN   2.710400   
     11.202759   VN1600_2::AIN   2.692800   
     11.302760   VN1600_2::AIN   2.692800   
     11.402762   VN1600_2::AIN   2.692800   
     11.502764   VN1600_2::AIN   2.692800   
     11.602765   VN1600_2::AIN   2.692800   
     11.702767   VN1600_2::AIN   2.710400   
     11.802768   VN1600_2::AIN   2.692800   
     11.902770   VN1600_2::AIN   2.710400   
     12.002772   VN1600_2::AIN   2.710400   
     12.102773   VN1600_2::AIN   2.710400   
     12.202775   VN1600_2::AIN   2.710400   
     12.302777   VN1600_2::AIN   2.692800   
     12.402778   VN1600_2::AIN   2.710400   
     12.502780   VN1600_2::AIN   2.692800   
     12.602782   VN1600_2::AIN   2.710400   
     12.702783   VN1600_2::AIN   2.710400   
     12.802785   VN1600_2::AIN   2.692800   
     12.902786   VN1600_2::AIN   2.710400   
     13.002788   VN1600_2::AIN   2.710400   
     13.102790   VN1600_2::AIN   2.692800   
     13.202791   VN1600_2::AIN   2.710400   
     13.302793   VN1600_2::AIN   2.675200   
     13.402795   VN1600_2::AIN   2.710400   
     13.502796   VN1600_2::AIN   2.710400   
     13.602798   VN1600_2::AIN   2.675200   
     13.702800   VN1600_2::AIN   2.710400   
     13.802801   VN1600_2::AIN   2.710400   
     13.902803   VN1600_2::AIN   2.692800   
     14.002804   VN1600_2::AIN   2.710400   
     14.102806   VN1600_2::AIN   2.692800   
     14.202808   VN1600_2::AIN   2.710400   
     14.302809   VN1600_2::AIN   2.692800   
     14.402811   VN1600_2::AIN   2.692800   
     14.502813   VN1600_2::AIN   2.692800   
     14.602814   VN1600_2::AIN   2.692800   
     14.702816   VN1600_2::AIN   2.710400   
     14.802818   VN1600_2::AIN   2.692800   
     14.902819   VN1600_2::AIN   2.692800   
     15.002821   VN1600_2::AIN   2.692800   
     15.102823   VN1600_2::AIN   2.692800   
     15.202824   VN1600_2::AIN   2.710400   
     15.302826   VN1600_2::AIN   2.710400   
     15.402828   VN1600_2::AIN   2.692800   
     15.502830   VN1600_2::AIN   2.710400   
     15.602831   VN1600_2::AIN   2.692800   
     15.702833   VN1600_2::AIN   2.710400   
     15.802835   VN1600_2::AIN   2.710400   
     15.902836   VN1600_2::AIN   2.710400   
     16.002838   VN1600_2::AIN   2.692800   
     16.102840   VN1600_2::AIN   2.692800   
     16.202841   VN1600_2::AIN   2.692800   
     16.302843   VN1600_2::AIN   2.710400   
     16.402845   VN1600_2::AIN   2.692800   
     16.502846   VN1600_2::AIN   2.692800   
     16.602848   VN1600_2::AIN   2.692800   
     16.702850   VN1600_2::AIN   2.692800   
     16.802851   VN1600_2::AIN   2.692800   
     16.902853   VN1600_2::AIN   2.710400   
     17.002855   VN1600_2::AIN   2.692800   
     17.102856   VN1600_2::AIN   2.692800   
     17.202858   VN1600_2::AIN   2.692800   
     17.302859   VN1600_2::AIN   2.710400   
     17.402861   VN1600_2::AIN   2.710400   
     17.502863   VN1600_2::AIN   2.710400   
     17.602864   VN1600_2::AIN   2.728000   
     17.702866   VN1600_2::AIN   2.710400   
     17.802868   VN1600_2::AIN   2.692800   
     17.902869   VN1600_2::AIN   2.692800   
     18.002871   VN1600_2::AIN   2.692800   
     18.102873   VN1600_2::AIN   2.692800   
     18.202874   VN1600_2::AIN   2.692800   
     18.302876   VN1600_2::AIN   2.692800   
     18.402878   VN1600_2::AIN   2.692800   
     18.502879   VN1600_2::AIN   2.692800   
     18.602881   VN1600_2::AIN   2.692800   
     18.702883   VN1600_2::AIN   2.710400   
     18.802884   VN1600_2::AIN   2.710400   
     18.902886   VN1600_2::AIN   2.710400   
     19.002888   VN1600_2::AIN   2.692800   
     19.102889   VN1600_2::AIN   2.710400   
     19.202891   VN1600_2::AIN   2.692800   
     19.302893   VN1600_2::AIN   2.710400   
     19.402894   VN1600_2::AIN   2.692800   
     19.502896   VN1600_2::AIN   2.692800   
     19.602897   VN1600_2::AIN   2.710400   
     19.702899   VN1600_2::AIN   2.692800   
     19.802901   VN1600_2::AIN   2.710400   
     19.902902   VN1600_2::AIN   2.710400   
