     Time        Name            Data       
     10.001757   VN1600_1::AIN   3.291200   
     10.101758   VN1600_1::AIN   3.308800   
     10.201760   VN1600_1::AIN   3.291200   
     10.301762   VN1600_1::AIN   3.291200   
     10.401764   VN1600_1::AIN   3.291200   
     10.501765   VN1600_1::AIN   3.291200   
     10.601767   VN1600_1::AIN   3.291200   
     10.701769   VN1600_1::AIN   3.291200   
     10.801771   VN1600_1::AIN   3.291200   
     10.901773   VN1600_1::AIN   3.291200   
     11.001774   VN1600_1::AIN   3.291200   
     11.101776   VN1600_1::AIN   3.291200   
     11.201778   VN1600_1::AIN   3.308800   
     11.301780   VN1600_1::AIN   3.308800   
     11.401781   VN1600_1::AIN   3.308800   
     11.501783   VN1600_1::AIN   3.291200   
     11.601785   VN1600_1::AIN   3.308800   
     11.701787   VN1600_1::AIN   3.291200   
     11.801789   VN1600_1::AIN   3.291200   
     11.901790   VN1600_1::AIN   3.308800   
     12.001792   VN1600_1::AIN   3.308800   
     12.101794   VN1600_1::AIN   3.308800   
     12.201796   VN1600_1::AIN   3.291200   
     12.301798   VN1600_1::AIN   3.308800   
     12.401799   VN1600_1::AIN   3.308800   
     12.501801   VN1600_1::AIN   3.291200   
     12.601803   VN1600_1::AIN   3.308800   
     12.701805   VN1600_1::AIN   3.291200   
     12.801807   VN1600_1::AIN   3.291200   
     12.901809   VN1600_1::AIN   3.308800   
     13.001810   VN1600_1::AIN   3.308800   
     13.101812   VN1600_1::AIN   3.308800   
     13.201814   VN1600_1::AIN   3.291200   
     13.301816   VN1600_1::AIN   3.308800   
     13.401818   VN1600_1::AIN   3.308800   
     13.501819   VN1600_1::AIN   3.308800   
     13.601821   VN1600_1::AIN   3.308800   
     13.701823   VN1600_1::AIN   3.308800   
     13.801825   VN1600_1::AIN   3.308800   
     13.901826   VN1600_1::AIN   3.291200   
     14.001828   VN1600_1::AIN   3.291200   
     14.101830   VN1600_1::AIN   3.308800   
     14.201831   VN1600_1::AIN   3.291200   
     14.301833   VN1600_1::AIN   3.308800   
     14.401835   VN1600_1::AIN   3.308800   
     14.501836   VN1600_1::AIN   3.308800   
     14.601838   VN1600_1::AIN   3.291200   
     14.701840   VN1600_1::AIN   3.291200   
     14.801841   VN1600_1::AIN   3.291200   
     14.901843   VN1600_1::AIN   3.308800   
     15.001845   VN1600_1::AIN   3.308800   
     15.101846   VN1600_1::AIN   3.308800   
     15.201848   VN1600_1::AIN   3.291200   
     15.301850   VN1600_1::AIN   3.308800   
     15.401851   VN1600_1::AIN   3.308800   
     15.501853   VN1600_1::AIN   3.308800   
     15.601855   VN1600_1::AIN   3.291200   
     15.701856   VN1600_1::AIN   3.291200   
     15.801858   VN1600_1::AIN   3.273600   
     15.901860   VN1600_1::AIN   3.308800   
     16.001861   VN1600_1::AIN   3.291200   
     16.101863   VN1600_1::AIN   3.291200   
     16.201865   VN1600_1::AIN   3.291200   
     16.301866   VN1600_1::AIN   3.273600   
     16.401868   VN1600_1::AIN   3.308800   
     16.501870   VN1600_1::AIN   3.291200   
     16.601871   VN1600_1::AIN   3.308800   
     16.701873   VN1600_1::AIN   3.291200   
     16.801875   VN1600_1::AIN   3.291200   
     16.901876   VN1600_1::AIN   3.291200   
     17.001878   VN1600_1::AIN   3.291200   
     17.101880   VN1600_1::AIN   3.308800   
     17.201881   VN1600_1::AIN   3.308800   
     17.301883   VN1600_1::AIN   3.308800   
     17.401885   VN1600_1::AIN   3.326400   
     17.501887   VN1600_1::AIN   3.291200   
     17.601888   VN1600_1::AIN   3.291200   
     17.701890   VN1600_1::AIN   3.291200   
     17.801892   VN1600_1::AIN   3.291200   
     17.901894   VN1600_1::AIN   3.273600   
     18.001895   VN1600_1::AIN   3.308800   
     18.101897   VN1600_1::AIN   3.308800   
     18.201899   VN1600_1::AIN   3.308800   
     18.301901   VN1600_1::AIN   3.308800   
     18.401902   VN1600_1::AIN   3.291200   
     18.501904   VN1600_1::AIN   3.308800   
     18.601906   VN1600_1::AIN   3.308800   
     18.701908   VN1600_1::AIN   3.291200   
     18.801909   VN1600_1::AIN   3.273600   
     18.901911   VN1600_1::AIN   3.291200   
     19.001913   VN1600_1::AIN   3.308800   
     19.101915   VN1600_1::AIN   3.308800   
     19.201916   VN1600_1::AIN   3.291200   
     19.301918   VN1600_1::AIN   3.291200   
     19.401920   VN1600_1::AIN   3.308800   
     19.501922   VN1600_1::AIN   3.273600   
     19.601923   VN1600_1::AIN   3.291200   
     19.701925   VN1600_1::AIN   3.308800   
     19.801927   VN1600_1::AIN   3.291200   
     19.901928   VN1600_1::AIN   3.291200   
