     Time        Name            Data        
     20.002134   VN1600_1::AIN   12.003200   
     20.102136   VN1600_1::AIN   12.020800   
     20.202137   VN1600_1::AIN   12.003200   
     20.302139   VN1600_1::AIN   12.003200   
     20.402141   VN1600_1::AIN   12.020800   
     20.502142   VN1600_1::AIN   12.020800   
     20.602144   VN1600_1::AIN   12.003200   
     20.702146   VN1600_1::AIN   12.020800   
     20.802147   VN1600_1::AIN   12.020800   
     20.902149   VN1600_1::AIN   12.020800   
     21.002151   VN1600_1::AIN   12.003200   
     21.102153   VN1600_1::AIN   12.020800   
     21.202154   VN1600_1::AIN   12.003200   
     21.302156   VN1600_1::AIN   12.003200   
     21.402158   VN1600_1::AIN   12.003200   
     21.502160   VN1600_1::AIN   12.003200   
     21.602161   VN1600_1::AIN   12.003200   
     21.702163   VN1600_1::AIN   12.003200   
     21.802165   VN1600_1::AIN   12.003200   
     21.902167   VN1600_1::AIN   12.003200   
     22.002168   VN1600_1::AIN   12.020800   
     22.102170   VN1600_1::AIN   12.003200   
     22.202172   VN1600_1::AIN   12.003200   
     22.302174   VN1600_1::AIN   12.020800   
     22.402176   VN1600_1::AIN   12.003200   
     22.502178   VN1600_1::AIN   12.003200   
     22.602180   VN1600_1::AIN   12.003200   
     22.702182   VN1600_1::AIN   12.020800   
     22.802183   VN1600_1::AIN   12.003200   
     22.902185   VN1600_1::AIN   12.003200   
     23.002187   VN1600_1::AIN   12.020800   
     23.102189   VN1600_1::AIN   12.003200   
     23.202191   VN1600_1::AIN   12.020800   
     23.302193   VN1600_1::AIN   12.020800   
     23.402195   VN1600_1::AIN   12.003200   
     23.502196   VN1600_1::AIN   12.003200   
     23.602198   VN1600_1::AIN   12.003200   
     23.702200   VN1600_1::AIN   12.003200   
     23.802201   VN1600_1::AIN   12.003200   
     23.902203   VN1600_1::AIN   12.003200   
     24.002205   VN1600_1::AIN   12.003200   
     24.102206   VN1600_1::AIN   12.003200   
     24.202208   VN1600_1::AIN   12.003200   
     24.302209   VN1600_1::AIN   12.020800   
     24.402211   VN1600_1::AIN   12.003200   
     24.502213   VN1600_1::AIN   12.003200   
     24.602214   VN1600_1::AIN   12.020800   
     24.702216   VN1600_1::AIN   12.003200   
     24.802217   VN1600_1::AIN   12.020800   
     24.902219   VN1600_1::AIN   12.020800   
     25.002220   VN1600_1::AIN   12.020800   
     25.102222   VN1600_1::AIN   12.020800   
     25.202224   VN1600_1::AIN   12.020800   
     25.302225   VN1600_1::AIN   12.003200   
     25.402227   VN1600_1::AIN   12.020800   
     25.502228   VN1600_1::AIN   12.003200   
     25.602230   VN1600_1::AIN   12.020800   
     25.702231   VN1600_1::AIN   12.020800   
     25.802233   VN1600_1::AIN   12.003200   
     25.902235   VN1600_1::AIN   12.020800   
     26.002236   VN1600_1::AIN   12.020800   
     26.102238   VN1600_1::AIN   12.003200   
     26.202239   VN1600_1::AIN   12.003200   
     26.302241   VN1600_1::AIN   12.020800   
     26.402243   VN1600_1::AIN   12.003200   
     26.502244   VN1600_1::AIN   12.020800   
     26.602246   VN1600_1::AIN   12.003200   
     26.702248   VN1600_1::AIN   12.020800   
     26.802249   VN1600_1::AIN   12.020800   
     26.902251   VN1600_1::AIN   12.020800   
     27.002253   VN1600_1::AIN   12.003200   
     27.102254   VN1600_1::AIN   12.003200   
     27.202256   VN1600_1::AIN   12.003200   
     27.302258   VN1600_1::AIN   12.003200   
     27.402259   VN1600_1::AIN   12.003200   
     27.502261   VN1600_1::AIN   12.003200   
     27.602262   VN1600_1::AIN   12.003200   
     27.702264   VN1600_1::AIN   12.020800   
     27.802266   VN1600_1::AIN   12.003200   
     27.902267   VN1600_1::AIN   12.003200   
     28.002269   VN1600_1::AIN   12.020800   
     28.102271   VN1600_1::AIN   12.003200   
     28.202272   VN1600_1::AIN   12.020800   
     28.302274   VN1600_1::AIN   12.003200   
     28.402276   VN1600_1::AIN   12.020800   
     28.502278   VN1600_1::AIN   12.003200   
     28.602279   VN1600_1::AIN   12.003200   
     28.702281   VN1600_1::AIN   12.003200   
     28.802283   VN1600_1::AIN   12.020800   
     28.902284   VN1600_1::AIN   12.020800   
     29.002286   VN1600_1::AIN   12.003200   
     29.102288   VN1600_1::AIN   12.003200   
     29.202289   VN1600_1::AIN   12.003200   
     29.302291   VN1600_1::AIN   12.003200   
     29.402293   VN1600_1::AIN   12.020800   
     29.502294   VN1600_1::AIN   12.020800   
     29.602296   VN1600_1::AIN   12.020800   
     29.702298   VN1600_1::AIN   12.003200   
     29.802300   VN1600_1::AIN   12.020800   
     29.902301   VN1600_1::AIN   12.003200   
