     Time        Name            Data       
     10.001708   VN1600_2::AIN   0.000000   
     10.101710   VN1600_2::AIN   0.000000   
     10.201711   VN1600_2::AIN   0.000000   
     10.301713   VN1600_2::AIN   0.000000   
     10.401715   VN1600_2::AIN   0.000000   
     10.501716   VN1600_2::AIN   0.000000   
     10.601718   VN1600_2::AIN   0.000000   
     10.701720   VN1600_2::AIN   0.000000   
     10.801721   VN1600_2::AIN   0.000000   
     10.901723   VN1600_2::AIN   0.000000   
     11.001725   VN1600_2::AIN   0.000000   
     11.101726   VN1600_2::AIN   0.000000   
     11.201728   VN1600_2::AIN   0.000000   
     11.301730   VN1600_2::AIN   0.000000   
     11.401731   VN1600_2::AIN   0.000000   
     11.501733   VN1600_2::AIN   0.000000   
     11.601735   VN1600_2::AIN   0.000000   
     11.701736   VN1600_2::AIN   0.000000   
     11.801738   VN1600_2::AIN   0.000000   
     11.901740   VN1600_2::AIN   0.000000   
     12.001741   VN1600_2::AIN   0.000000   
     12.101743   VN1600_2::AIN   0.000000   
     12.201745   VN1600_2::AIN   0.000000   
     12.301746   VN1600_2::AIN   0.000000   
     12.401748   VN1600_2::AIN   0.000000   
     12.501750   VN1600_2::AIN   0.000000   
     12.601752   VN1600_2::AIN   0.000000   
     12.701753   VN1600_2::AIN   0.000000   
     12.801755   VN1600_2::AIN   0.000000   
     12.901757   VN1600_2::AIN   0.000000   
     13.001759   VN1600_2::AIN   0.000000   
     13.101760   VN1600_2::AIN   0.000000   
     13.201762   VN1600_2::AIN   0.000000   
     13.301764   VN1600_2::AIN   0.000000   
     13.401765   VN1600_2::AIN   0.000000   
     13.501767   VN1600_2::AIN   0.000000   
     13.601769   VN1600_2::AIN   0.000000   
     13.701770   VN1600_2::AIN   0.000000   
     13.801772   VN1600_2::AIN   0.000000   
     13.901774   VN1600_2::AIN   0.000000   
     14.001775   VN1600_2::AIN   0.000000   
     14.101777   VN1600_2::AIN   0.000000   
     14.201778   VN1600_2::AIN   0.000000   
     14.301780   VN1600_2::AIN   0.000000   
     14.401782   VN1600_2::AIN   0.000000   
     14.501783   VN1600_2::AIN   0.000000   
     14.601785   VN1600_2::AIN   0.000000   
     14.701787   VN1600_2::AIN   0.000000   
     14.801788   VN1600_2::AIN   0.000000   
     14.901790   VN1600_2::AIN   0.000000   
     15.001792   VN1600_2::AIN   0.000000   
     15.101793   VN1600_2::AIN   0.000000   
     15.201795   VN1600_2::AIN   0.000000   
     15.301797   VN1600_2::AIN   0.000000   
     15.401798   VN1600_2::AIN   0.000000   
     15.501800   VN1600_2::AIN   0.000000   
     15.601802   VN1600_2::AIN   0.000000   
     15.701803   VN1600_2::AIN   0.000000   
     15.801805   VN1600_2::AIN   0.000000   
     15.901807   VN1600_2::AIN   0.000000   
     16.001808   VN1600_2::AIN   0.000000   
     16.101810   VN1600_2::AIN   0.000000   
     16.201812   VN1600_2::AIN   0.000000   
     16.301813   VN1600_2::AIN   0.000000   
     16.401815   VN1600_2::AIN   0.000000   
     16.501817   VN1600_2::AIN   0.000000   
     16.601819   VN1600_2::AIN   0.000000   
     16.701820   VN1600_2::AIN   0.000000   
     16.801822   VN1600_2::AIN   0.000000   
     16.901824   VN1600_2::AIN   0.000000   
     17.001825   VN1600_2::AIN   0.000000   
     17.101827   VN1600_2::AIN   0.000000   
     17.201829   VN1600_2::AIN   0.000000   
     17.301831   VN1600_2::AIN   0.000000   
     17.401832   VN1600_2::AIN   0.000000   
     17.501834   VN1600_2::AIN   0.000000   
     17.601836   VN1600_2::AIN   0.000000   
     17.701837   VN1600_2::AIN   0.000000   
     17.801839   VN1600_2::AIN   0.000000   
     17.901841   VN1600_2::AIN   0.000000   
     18.001843   VN1600_2::AIN   0.000000   
     18.101845   VN1600_2::AIN   0.000000   
     18.201847   VN1600_2::AIN   0.000000   
     18.301849   VN1600_2::AIN   0.000000   
     18.401851   VN1600_2::AIN   0.000000   
     18.501853   VN1600_2::AIN   0.000000   
     18.601855   VN1600_2::AIN   0.000000   
     18.701857   VN1600_2::AIN   0.000000   
     18.801859   VN1600_2::AIN   0.000000   
     18.901861   VN1600_2::AIN   0.000000   
     19.001864   VN1600_2::AIN   0.000000   
     19.101866   VN1600_2::AIN   0.000000   
     19.201867   VN1600_2::AIN   0.000000   
     19.301869   VN1600_2::AIN   0.000000   
     19.401870   VN1600_2::AIN   0.000000   
     19.501872   VN1600_2::AIN   0.000000   
     19.601874   VN1600_2::AIN   0.000000   
     19.701875   VN1600_2::AIN   0.000000   
     19.801877   VN1600_2::AIN   0.000000   
     19.901879   VN1600_2::AIN   0.000000   
