     Time        Name            Data        
     20.002519   VN1600_1::AIN   12.020800   
     20.102521   VN1600_1::AIN   12.003200   
     20.202523   VN1600_1::AIN   12.003200   
     20.302525   VN1600_1::AIN   12.020800   
     20.402527   VN1600_1::AIN   12.003200   
     20.502528   VN1600_1::AIN   12.003200   
     20.602530   VN1600_1::AIN   12.003200   
     20.702532   VN1600_1::AIN   12.020800   
     20.802534   VN1600_1::AIN   12.003200   
     20.902536   VN1600_1::AIN   12.020800   
     21.002538   VN1600_1::AIN   12.003200   
     21.102539   VN1600_1::AIN   12.003200   
     21.202541   VN1600_1::AIN   12.003200   
     21.302543   VN1600_1::AIN   12.003200   
     21.402545   VN1600_1::AIN   12.003200   
     21.502547   VN1600_1::AIN   12.020800   
     21.602548   VN1600_1::AIN   12.020800   
     21.702550   VN1600_1::AIN   12.003200   
     21.802552   VN1600_1::AIN   12.003200   
     21.902554   VN1600_1::AIN   12.020800   
     22.002556   VN1600_1::AIN   12.020800   
     22.102557   VN1600_1::AIN   12.003200   
     22.202559   VN1600_1::AIN   12.003200   
     22.302561   VN1600_1::AIN   12.003200   
     22.402563   VN1600_1::AIN   12.003200   
     22.502565   VN1600_1::AIN   12.003200   
     22.602566   VN1600_1::AIN   12.003200   
     22.702568   VN1600_1::AIN   12.003200   
     22.802570   VN1600_1::AIN   12.020800   
     22.902572   VN1600_1::AIN   12.020800   
     23.002574   VN1600_1::AIN   12.003200   
     23.102575   VN1600_1::AIN   12.003200   
     23.202577   VN1600_1::AIN   12.003200   
     23.302579   VN1600_1::AIN   12.003200   
     23.402581   VN1600_1::AIN   12.003200   
     23.502583   VN1600_1::AIN   12.003200   
     23.602584   VN1600_1::AIN   12.003200   
     23.702586   VN1600_1::AIN   12.003200   
     23.802588   VN1600_1::AIN   12.003200   
     23.902590   VN1600_1::AIN   12.020800   
     24.002592   VN1600_1::AIN   12.003200   
     24.102594   VN1600_1::AIN   12.003200   
     24.202595   VN1600_1::AIN   12.003200   
     24.302597   VN1600_1::AIN   12.003200   
     24.402599   VN1600_1::AIN   12.020800   
     24.502601   VN1600_1::AIN   12.020800   
     24.602603   VN1600_1::AIN   12.020800   
     24.702605   VN1600_1::AIN   12.003200   
     24.802607   VN1600_1::AIN   12.020800   
     24.902609   VN1600_1::AIN   12.020800   
     25.002611   VN1600_1::AIN   12.020800   
     25.102613   VN1600_1::AIN   12.020800   
     25.202615   VN1600_1::AIN   12.003200   
     25.302617   VN1600_1::AIN   12.020800   
     25.402619   VN1600_1::AIN   12.003200   
     25.502621   VN1600_1::AIN   12.020800   
     25.602623   VN1600_1::AIN   12.003200   
     25.702625   VN1600_1::AIN   12.020800   
     25.802626   VN1600_1::AIN   12.003200   
     25.902628   VN1600_1::AIN   12.003200   
     26.002630   VN1600_1::AIN   12.003200   
     26.102632   VN1600_1::AIN   12.003200   
     26.202634   VN1600_1::AIN   12.020800   
     26.302636   VN1600_1::AIN   12.003200   
     26.402637   VN1600_1::AIN   12.020800   
     26.502639   VN1600_1::AIN   12.020800   
     26.602641   VN1600_1::AIN   12.003200   
     26.702643   VN1600_1::AIN   12.003200   
     26.802644   VN1600_1::AIN   12.020800   
     26.902646   VN1600_1::AIN   12.003200   
     27.002648   VN1600_1::AIN   12.003200   
     27.102649   VN1600_1::AIN   12.020800   
     27.202651   VN1600_1::AIN   12.003200   
     27.302653   VN1600_1::AIN   12.020800   
     27.402655   VN1600_1::AIN   12.020800   
     27.502656   VN1600_1::AIN   12.003200   
     27.602658   VN1600_1::AIN   12.003200   
     27.702660   VN1600_1::AIN   12.003200   
     27.802661   VN1600_1::AIN   12.003200   
     27.902663   VN1600_1::AIN   12.003200   
     28.002665   VN1600_1::AIN   12.020800   
     28.102666   VN1600_1::AIN   12.003200   
     28.202668   VN1600_1::AIN   12.003200   
     28.302670   VN1600_1::AIN   12.020800   
     28.402672   VN1600_1::AIN   12.003200   
     28.502673   VN1600_1::AIN   12.003200   
     28.602675   VN1600_1::AIN   12.003200   
     28.702677   VN1600_1::AIN   12.003200   
     28.802678   VN1600_1::AIN   12.003200   
     28.902680   VN1600_1::AIN   12.003200   
     29.002682   VN1600_1::AIN   12.003200   
     29.102684   VN1600_1::AIN   12.003200   
     29.202685   VN1600_1::AIN   12.003200   
     29.302687   VN1600_1::AIN   12.003200   
     29.402689   VN1600_1::AIN   12.003200   
     29.502691   VN1600_1::AIN   12.020800   
     29.602692   VN1600_1::AIN   12.003200   
     29.702694   VN1600_1::AIN   12.003200   
     29.802696   VN1600_1::AIN   12.003200   
     29.902698   VN1600_1::AIN   12.003200   
     30.002700   VN1600_1::AIN   12.003200   
