     Time        Name            Data       
     10.002498   VN1600_2::AIN   1.196800   
     10.102499   VN1600_2::AIN   1.196800   
     10.202501   VN1600_2::AIN   1.196800   
     10.302503   VN1600_2::AIN   1.196800   
     10.402504   VN1600_2::AIN   1.196800   
     10.502506   VN1600_2::AIN   1.196800   
     10.602508   VN1600_2::AIN   1.196800   
     10.702509   VN1600_2::AIN   1.179200   
     10.802511   VN1600_2::AIN   1.179200   
     10.902513   VN1600_2::AIN   1.179200   
     11.002514   VN1600_2::AIN   1.196800   
     11.102516   VN1600_2::AIN   1.214400   
     11.202518   VN1600_2::AIN   1.179200   
     11.302519   VN1600_2::AIN   1.214400   
     11.402521   VN1600_2::AIN   1.196800   
     11.502523   VN1600_2::AIN   1.196800   
     11.602524   VN1600_2::AIN   1.196800   
     11.702526   VN1600_2::AIN   1.196800   
     11.802528   VN1600_2::AIN   1.196800   
     11.902529   VN1600_2::AIN   1.196800   
     12.002531   VN1600_2::AIN   1.196800   
     12.102533   VN1600_2::AIN   1.214400   
     12.202534   VN1600_2::AIN   1.196800   
     12.302536   VN1600_2::AIN   1.196800   
     12.402538   VN1600_2::AIN   1.196800   
     12.502539   VN1600_2::AIN   1.196800   
     12.602541   VN1600_2::AIN   1.196800   
     12.702543   VN1600_2::AIN   1.196800   
     12.802544   VN1600_2::AIN   1.214400   
     12.902546   VN1600_2::AIN   1.179200   
     13.002548   VN1600_2::AIN   1.196800   
     13.102549   VN1600_2::AIN   1.179200   
     13.202551   VN1600_2::AIN   1.196800   
     13.302553   VN1600_2::AIN   1.179200   
     13.402554   VN1600_2::AIN   1.196800   
     13.502556   VN1600_2::AIN   1.179200   
     13.602558   VN1600_2::AIN   1.179200   
     13.702559   VN1600_2::AIN   1.196800   
     13.802561   VN1600_2::AIN   1.179200   
     13.902563   VN1600_2::AIN   1.196800   
     14.002565   VN1600_2::AIN   1.196800   
     14.102566   VN1600_2::AIN   1.196800   
     14.202568   VN1600_2::AIN   1.179200   
     14.302570   VN1600_2::AIN   1.196800   
     14.402571   VN1600_2::AIN   1.196800   
     14.502573   VN1600_2::AIN   1.179200   
     14.602575   VN1600_2::AIN   1.179200   
     14.702576   VN1600_2::AIN   1.179200   
     14.802578   VN1600_2::AIN   1.179200   
     14.902580   VN1600_2::AIN   1.196800   
     15.002581   VN1600_2::AIN   1.196800   
     15.102583   VN1600_2::AIN   1.161600   
     15.202585   VN1600_2::AIN   1.196800   
     15.302586   VN1600_2::AIN   1.179200   
     15.402588   VN1600_2::AIN   1.196800   
     15.502590   VN1600_2::AIN   1.196800   
     15.602591   VN1600_2::AIN   1.196800   
     15.702593   VN1600_2::AIN   1.179200   
     15.802595   VN1600_2::AIN   1.214400   
     15.902596   VN1600_2::AIN   1.179200   
     16.002598   VN1600_2::AIN   1.214400   
     16.102600   VN1600_2::AIN   1.196800   
     16.202601   VN1600_2::AIN   1.196800   
     16.302603   VN1600_2::AIN   1.196800   
     16.402604   VN1600_2::AIN   1.196800   
     16.502606   VN1600_2::AIN   1.179200   
     16.602608   VN1600_2::AIN   1.179200   
     16.702609   VN1600_2::AIN   1.196800   
     16.802611   VN1600_2::AIN   1.179200   
     16.902613   VN1600_2::AIN   1.196800   
     17.002614   VN1600_2::AIN   1.196800   
     17.102616   VN1600_2::AIN   1.196800   
     17.202617   VN1600_2::AIN   1.196800   
     17.302619   VN1600_2::AIN   1.179200   
     17.402621   VN1600_2::AIN   1.196800   
     17.502622   VN1600_2::AIN   1.196800   
     17.602624   VN1600_2::AIN   1.196800   
     17.702626   VN1600_2::AIN   1.196800   
     17.802627   VN1600_2::AIN   1.179200   
     17.902629   VN1600_2::AIN   1.179200   
     18.002630   VN1600_2::AIN   1.196800   
     18.102632   VN1600_2::AIN   1.196800   
     18.202634   VN1600_2::AIN   1.196800   
     18.302635   VN1600_2::AIN   1.179200   
     18.402637   VN1600_2::AIN   1.179200   
     18.502639   VN1600_2::AIN   1.196800   
     18.602640   VN1600_2::AIN   1.179200   
     18.702642   VN1600_2::AIN   1.179200   
     18.802644   VN1600_2::AIN   1.179200   
     18.902645   VN1600_2::AIN   1.196800   
     19.002647   VN1600_2::AIN   1.179200   
     19.102648   VN1600_2::AIN   1.196800   
     19.202650   VN1600_2::AIN   1.196800   
     19.302652   VN1600_2::AIN   1.196800   
     19.402653   VN1600_2::AIN   1.196800   
     19.502655   VN1600_2::AIN   1.179200   
     19.602657   VN1600_2::AIN   1.196800   
     19.702658   VN1600_2::AIN   1.179200   
     19.802660   VN1600_2::AIN   1.196800   
     19.902662   VN1600_2::AIN   1.179200   
