     Time        Name            Data       
     15.001909   VN1600_1::AIN   1.179200   
     15.101911   VN1600_1::AIN   1.214400   
     15.201912   VN1600_1::AIN   1.214400   
     15.301914   VN1600_1::AIN   1.214400   
     15.401916   VN1600_1::AIN   1.196800   
     15.501918   VN1600_1::AIN   1.161600   
     15.601920   VN1600_1::AIN   1.179200   
     15.701921   VN1600_1::AIN   1.214400   
     15.801923   VN1600_1::AIN   1.214400   
     15.901925   VN1600_1::AIN   1.196800   
     16.001927   VN1600_1::AIN   1.179200   
     16.101929   VN1600_1::AIN   1.196800   
     16.201931   VN1600_1::AIN   1.179200   
     16.301933   VN1600_1::AIN   1.179200   
     16.401935   VN1600_1::AIN   1.214400   
     16.501937   VN1600_1::AIN   1.179200   
     16.601939   VN1600_1::AIN   1.196800   
     16.701941   VN1600_1::AIN   1.249600   
     16.801943   VN1600_1::AIN   1.196800   
     16.901945   VN1600_1::AIN   1.179200   
     17.001947   VN1600_1::AIN   1.196800   
     17.101949   VN1600_1::AIN   1.179200   
     17.201950   VN1600_1::AIN   1.214400   
     17.301952   VN1600_1::AIN   1.196800   
     17.401954   VN1600_1::AIN   1.196800   
     17.501956   VN1600_1::AIN   1.196800   
     17.601958   VN1600_1::AIN   1.179200   
     17.701960   VN1600_1::AIN   1.214400   
     17.801962   VN1600_1::AIN   1.161600   
     17.901963   VN1600_1::AIN   1.179200   
     18.001965   VN1600_1::AIN   1.161600   
     18.101967   VN1600_1::AIN   1.179200   
     18.201969   VN1600_1::AIN   1.161600   
     18.301971   VN1600_1::AIN   1.214400   
     18.401973   VN1600_1::AIN   1.196800   
     18.501975   VN1600_1::AIN   1.179200   
     18.601976   VN1600_1::AIN   1.196800   
     18.701978   VN1600_1::AIN   1.179200   
     18.801980   VN1600_1::AIN   1.196800   
     18.901982   VN1600_1::AIN   1.179200   
     19.001984   VN1600_1::AIN   1.179200   
     19.101985   VN1600_1::AIN   1.214400   
     19.201987   VN1600_1::AIN   1.196800   
     19.301989   VN1600_1::AIN   1.196800   
     19.401991   VN1600_1::AIN   1.179200   
     19.501992   VN1600_1::AIN   1.179200   
     19.601994   VN1600_1::AIN   1.196800   
     19.701996   VN1600_1::AIN   1.214400   
     19.801998   VN1600_1::AIN   1.196800   
     19.902000   VN1600_1::AIN   1.179200   
     20.002001   VN1600_1::AIN   1.214400   
     20.102003   VN1600_1::AIN   1.196800   
     20.202005   VN1600_1::AIN   1.196800   
     20.302006   VN1600_1::AIN   1.214400   
     20.402008   VN1600_1::AIN   1.196800   
     20.502010   VN1600_1::AIN   1.179200   
     20.602012   VN1600_1::AIN   1.196800   
     20.702013   VN1600_1::AIN   1.232000   
     20.802015   VN1600_1::AIN   1.214400   
     20.902017   VN1600_1::AIN   1.179200   
     21.002019   VN1600_1::AIN   1.196800   
     21.102021   VN1600_1::AIN   1.179200   
     21.202022   VN1600_1::AIN   1.179200   
     21.302024   VN1600_1::AIN   1.196800   
     21.402026   VN1600_1::AIN   1.179200   
     21.502028   VN1600_1::AIN   1.196800   
     21.602030   VN1600_1::AIN   1.179200   
     21.702031   VN1600_1::AIN   1.179200   
     21.802033   VN1600_1::AIN   1.196800   
     21.902035   VN1600_1::AIN   1.179200   
     22.002037   VN1600_1::AIN   1.179200   
     22.102039   VN1600_1::AIN   1.179200   
     22.202041   VN1600_1::AIN   1.179200   
     22.302043   VN1600_1::AIN   1.196800   
     22.402045   VN1600_1::AIN   1.196800   
     22.502046   VN1600_1::AIN   1.179200   
     22.602048   VN1600_1::AIN   1.179200   
     22.702050   VN1600_1::AIN   1.196800   
     22.802052   VN1600_1::AIN   1.196800   
     22.902054   VN1600_1::AIN   1.196800   
     23.002056   VN1600_1::AIN   1.179200   
     23.102058   VN1600_1::AIN   1.196800   
     23.202059   VN1600_1::AIN   1.179200   
     23.302061   VN1600_1::AIN   1.214400   
     23.402063   VN1600_1::AIN   1.196800   
     23.502065   VN1600_1::AIN   1.232000   
     23.602067   VN1600_1::AIN   1.179200   
     23.702069   VN1600_1::AIN   1.232000   
     23.802070   VN1600_1::AIN   1.214400   
     23.902072   VN1600_1::AIN   1.214400   
     24.002074   VN1600_1::AIN   1.179200   
     24.102076   VN1600_1::AIN   1.196800   
     24.202078   VN1600_1::AIN   1.196800   
     24.302080   VN1600_1::AIN   1.179200   
     24.402082   VN1600_1::AIN   1.196800   
     24.502083   VN1600_1::AIN   1.179200   
     24.602085   VN1600_1::AIN   1.196800   
     24.702087   VN1600_1::AIN   1.196800   
     24.802089   VN1600_1::AIN   1.196800   
     24.902091   VN1600_1::AIN   1.196800   
     25.002093   VN1600_1::AIN   1.196800   
