     Time        Name            Data        
     5.001961    VN1600_2::AIN   18.004800   
     5.101962    VN1600_2::AIN   18.004800   
     5.201964    VN1600_2::AIN   18.004800   
     5.301966    VN1600_2::AIN   18.004800   
     5.401967    VN1600_2::AIN   18.004800   
     5.501969    VN1600_2::AIN   18.004800   
     5.601970    VN1600_2::AIN   18.004800   
     5.701972    VN1600_2::AIN   18.004800   
     5.801974    VN1600_2::AIN   18.004800   
     5.901975    VN1600_2::AIN   18.004800   
     6.001977    VN1600_2::AIN   18.004800   
     6.101978    VN1600_2::AIN   18.004800   
     6.201980    VN1600_2::AIN   18.004800   
     6.301982    VN1600_2::AIN   18.004800   
     6.401983    VN1600_2::AIN   18.004800   
     6.501985    VN1600_2::AIN   18.004800   
     6.601986    VN1600_2::AIN   18.004800   
     6.701988    VN1600_2::AIN   18.004800   
     6.801990    VN1600_2::AIN   18.004800   
     6.901991    VN1600_2::AIN   18.004800   
     7.001993    VN1600_2::AIN   18.004800   
     7.101994    VN1600_2::AIN   18.004800   
     7.201996    VN1600_2::AIN   18.004800   
     7.301998    VN1600_2::AIN   18.004800   
     7.402000    VN1600_2::AIN   18.004800   
     7.502002    VN1600_2::AIN   18.004800   
     7.602004    VN1600_2::AIN   18.004800   
     7.702005    VN1600_2::AIN   18.004800   
     7.802007    VN1600_2::AIN   18.004800   
     7.902009    VN1600_2::AIN   18.004800   
     8.002011    VN1600_2::AIN   18.004800   
     8.102013    VN1600_2::AIN   18.004800   
     8.202014    VN1600_2::AIN   18.004800   
     8.302016    VN1600_2::AIN   18.004800   
     8.402018    VN1600_2::AIN   18.004800   
     8.502019    VN1600_2::AIN   18.004800   
     8.602021    VN1600_2::AIN   18.004800   
     8.702023    VN1600_2::AIN   18.004800   
     8.802024    VN1600_2::AIN   18.004800   
     8.902026    VN1600_2::AIN   18.004800   
     9.002028    VN1600_2::AIN   18.004800   
     9.102029    VN1600_2::AIN   18.004800   
     9.202031    VN1600_2::AIN   18.004800   
     9.302032    VN1600_2::AIN   18.004800   
     9.402034    VN1600_2::AIN   18.004800   
     9.502035    VN1600_2::AIN   18.004800   
     9.602037    VN1600_2::AIN   18.004800   
     9.702038    VN1600_2::AIN   18.004800   
     9.802040    VN1600_2::AIN   18.004800   
     9.902041    VN1600_2::AIN   18.004800   
     10.002043   VN1600_2::AIN   18.004800   
     10.102045   VN1600_2::AIN   18.004800   
     10.202046   VN1600_2::AIN   18.004800   
     10.302048   VN1600_2::AIN   18.004800   
     10.402049   VN1600_2::AIN   18.004800   
     10.502051   VN1600_2::AIN   18.004800   
     10.602052   VN1600_2::AIN   18.004800   
     10.702053   VN1600_2::AIN   18.004800   
     10.802055   VN1600_2::AIN   18.004800   
     10.902056   VN1600_2::AIN   18.004800   
     11.002058   VN1600_2::AIN   18.004800   
     11.102059   VN1600_2::AIN   18.004800   
     11.202061   VN1600_2::AIN   18.004800   
     11.302062   VN1600_2::AIN   18.004800   
     11.402064   VN1600_2::AIN   18.004800   
     11.502066   VN1600_2::AIN   18.004800   
     11.602067   VN1600_2::AIN   18.004800   
     11.702069   VN1600_2::AIN   18.004800   
     11.802070   VN1600_2::AIN   18.004800   
     11.902072   VN1600_2::AIN   18.004800   
     12.002073   VN1600_2::AIN   18.004800   
     12.102075   VN1600_2::AIN   18.004800   
     12.202076   VN1600_2::AIN   18.004800   
     12.302078   VN1600_2::AIN   18.004800   
     12.402080   VN1600_2::AIN   18.004800   
     12.502081   VN1600_2::AIN   18.004800   
     12.602083   VN1600_2::AIN   18.004800   
     12.702084   VN1600_2::AIN   18.004800   
     12.802086   VN1600_2::AIN   18.004800   
     12.902088   VN1600_2::AIN   18.004800   
     13.002089   VN1600_2::AIN   18.004800   
     13.102091   VN1600_2::AIN   18.004800   
     13.202092   VN1600_2::AIN   18.004800   
     13.302094   VN1600_2::AIN   18.004800   
     13.402096   VN1600_2::AIN   18.004800   
     13.502097   VN1600_2::AIN   18.004800   
     13.602099   VN1600_2::AIN   18.004800   
     13.702100   VN1600_2::AIN   18.004800   
     13.802102   VN1600_2::AIN   18.004800   
     13.902104   VN1600_2::AIN   18.004800   
     14.002105   VN1600_2::AIN   18.004800   
     14.102107   VN1600_2::AIN   18.004800   
     14.202108   VN1600_2::AIN   18.004800   
     14.302110   VN1600_2::AIN   18.004800   
     14.402112   VN1600_2::AIN   18.004800   
     14.502113   VN1600_2::AIN   18.004800   
     14.602115   VN1600_2::AIN   18.004800   
     14.702117   VN1600_2::AIN   18.004800   
     14.802118   VN1600_2::AIN   18.004800   
     14.902120   VN1600_2::AIN   18.004800   
