     Time        Name            Data       
     10.001757   VN1600_2::AIN   1.812800   
     10.101758   VN1600_2::AIN   1.812800   
     10.201760   VN1600_2::AIN   1.830400   
     10.301762   VN1600_2::AIN   1.812800   
     10.401763   VN1600_2::AIN   1.812800   
     10.501765   VN1600_2::AIN   1.812800   
     10.601767   VN1600_2::AIN   1.812800   
     10.701768   VN1600_2::AIN   1.812800   
     10.801770   VN1600_2::AIN   1.795200   
     10.901772   VN1600_2::AIN   1.812800   
     11.001773   VN1600_2::AIN   1.812800   
     11.101775   VN1600_2::AIN   1.812800   
     11.201777   VN1600_2::AIN   1.812800   
     11.301778   VN1600_2::AIN   1.830400   
     11.401780   VN1600_2::AIN   1.812800   
     11.501782   VN1600_2::AIN   1.812800   
     11.601784   VN1600_2::AIN   1.795200   
     11.701785   VN1600_2::AIN   1.812800   
     11.801787   VN1600_2::AIN   1.812800   
     11.901789   VN1600_2::AIN   1.812800   
     12.001790   VN1600_2::AIN   1.812800   
     12.101792   VN1600_2::AIN   1.812800   
     12.201794   VN1600_2::AIN   1.812800   
     12.301795   VN1600_2::AIN   1.812800   
     12.401797   VN1600_2::AIN   1.830400   
     12.501799   VN1600_2::AIN   1.812800   
     12.601800   VN1600_2::AIN   1.830400   
     12.701802   VN1600_2::AIN   1.830400   
     12.801804   VN1600_2::AIN   1.812800   
     12.901806   VN1600_2::AIN   1.812800   
     13.001807   VN1600_2::AIN   1.812800   
     13.101809   VN1600_2::AIN   1.830400   
     13.201811   VN1600_2::AIN   1.830400   
     13.301812   VN1600_2::AIN   1.830400   
     13.401814   VN1600_2::AIN   1.812800   
     13.501816   VN1600_2::AIN   1.812800   
     13.601818   VN1600_2::AIN   1.812800   
     13.701819   VN1600_2::AIN   1.830400   
     13.801821   VN1600_2::AIN   1.812800   
     13.901823   VN1600_2::AIN   1.812800   
     14.001824   VN1600_2::AIN   1.812800   
     14.101826   VN1600_2::AIN   1.830400   
     14.201828   VN1600_2::AIN   1.830400   
     14.301829   VN1600_2::AIN   1.812800   
     14.401831   VN1600_2::AIN   1.812800   
     14.501833   VN1600_2::AIN   1.812800   
     14.601834   VN1600_2::AIN   1.812800   
     14.701836   VN1600_2::AIN   1.812800   
     14.801838   VN1600_2::AIN   1.830400   
     14.901840   VN1600_2::AIN   1.812800   
     15.001842   VN1600_2::AIN   1.812800   
     15.101844   VN1600_2::AIN   1.812800   
     15.201846   VN1600_2::AIN   1.812800   
     15.301847   VN1600_2::AIN   1.812800   
     15.401849   VN1600_2::AIN   1.812800   
     15.501851   VN1600_2::AIN   1.812800   
     15.601853   VN1600_2::AIN   1.812800   
     15.701855   VN1600_2::AIN   1.830400   
     15.801856   VN1600_2::AIN   1.812800   
     15.901858   VN1600_2::AIN   1.812800   
     16.001860   VN1600_2::AIN   1.830400   
     16.101861   VN1600_2::AIN   1.812800   
     16.201863   VN1600_2::AIN   1.812800   
     16.301865   VN1600_2::AIN   1.812800   
     16.401866   VN1600_2::AIN   1.830400   
     16.501868   VN1600_2::AIN   1.812800   
     16.601870   VN1600_2::AIN   1.812800   
     16.701871   VN1600_2::AIN   1.812800   
     16.801873   VN1600_2::AIN   1.830400   
     16.901875   VN1600_2::AIN   1.830400   
     17.001876   VN1600_2::AIN   1.812800   
     17.101878   VN1600_2::AIN   1.812800   
     17.201879   VN1600_2::AIN   1.812800   
     17.301881   VN1600_2::AIN   1.795200   
     17.401883   VN1600_2::AIN   1.812800   
     17.501884   VN1600_2::AIN   1.812800   
     17.601886   VN1600_2::AIN   1.812800   
     17.701887   VN1600_2::AIN   1.812800   
     17.801889   VN1600_2::AIN   1.812800   
     17.901891   VN1600_2::AIN   1.795200   
     18.001892   VN1600_2::AIN   1.812800   
     18.101894   VN1600_2::AIN   1.830400   
     18.201895   VN1600_2::AIN   1.812800   
     18.301897   VN1600_2::AIN   1.812800   
     18.401899   VN1600_2::AIN   1.812800   
     18.501900   VN1600_2::AIN   1.812800   
     18.601902   VN1600_2::AIN   1.812800   
     18.701904   VN1600_2::AIN   1.812800   
     18.801905   VN1600_2::AIN   1.812800   
     18.901907   VN1600_2::AIN   1.812800   
     19.001909   VN1600_2::AIN   1.830400   
     19.101910   VN1600_2::AIN   1.830400   
     19.201912   VN1600_2::AIN   1.830400   
     19.301914   VN1600_2::AIN   1.812800   
     19.401915   VN1600_2::AIN   1.812800   
     19.501917   VN1600_2::AIN   1.812800   
     19.601919   VN1600_2::AIN   1.812800   
     19.701920   VN1600_2::AIN   1.812800   
     19.801922   VN1600_2::AIN   1.812800   
     19.901924   VN1600_2::AIN   1.812800   
