     Time        Name            Data       
     20.002885   VN1600_1::AIN   1.196800   
     20.102887   VN1600_1::AIN   1.179200   
     20.202889   VN1600_1::AIN   1.196800   
     20.302891   VN1600_1::AIN   1.179200   
     20.402893   VN1600_1::AIN   1.179200   
     20.502894   VN1600_1::AIN   1.196800   
     20.602896   VN1600_1::AIN   1.196800   
     20.702898   VN1600_1::AIN   1.196800   
     20.802900   VN1600_1::AIN   1.196800   
     20.902902   VN1600_1::AIN   1.196800   
     21.002903   VN1600_1::AIN   1.196800   
     21.102905   VN1600_1::AIN   1.196800   
     21.202907   VN1600_1::AIN   1.196800   
     21.302909   VN1600_1::AIN   1.196800   
     21.402910   VN1600_1::AIN   1.196800   
     21.502912   VN1600_1::AIN   1.179200   
     21.602914   VN1600_1::AIN   1.196800   
     21.702916   VN1600_1::AIN   1.196800   
     21.802918   VN1600_1::AIN   1.196800   
     21.902919   VN1600_1::AIN   1.179200   
     22.002921   VN1600_1::AIN   1.196800   
     22.102923   VN1600_1::AIN   1.196800   
     22.202925   VN1600_1::AIN   1.179200   
     22.302926   VN1600_1::AIN   1.196800   
     22.402928   VN1600_1::AIN   1.196800   
     22.502930   VN1600_1::AIN   1.179200   
     22.602932   VN1600_1::AIN   1.196800   
     22.702934   VN1600_1::AIN   1.196800   
     22.802935   VN1600_1::AIN   1.196800   
     22.902937   VN1600_1::AIN   1.179200   
     23.002939   VN1600_1::AIN   1.196800   
     23.102941   VN1600_1::AIN   1.179200   
     23.202943   VN1600_1::AIN   1.179200   
     23.302945   VN1600_1::AIN   1.196800   
     23.402946   VN1600_1::AIN   1.179200   
     23.502948   VN1600_1::AIN   1.196800   
     23.602950   VN1600_1::AIN   1.179200   
     23.702952   VN1600_1::AIN   1.196800   
     23.802954   VN1600_1::AIN   1.196800   
     23.902956   VN1600_1::AIN   1.196800   
     24.002958   VN1600_1::AIN   1.196800   
     24.102959   VN1600_1::AIN   1.196800   
     24.202961   VN1600_1::AIN   1.196800   
     24.302963   VN1600_1::AIN   1.196800   
     24.402965   VN1600_1::AIN   1.196800   
     24.502967   VN1600_1::AIN   1.196800   
     24.602968   VN1600_1::AIN   1.179200   
     24.702970   VN1600_1::AIN   1.196800   
     24.802972   VN1600_1::AIN   1.196800   
     24.902974   VN1600_1::AIN   1.196800   
     25.002976   VN1600_1::AIN   1.179200   
     25.102978   VN1600_1::AIN   1.196800   
     25.202979   VN1600_1::AIN   1.196800   
     25.302981   VN1600_1::AIN   1.196800   
     25.402983   VN1600_1::AIN   1.196800   
     25.502985   VN1600_1::AIN   1.196800   
     25.602987   VN1600_1::AIN   1.179200   
     25.702988   VN1600_1::AIN   1.196800   
     25.802990   VN1600_1::AIN   1.196800   
     25.902992   VN1600_1::AIN   1.196800   
     26.002994   VN1600_1::AIN   1.179200   
     26.102996   VN1600_1::AIN   1.179200   
     26.202997   VN1600_1::AIN   1.196800   
     26.302999   VN1600_1::AIN   1.196800   
     26.403001   VN1600_1::AIN   1.196800   
     26.503003   VN1600_1::AIN   1.196800   
     26.603005   VN1600_1::AIN   1.196800   
     26.703006   VN1600_1::AIN   1.196800   
     26.803008   VN1600_1::AIN   1.196800   
     26.903010   VN1600_1::AIN   1.196800   
     27.003012   VN1600_1::AIN   1.196800   
     27.103014   VN1600_1::AIN   1.196800   
     27.203016   VN1600_1::AIN   1.196800   
     27.303017   VN1600_1::AIN   1.196800   
     27.403019   VN1600_1::AIN   1.196800   
     27.503021   VN1600_1::AIN   1.196800   
     27.603023   VN1600_1::AIN   1.196800   
     27.703025   VN1600_1::AIN   1.196800   
     27.803027   VN1600_1::AIN   1.196800   
     27.903028   VN1600_1::AIN   1.196800   
     28.003030   VN1600_1::AIN   1.196800   
     28.103032   VN1600_1::AIN   1.196800   
     28.203034   VN1600_1::AIN   1.196800   
     28.303036   VN1600_1::AIN   1.196800   
     28.403038   VN1600_1::AIN   1.196800   
     28.503039   VN1600_1::AIN   1.196800   
     28.603041   VN1600_1::AIN   1.196800   
     28.703043   VN1600_1::AIN   1.196800   
     28.803045   VN1600_1::AIN   1.196800   
     28.903047   VN1600_1::AIN   1.196800   
     29.003049   VN1600_1::AIN   1.196800   
     29.103050   VN1600_1::AIN   1.196800   
     29.203052   VN1600_1::AIN   1.196800   
     29.303054   VN1600_1::AIN   1.196800   
     29.403056   VN1600_1::AIN   1.196800   
     29.503058   VN1600_1::AIN   1.196800   
     29.603059   VN1600_1::AIN   1.179200   
     29.703061   VN1600_1::AIN   1.196800   
     29.803063   VN1600_1::AIN   1.196800   
     29.903065   VN1600_1::AIN   1.196800   
     30.003067   VN1600_1::AIN   1.196800   
