     Time        Name            Data       
     5.001881    VN1600_2::AIN   2.692800   
     5.101883    VN1600_2::AIN   2.692800   
     5.201884    VN1600_2::AIN   2.710400   
     5.301886    VN1600_2::AIN   2.692800   
     5.401887    VN1600_2::AIN   2.692800   
     5.501889    VN1600_2::AIN   2.692800   
     5.601890    VN1600_2::AIN   2.692800   
     5.701892    VN1600_2::AIN   2.692800   
     5.801894    VN1600_2::AIN   2.710400   
     5.901895    VN1600_2::AIN   2.692800   
     6.001897    VN1600_2::AIN   2.692800   
     6.101898    VN1600_2::AIN   2.692800   
     6.201900    VN1600_2::AIN   2.692800   
     6.301901    VN1600_2::AIN   2.692800   
     6.401903    VN1600_2::AIN   2.692800   
     6.501904    VN1600_2::AIN   2.692800   
     6.601906    VN1600_2::AIN   2.692800   
     6.701908    VN1600_2::AIN   2.692800   
     6.801909    VN1600_2::AIN   2.692800   
     6.901911    VN1600_2::AIN   2.692800   
     7.001912    VN1600_2::AIN   2.692800   
     7.101914    VN1600_2::AIN   2.692800   
     7.201915    VN1600_2::AIN   2.692800   
     7.301917    VN1600_2::AIN   2.692800   
     7.401919    VN1600_2::AIN   2.692800   
     7.501920    VN1600_2::AIN   2.692800   
     7.601922    VN1600_2::AIN   2.692800   
     7.701923    VN1600_2::AIN   2.692800   
     7.801925    VN1600_2::AIN   2.692800   
     7.901926    VN1600_2::AIN   2.692800   
     8.001928    VN1600_2::AIN   2.692800   
     8.101930    VN1600_2::AIN   2.692800   
     8.201931    VN1600_2::AIN   2.692800   
     8.301933    VN1600_2::AIN   2.692800   
     8.401934    VN1600_2::AIN   2.692800   
     8.501936    VN1600_2::AIN   2.692800   
     8.601938    VN1600_2::AIN   2.692800   
     8.701940    VN1600_2::AIN   2.692800   
     8.801941    VN1600_2::AIN   2.692800   
     8.901943    VN1600_2::AIN   2.692800   
     9.001945    VN1600_2::AIN   2.692800   
     9.101946    VN1600_2::AIN   2.692800   
     9.201948    VN1600_2::AIN   2.710400   
     9.301950    VN1600_2::AIN   2.710400   
     9.401951    VN1600_2::AIN   2.692800   
     9.501953    VN1600_2::AIN   2.675200   
     9.601955    VN1600_2::AIN   2.692800   
     9.701956    VN1600_2::AIN   2.692800   
     9.801958    VN1600_2::AIN   2.692800   
     9.901960    VN1600_2::AIN   2.692800   
     10.001961   VN1600_2::AIN   2.692800   
     10.101963   VN1600_2::AIN   2.692800   
     10.201965   VN1600_2::AIN   2.710400   
     10.301966   VN1600_2::AIN   2.692800   
     10.401968   VN1600_2::AIN   2.692800   
     10.501970   VN1600_2::AIN   2.692800   
     10.601971   VN1600_2::AIN   2.692800   
     10.701973   VN1600_2::AIN   2.692800   
     10.801975   VN1600_2::AIN   2.692800   
     10.901976   VN1600_2::AIN   2.692800   
     11.001978   VN1600_2::AIN   2.692800   
     11.101980   VN1600_2::AIN   2.692800   
     11.201982   VN1600_2::AIN   2.692800   
     11.301983   VN1600_2::AIN   2.692800   
     11.401985   VN1600_2::AIN   2.692800   
     11.501986   VN1600_2::AIN   2.710400   
     11.601988   VN1600_2::AIN   2.710400   
     11.701989   VN1600_2::AIN   2.692800   
     11.801991   VN1600_2::AIN   2.692800   
     11.901992   VN1600_2::AIN   2.692800   
     12.001994   VN1600_2::AIN   2.710400   
     12.101995   VN1600_2::AIN   2.692800   
     12.201997   VN1600_2::AIN   2.692800   
     12.301998   VN1600_2::AIN   2.692800   
     12.401999   VN1600_2::AIN   2.692800   
     12.502001   VN1600_2::AIN   2.692800   
     12.602002   VN1600_2::AIN   2.692800   
     12.702004   VN1600_2::AIN   2.710400   
     12.802005   VN1600_2::AIN   2.692800   
     12.902007   VN1600_2::AIN   2.692800   
     13.002008   VN1600_2::AIN   2.692800   
     13.102009   VN1600_2::AIN   2.692800   
     13.202011   VN1600_2::AIN   2.692800   
     13.302012   VN1600_2::AIN   2.692800   
     13.402014   VN1600_2::AIN   2.692800   
     13.502015   VN1600_2::AIN   2.692800   
     13.602017   VN1600_2::AIN   2.692800   
     13.702018   VN1600_2::AIN   2.692800   
     13.802019   VN1600_2::AIN   2.710400   
     13.902021   VN1600_2::AIN   2.692800   
     14.002022   VN1600_2::AIN   2.675200   
     14.102024   VN1600_2::AIN   2.692800   
     14.202025   VN1600_2::AIN   2.692800   
     14.302026   VN1600_2::AIN   2.692800   
     14.402028   VN1600_2::AIN   2.710400   
     14.502029   VN1600_2::AIN   2.675200   
     14.602031   VN1600_2::AIN   2.692800   
     14.702032   VN1600_2::AIN   2.692800   
     14.802034   VN1600_2::AIN   2.692800   
     14.902035   VN1600_2::AIN   2.692800   
