     Time        Name            Data       
     10.001694   VN1600_1::AIN   1.795200   
     10.101695   VN1600_1::AIN   1.777600   
     10.201697   VN1600_1::AIN   1.795200   
     10.301699   VN1600_1::AIN   1.777600   
     10.401701   VN1600_1::AIN   1.795200   
     10.501702   VN1600_1::AIN   1.795200   
     10.601704   VN1600_1::AIN   1.795200   
     10.701706   VN1600_1::AIN   1.795200   
     10.801707   VN1600_1::AIN   1.777600   
     10.901709   VN1600_1::AIN   1.795200   
     11.001711   VN1600_1::AIN   1.795200   
     11.101713   VN1600_1::AIN   1.795200   
     11.201714   VN1600_1::AIN   1.795200   
     11.301716   VN1600_1::AIN   1.795200   
     11.401718   VN1600_1::AIN   1.777600   
     11.501720   VN1600_1::AIN   1.795200   
     11.601721   VN1600_1::AIN   1.777600   
     11.701723   VN1600_1::AIN   1.795200   
     11.801725   VN1600_1::AIN   1.795200   
     11.901727   VN1600_1::AIN   1.795200   
     12.001728   VN1600_1::AIN   1.777600   
     12.101730   VN1600_1::AIN   1.812800   
     12.201732   VN1600_1::AIN   1.795200   
     12.301734   VN1600_1::AIN   1.795200   
     12.401736   VN1600_1::AIN   1.777600   
     12.501737   VN1600_1::AIN   1.777600   
     12.601739   VN1600_1::AIN   1.795200   
     12.701741   VN1600_1::AIN   1.812800   
     12.801743   VN1600_1::AIN   1.777600   
     12.901744   VN1600_1::AIN   1.795200   
     13.001746   VN1600_1::AIN   1.795200   
     13.101748   VN1600_1::AIN   1.795200   
     13.201750   VN1600_1::AIN   1.812800   
     13.301751   VN1600_1::AIN   1.777600   
     13.401753   VN1600_1::AIN   1.795200   
     13.501755   VN1600_1::AIN   1.777600   
     13.601757   VN1600_1::AIN   1.795200   
     13.701758   VN1600_1::AIN   1.795200   
     13.801760   VN1600_1::AIN   1.795200   
     13.901762   VN1600_1::AIN   1.795200   
     14.001764   VN1600_1::AIN   1.795200   
     14.101765   VN1600_1::AIN   1.777600   
     14.201767   VN1600_1::AIN   1.795200   
     14.301769   VN1600_1::AIN   1.795200   
     14.401771   VN1600_1::AIN   1.795200   
     14.501772   VN1600_1::AIN   1.795200   
     14.601774   VN1600_1::AIN   1.795200   
     14.701776   VN1600_1::AIN   1.795200   
     14.801777   VN1600_1::AIN   1.795200   
     14.901779   VN1600_1::AIN   1.795200   
     15.001781   VN1600_1::AIN   1.795200   
     15.101783   VN1600_1::AIN   1.795200   
     15.201784   VN1600_1::AIN   1.812800   
     15.301786   VN1600_1::AIN   1.812800   
     15.401788   VN1600_1::AIN   1.777600   
     15.501789   VN1600_1::AIN   1.795200   
     15.601791   VN1600_1::AIN   1.795200   
     15.701793   VN1600_1::AIN   1.795200   
     15.801795   VN1600_1::AIN   1.795200   
     15.901796   VN1600_1::AIN   1.795200   
     16.001798   VN1600_1::AIN   1.812800   
     16.101800   VN1600_1::AIN   1.777600   
     16.201802   VN1600_1::AIN   1.795200   
     16.301803   VN1600_1::AIN   1.812800   
     16.401805   VN1600_1::AIN   1.812800   
     16.501807   VN1600_1::AIN   1.795200   
     16.601809   VN1600_1::AIN   1.795200   
     16.701811   VN1600_1::AIN   1.795200   
     16.801813   VN1600_1::AIN   1.777600   
     16.901815   VN1600_1::AIN   1.777600   
     17.001816   VN1600_1::AIN   1.795200   
     17.101818   VN1600_1::AIN   1.795200   
     17.201820   VN1600_1::AIN   1.795200   
     17.301822   VN1600_1::AIN   1.795200   
     17.401824   VN1600_1::AIN   1.812800   
     17.501825   VN1600_1::AIN   1.795200   
     17.601827   VN1600_1::AIN   1.795200   
     17.701829   VN1600_1::AIN   1.795200   
     17.801831   VN1600_1::AIN   1.795200   
     17.901832   VN1600_1::AIN   1.795200   
     18.001834   VN1600_1::AIN   1.795200   
     18.101836   VN1600_1::AIN   1.777600   
     18.201838   VN1600_1::AIN   1.812800   
     18.301840   VN1600_1::AIN   1.812800   
     18.401841   VN1600_1::AIN   1.795200   
     18.501843   VN1600_1::AIN   1.777600   
     18.601845   VN1600_1::AIN   1.795200   
     18.701846   VN1600_1::AIN   1.795200   
     18.801848   VN1600_1::AIN   1.777600   
     18.901850   VN1600_1::AIN   1.812800   
     19.001851   VN1600_1::AIN   1.795200   
     19.101853   VN1600_1::AIN   1.812800   
     19.201855   VN1600_1::AIN   1.812800   
     19.301857   VN1600_1::AIN   1.795200   
     19.401858   VN1600_1::AIN   1.795200   
     19.501860   VN1600_1::AIN   1.795200   
     19.601862   VN1600_1::AIN   1.795200   
     19.701863   VN1600_1::AIN   1.777600   
     19.801865   VN1600_1::AIN   1.777600   
     19.901867   VN1600_1::AIN   1.795200   
