     Time        Name            Data       
     10.001907   VN1600_2::AIN   8.025600   
     10.101908   VN1600_2::AIN   8.008000   
     10.201910   VN1600_2::AIN   8.025600   
     10.301912   VN1600_2::AIN   8.025600   
     10.401914   VN1600_2::AIN   8.025600   
     10.501915   VN1600_2::AIN   8.008000   
     10.601917   VN1600_2::AIN   8.025600   
     10.701919   VN1600_2::AIN   8.008000   
     10.801921   VN1600_2::AIN   8.008000   
     10.901922   VN1600_2::AIN   8.008000   
     11.001924   VN1600_2::AIN   8.025600   
     11.101926   VN1600_2::AIN   8.025600   
     11.201928   VN1600_2::AIN   8.025600   
     11.301929   VN1600_2::AIN   8.008000   
     11.401931   VN1600_2::AIN   8.025600   
     11.501933   VN1600_2::AIN   8.008000   
     11.601934   VN1600_2::AIN   8.043200   
     11.701936   VN1600_2::AIN   8.008000   
     11.801938   VN1600_2::AIN   8.025600   
     11.901939   VN1600_2::AIN   8.025600   
     12.001941   VN1600_2::AIN   8.008000   
     12.101943   VN1600_2::AIN   8.008000   
     12.201945   VN1600_2::AIN   8.025600   
     12.301946   VN1600_2::AIN   8.025600   
     12.401948   VN1600_2::AIN   8.025600   
     12.501950   VN1600_2::AIN   8.025600   
     12.601951   VN1600_2::AIN   8.025600   
     12.701953   VN1600_2::AIN   8.008000   
     12.801955   VN1600_2::AIN   8.025600   
     12.901957   VN1600_2::AIN   8.025600   
     13.001958   VN1600_2::AIN   8.008000   
     13.101960   VN1600_2::AIN   8.008000   
     13.201962   VN1600_2::AIN   8.025600   
     13.301964   VN1600_2::AIN   8.025600   
     13.401965   VN1600_2::AIN   8.025600   
     13.501967   VN1600_2::AIN   8.025600   
     13.601969   VN1600_2::AIN   8.025600   
     13.701970   VN1600_2::AIN   8.008000   
     13.801972   VN1600_2::AIN   8.008000   
     13.901974   VN1600_2::AIN   8.025600   
     14.001976   VN1600_2::AIN   8.025600   
     14.101977   VN1600_2::AIN   8.008000   
     14.201979   VN1600_2::AIN   8.025600   
     14.301981   VN1600_2::AIN   8.025600   
     14.401983   VN1600_2::AIN   8.008000   
     14.501984   VN1600_2::AIN   8.008000   
     14.601986   VN1600_2::AIN   8.025600   
     14.701988   VN1600_2::AIN   8.025600   
     14.801990   VN1600_2::AIN   8.025600   
     14.901991   VN1600_2::AIN   7.990400   
     15.001993   VN1600_2::AIN   8.025600   
     15.101995   VN1600_2::AIN   8.025600   
     15.201997   VN1600_2::AIN   8.025600   
     15.301998   VN1600_2::AIN   8.008000   
     15.402000   VN1600_2::AIN   8.025600   
     15.502002   VN1600_2::AIN   8.025600   
     15.602004   VN1600_2::AIN   8.008000   
     15.702005   VN1600_2::AIN   8.043200   
     15.802007   VN1600_2::AIN   8.025600   
     15.902009   VN1600_2::AIN   8.025600   
     16.002010   VN1600_2::AIN   8.025600   
     16.102012   VN1600_2::AIN   8.025600   
     16.202014   VN1600_2::AIN   8.025600   
     16.302015   VN1600_2::AIN   8.008000   
     16.402017   VN1600_2::AIN   8.008000   
     16.502019   VN1600_2::AIN   8.025600   
     16.602020   VN1600_2::AIN   8.025600   
     16.702022   VN1600_2::AIN   8.025600   
     16.802024   VN1600_2::AIN   8.025600   
     16.902026   VN1600_2::AIN   8.025600   
     17.002027   VN1600_2::AIN   8.025600   
     17.102029   VN1600_2::AIN   8.025600   
     17.202031   VN1600_2::AIN   8.025600   
     17.302032   VN1600_2::AIN   8.025600   
     17.402034   VN1600_2::AIN   8.008000   
     17.502036   VN1600_2::AIN   8.025600   
     17.602037   VN1600_2::AIN   8.008000   
     17.702039   VN1600_2::AIN   8.025600   
     17.802041   VN1600_2::AIN   8.025600   
     17.902042   VN1600_2::AIN   8.025600   
     18.002044   VN1600_2::AIN   8.025600   
     18.102046   VN1600_2::AIN   8.008000   
     18.202047   VN1600_2::AIN   8.008000   
     18.302049   VN1600_2::AIN   8.008000   
     18.402051   VN1600_2::AIN   8.025600   
     18.502052   VN1600_2::AIN   8.025600   
     18.602054   VN1600_2::AIN   8.025600   
     18.702056   VN1600_2::AIN   8.025600   
     18.802057   VN1600_2::AIN   8.025600   
     18.902059   VN1600_2::AIN   8.025600   
     19.002061   VN1600_2::AIN   8.025600   
     19.102062   VN1600_2::AIN   8.025600   
     19.202064   VN1600_2::AIN   8.008000   
     19.302066   VN1600_2::AIN   8.025600   
     19.402068   VN1600_2::AIN   8.025600   
     19.502069   VN1600_2::AIN   8.008000   
     19.602071   VN1600_2::AIN   8.008000   
     19.702073   VN1600_2::AIN   8.025600   
     19.802075   VN1600_2::AIN   8.008000   
     19.902076   VN1600_2::AIN   8.008000   
