     Time        Name            Data       
     20.002137   VN1600_1::AIN   3.308800   
     20.102139   VN1600_1::AIN   3.308800   
     20.202141   VN1600_1::AIN   3.291200   
     20.302144   VN1600_1::AIN   3.291200   
     20.402146   VN1600_1::AIN   3.308800   
     20.502148   VN1600_1::AIN   3.308800   
     20.602150   VN1600_1::AIN   3.308800   
     20.702151   VN1600_1::AIN   3.326400   
     20.802152   VN1600_1::AIN   3.291200   
     20.902154   VN1600_1::AIN   3.308800   
     21.002155   VN1600_1::AIN   3.308800   
     21.102156   VN1600_1::AIN   3.308800   
     21.202157   VN1600_1::AIN   3.326400   
     21.302159   VN1600_1::AIN   3.308800   
     21.402160   VN1600_1::AIN   3.308800   
     21.502161   VN1600_1::AIN   3.308800   
     21.602162   VN1600_1::AIN   3.308800   
     21.702163   VN1600_1::AIN   3.308800   
     21.802164   VN1600_1::AIN   3.308800   
     21.902166   VN1600_1::AIN   3.291200   
     22.002167   VN1600_1::AIN   3.308800   
     22.102168   VN1600_1::AIN   3.291200   
     22.202169   VN1600_1::AIN   3.291200   
     22.302170   VN1600_1::AIN   3.308800   
     22.402172   VN1600_1::AIN   3.308800   
     22.502173   VN1600_1::AIN   3.308800   
     22.602174   VN1600_1::AIN   3.308800   
     22.702176   VN1600_1::AIN   3.308800   
     22.802178   VN1600_1::AIN   3.308800   
     22.902179   VN1600_1::AIN   3.308800   
     23.002181   VN1600_1::AIN   3.308800   
     23.102183   VN1600_1::AIN   3.308800   
     23.202184   VN1600_1::AIN   3.308800   
     23.302186   VN1600_1::AIN   3.291200   
     23.402188   VN1600_1::AIN   3.308800   
     23.502190   VN1600_1::AIN   3.291200   
     23.602192   VN1600_1::AIN   3.308800   
     23.702194   VN1600_1::AIN   3.291200   
     23.802196   VN1600_1::AIN   3.308800   
     23.902198   VN1600_1::AIN   3.291200   
     24.002201   VN1600_1::AIN   3.308800   
     24.102203   VN1600_1::AIN   3.308800   
     24.202205   VN1600_1::AIN   3.308800   
     24.302208   VN1600_1::AIN   3.308800   
     24.402210   VN1600_1::AIN   3.308800   
     24.502212   VN1600_1::AIN   3.308800   
     24.602214   VN1600_1::AIN   3.326400   
     24.702217   VN1600_1::AIN   3.308800   
     24.802219   VN1600_1::AIN   3.308800   
     24.902222   VN1600_1::AIN   3.308800   
     25.002224   VN1600_1::AIN   3.308800   
     25.102227   VN1600_1::AIN   3.291200   
     25.202229   VN1600_1::AIN   3.291200   
     25.302232   VN1600_1::AIN   3.308800   
     25.402234   VN1600_1::AIN   3.291200   
     25.502237   VN1600_1::AIN   3.308800   
     25.602239   VN1600_1::AIN   3.308800   
     25.702242   VN1600_1::AIN   3.308800   
     25.802244   VN1600_1::AIN   3.308800   
     25.902247   VN1600_1::AIN   3.308800   
     26.002249   VN1600_1::AIN   3.308800   
     26.102251   VN1600_1::AIN   3.308800   
     26.202254   VN1600_1::AIN   3.308800   
     26.302256   VN1600_1::AIN   3.308800   
     26.402259   VN1600_1::AIN   3.308800   
     26.502261   VN1600_1::AIN   3.308800   
     26.602264   VN1600_1::AIN   3.291200   
     26.702266   VN1600_1::AIN   3.308800   
     26.802268   VN1600_1::AIN   3.291200   
     26.902271   VN1600_1::AIN   3.291200   
     27.002273   VN1600_1::AIN   3.308800   
     27.102276   VN1600_1::AIN   3.308800   
     27.202278   VN1600_1::AIN   3.291200   
     27.302280   VN1600_1::AIN   3.291200   
     27.402283   VN1600_1::AIN   3.308800   
     27.502285   VN1600_1::AIN   3.308800   
     27.602287   VN1600_1::AIN   3.308800   
     27.702290   VN1600_1::AIN   3.291200   
     27.802292   VN1600_1::AIN   3.291200   
     27.902294   VN1600_1::AIN   3.308800   
     28.002296   VN1600_1::AIN   3.308800   
     28.102299   VN1600_1::AIN   3.308800   
     28.202301   VN1600_1::AIN   3.308800   
     28.302303   VN1600_1::AIN   3.291200   
     28.402305   VN1600_1::AIN   3.291200   
     28.502307   VN1600_1::AIN   3.326400   
     28.602310   VN1600_1::AIN   3.308800   
     28.702312   VN1600_1::AIN   3.308800   
     28.802314   VN1600_1::AIN   3.308800   
     28.902316   VN1600_1::AIN   3.308800   
     29.002318   VN1600_1::AIN   3.308800   
     29.102320   VN1600_1::AIN   3.291200   
     29.202322   VN1600_1::AIN   3.308800   
     29.302324   VN1600_1::AIN   3.308800   
     29.402326   VN1600_1::AIN   3.308800   
     29.502329   VN1600_1::AIN   3.308800   
     29.602331   VN1600_1::AIN   3.291200   
     29.702333   VN1600_1::AIN   3.308800   
     29.802335   VN1600_1::AIN   3.308800   
     29.902337   VN1600_1::AIN   3.308800   
     30.002339   VN1600_1::AIN   3.308800   
