     Time        Name            Data       
     5.001680    VN1600_2::AIN   0.704000   
     5.101682    VN1600_2::AIN   0.704000   
     5.201684    VN1600_2::AIN   0.686400   
     5.301685    VN1600_2::AIN   0.704000   
     5.401687    VN1600_2::AIN   0.704000   
     5.501689    VN1600_2::AIN   0.704000   
     5.601690    VN1600_2::AIN   0.704000   
     5.701692    VN1600_2::AIN   0.704000   
     5.801693    VN1600_2::AIN   0.704000   
     5.901695    VN1600_2::AIN   0.704000   
     6.001697    VN1600_2::AIN   0.704000   
     6.101698    VN1600_2::AIN   0.704000   
     6.201700    VN1600_2::AIN   0.686400   
     6.301702    VN1600_2::AIN   0.704000   
     6.401703    VN1600_2::AIN   0.704000   
     6.501705    VN1600_2::AIN   0.704000   
     6.601707    VN1600_2::AIN   0.686400   
     6.701708    VN1600_2::AIN   0.704000   
     6.801710    VN1600_2::AIN   0.704000   
     6.901712    VN1600_2::AIN   0.704000   
     7.001713    VN1600_2::AIN   0.721600   
     7.101715    VN1600_2::AIN   0.704000   
     7.201717    VN1600_2::AIN   0.704000   
     7.301718    VN1600_2::AIN   0.686400   
     7.401720    VN1600_2::AIN   0.704000   
     7.501722    VN1600_2::AIN   0.686400   
     7.601723    VN1600_2::AIN   0.704000   
     7.701725    VN1600_2::AIN   0.686400   
     7.801727    VN1600_2::AIN   0.686400   
     7.901728    VN1600_2::AIN   0.704000   
     8.001730    VN1600_2::AIN   0.686400   
     8.101732    VN1600_2::AIN   0.686400   
     8.201733    VN1600_2::AIN   0.704000   
     8.301735    VN1600_2::AIN   0.704000   
     8.401736    VN1600_2::AIN   0.686400   
     8.501738    VN1600_2::AIN   0.686400   
     8.601740    VN1600_2::AIN   0.704000   
     8.701741    VN1600_2::AIN   0.686400   
     8.801743    VN1600_2::AIN   0.704000   
     8.901745    VN1600_2::AIN   0.704000   
     9.001746    VN1600_2::AIN   0.704000   
     9.101748    VN1600_2::AIN   0.704000   
     9.201749    VN1600_2::AIN   0.704000   
     9.301751    VN1600_2::AIN   0.704000   
     9.401753    VN1600_2::AIN   0.704000   
     9.501754    VN1600_2::AIN   0.704000   
     9.601756    VN1600_2::AIN   0.686400   
     9.701758    VN1600_2::AIN   0.704000   
     9.801759    VN1600_2::AIN   0.686400   
     9.901761    VN1600_2::AIN   0.704000   
     10.001763   VN1600_2::AIN   0.704000   
     10.101764   VN1600_2::AIN   0.704000   
     10.201766   VN1600_2::AIN   0.704000   
     10.301767   VN1600_2::AIN   0.704000   
     10.401769   VN1600_2::AIN   0.704000   
     10.501771   VN1600_2::AIN   0.704000   
     10.601772   VN1600_2::AIN   0.704000   
     10.701774   VN1600_2::AIN   0.704000   
     10.801776   VN1600_2::AIN   0.704000   
     10.901777   VN1600_2::AIN   0.704000   
     11.001779   VN1600_2::AIN   0.704000   
     11.101780   VN1600_2::AIN   0.721600   
     11.201782   VN1600_2::AIN   0.686400   
     11.301784   VN1600_2::AIN   0.704000   
     11.401785   VN1600_2::AIN   0.686400   
     11.501787   VN1600_2::AIN   0.704000   
     11.601789   VN1600_2::AIN   0.704000   
     11.701791   VN1600_2::AIN   0.704000   
     11.801792   VN1600_2::AIN   0.686400   
     11.901794   VN1600_2::AIN   0.721600   
     12.001796   VN1600_2::AIN   0.686400   
     12.101797   VN1600_2::AIN   0.704000   
     12.201799   VN1600_2::AIN   0.704000   
     12.301801   VN1600_2::AIN   0.721600   
     12.401802   VN1600_2::AIN   0.704000   
     12.501804   VN1600_2::AIN   0.704000   
     12.601806   VN1600_2::AIN   0.704000   
     12.701807   VN1600_2::AIN   0.704000   
     12.801809   VN1600_2::AIN   0.686400   
     12.901811   VN1600_2::AIN   0.686400   
     13.001812   VN1600_2::AIN   0.704000   
     13.101814   VN1600_2::AIN   0.704000   
     13.201816   VN1600_2::AIN   0.704000   
     13.301817   VN1600_2::AIN   0.704000   
     13.401819   VN1600_2::AIN   0.704000   
     13.501821   VN1600_2::AIN   0.704000   
     13.601823   VN1600_2::AIN   0.704000   
     13.701824   VN1600_2::AIN   0.704000   
     13.801826   VN1600_2::AIN   0.686400   
     13.901828   VN1600_2::AIN   0.686400   
     14.001830   VN1600_2::AIN   0.704000   
     14.101831   VN1600_2::AIN   0.704000   
     14.201833   VN1600_2::AIN   0.704000   
     14.301835   VN1600_2::AIN   0.686400   
     14.401836   VN1600_2::AIN   0.704000   
     14.501838   VN1600_2::AIN   0.686400   
     14.601840   VN1600_2::AIN   0.704000   
     14.701841   VN1600_2::AIN   0.704000   
     14.801843   VN1600_2::AIN   0.704000   
     14.901845   VN1600_2::AIN   0.704000   
