     Time        Name            Data       
     20.002484   VN1600_1::AIN   0.686400   
     20.102485   VN1600_1::AIN   0.686400   
     20.202487   VN1600_1::AIN   0.686400   
     20.302489   VN1600_1::AIN   0.686400   
     20.402491   VN1600_1::AIN   0.686400   
     20.502493   VN1600_1::AIN   0.686400   
     20.602495   VN1600_1::AIN   0.686400   
     20.702496   VN1600_1::AIN   0.686400   
     20.802498   VN1600_1::AIN   0.686400   
     20.902500   VN1600_1::AIN   0.704000   
     21.002502   VN1600_1::AIN   0.686400   
     21.102504   VN1600_1::AIN   0.686400   
     21.202506   VN1600_1::AIN   0.686400   
     21.302507   VN1600_1::AIN   0.686400   
     21.402509   VN1600_1::AIN   0.686400   
     21.502511   VN1600_1::AIN   0.686400   
     21.602513   VN1600_1::AIN   0.686400   
     21.702515   VN1600_1::AIN   0.686400   
     21.802517   VN1600_1::AIN   0.686400   
     21.902518   VN1600_1::AIN   0.686400   
     22.002520   VN1600_1::AIN   0.668800   
     22.102522   VN1600_1::AIN   0.686400   
     22.202524   VN1600_1::AIN   0.686400   
     22.302526   VN1600_1::AIN   0.686400   
     22.402528   VN1600_1::AIN   0.686400   
     22.502529   VN1600_1::AIN   0.686400   
     22.602531   VN1600_1::AIN   0.704000   
     22.702533   VN1600_1::AIN   0.686400   
     22.802535   VN1600_1::AIN   0.686400   
     22.902537   VN1600_1::AIN   0.686400   
     23.002538   VN1600_1::AIN   0.686400   
     23.102540   VN1600_1::AIN   0.686400   
     23.202542   VN1600_1::AIN   0.686400   
     23.302544   VN1600_1::AIN   0.686400   
     23.402546   VN1600_1::AIN   0.686400   
     23.502548   VN1600_1::AIN   0.686400   
     23.602550   VN1600_1::AIN   0.686400   
     23.702552   VN1600_1::AIN   0.686400   
     23.802554   VN1600_1::AIN   0.686400   
     23.902555   VN1600_1::AIN   0.686400   
     24.002557   VN1600_1::AIN   0.686400   
     24.102559   VN1600_1::AIN   0.686400   
     24.202561   VN1600_1::AIN   0.686400   
     24.302563   VN1600_1::AIN   0.686400   
     24.402565   VN1600_1::AIN   0.686400   
     24.502567   VN1600_1::AIN   0.686400   
     24.602569   VN1600_1::AIN   0.686400   
     24.702570   VN1600_1::AIN   0.686400   
     24.802572   VN1600_1::AIN   0.686400   
     24.902574   VN1600_1::AIN   0.686400   
     25.002576   VN1600_1::AIN   0.686400   
     25.102578   VN1600_1::AIN   0.686400   
     25.202579   VN1600_1::AIN   0.686400   
     25.302581   VN1600_1::AIN   0.686400   
     25.402583   VN1600_1::AIN   0.686400   
     25.502585   VN1600_1::AIN   0.686400   
     25.602587   VN1600_1::AIN   0.686400   
     25.702589   VN1600_1::AIN   0.704000   
     25.802590   VN1600_1::AIN   0.668800   
     25.902592   VN1600_1::AIN   0.686400   
     26.002594   VN1600_1::AIN   0.686400   
     26.102596   VN1600_1::AIN   0.686400   
     26.202598   VN1600_1::AIN   0.686400   
     26.302600   VN1600_1::AIN   0.686400   
     26.402601   VN1600_1::AIN   0.686400   
     26.502603   VN1600_1::AIN   0.686400   
     26.602605   VN1600_1::AIN   0.686400   
     26.702607   VN1600_1::AIN   0.686400   
     26.802609   VN1600_1::AIN   0.686400   
     26.902610   VN1600_1::AIN   0.686400   
     27.002612   VN1600_1::AIN   0.686400   
     27.102614   VN1600_1::AIN   0.686400   
     27.202616   VN1600_1::AIN   0.704000   
     27.302618   VN1600_1::AIN   0.686400   
     27.402619   VN1600_1::AIN   0.686400   
     27.502621   VN1600_1::AIN   0.668800   
     27.602623   VN1600_1::AIN   0.686400   
     27.702625   VN1600_1::AIN   0.686400   
     27.802626   VN1600_1::AIN   0.686400   
     27.902628   VN1600_1::AIN   0.686400   
     28.002630   VN1600_1::AIN   0.686400   
     28.102632   VN1600_1::AIN   0.686400   
     28.202634   VN1600_1::AIN   0.686400   
     28.302635   VN1600_1::AIN   0.686400   
     28.402637   VN1600_1::AIN   0.686400   
     28.502639   VN1600_1::AIN   0.686400   
     28.602641   VN1600_1::AIN   0.686400   
     28.702643   VN1600_1::AIN   0.686400   
     28.802644   VN1600_1::AIN   0.686400   
     28.902646   VN1600_1::AIN   0.686400   
     29.002648   VN1600_1::AIN   0.686400   
     29.102650   VN1600_1::AIN   0.686400   
     29.202652   VN1600_1::AIN   0.686400   
     29.302654   VN1600_1::AIN   0.686400   
     29.402655   VN1600_1::AIN   0.686400   
     29.502657   VN1600_1::AIN   0.686400   
     29.602659   VN1600_1::AIN   0.668800   
     29.702661   VN1600_1::AIN   0.686400   
     29.802663   VN1600_1::AIN   0.686400   
     29.902665   VN1600_1::AIN   0.686400   
     30.002667   VN1600_1::AIN   0.686400   
