     Time        Name            Data       
     10.001939   VN1600_2::AIN   5.051200   
     10.101940   VN1600_2::AIN   5.051200   
     10.201942   VN1600_2::AIN   5.033600   
     10.301943   VN1600_2::AIN   5.033600   
     10.401945   VN1600_2::AIN   5.033600   
     10.501946   VN1600_2::AIN   5.016000   
     10.601948   VN1600_2::AIN   5.033600   
     10.701949   VN1600_2::AIN   5.033600   
     10.801951   VN1600_2::AIN   5.033600   
     10.901952   VN1600_2::AIN   5.016000   
     11.001954   VN1600_2::AIN   5.033600   
     11.101955   VN1600_2::AIN   5.033600   
     11.201957   VN1600_2::AIN   5.033600   
     11.301958   VN1600_2::AIN   5.033600   
     11.401960   VN1600_2::AIN   5.033600   
     11.501962   VN1600_2::AIN   5.033600   
     11.601963   VN1600_2::AIN   5.033600   
     11.701965   VN1600_2::AIN   5.016000   
     11.801966   VN1600_2::AIN   5.033600   
     11.901968   VN1600_2::AIN   5.033600   
     12.001969   VN1600_2::AIN   5.033600   
     12.101971   VN1600_2::AIN   5.033600   
     12.201972   VN1600_2::AIN   5.033600   
     12.301974   VN1600_2::AIN   5.033600   
     12.401975   VN1600_2::AIN   5.016000   
     12.501977   VN1600_2::AIN   5.033600   
     12.601979   VN1600_2::AIN   5.033600   
     12.701980   VN1600_2::AIN   5.051200   
     12.801982   VN1600_2::AIN   5.051200   
     12.901983   VN1600_2::AIN   5.016000   
     13.001985   VN1600_2::AIN   5.051200   
     13.101986   VN1600_2::AIN   5.033600   
     13.201988   VN1600_2::AIN   5.033600   
     13.301989   VN1600_2::AIN   5.033600   
     13.401991   VN1600_2::AIN   5.033600   
     13.501993   VN1600_2::AIN   5.016000   
     13.601994   VN1600_2::AIN   5.033600   
     13.701996   VN1600_2::AIN   5.033600   
     13.801997   VN1600_2::AIN   5.033600   
     13.901999   VN1600_2::AIN   5.033600   
     14.002000   VN1600_2::AIN   5.016000   
     14.102002   VN1600_2::AIN   5.051200   
     14.202004   VN1600_2::AIN   5.033600   
     14.302005   VN1600_2::AIN   5.033600   
     14.402007   VN1600_2::AIN   5.033600   
     14.502008   VN1600_2::AIN   5.033600   
     14.602010   VN1600_2::AIN   5.033600   
     14.702011   VN1600_2::AIN   5.033600   
     14.802013   VN1600_2::AIN   5.033600   
     14.902015   VN1600_2::AIN   5.033600   
     15.002016   VN1600_2::AIN   5.033600   
     15.102018   VN1600_2::AIN   5.033600   
     15.202020   VN1600_2::AIN   5.016000   
     15.302022   VN1600_2::AIN   5.033600   
     15.402023   VN1600_2::AIN   5.016000   
     15.502025   VN1600_2::AIN   5.033600   
     15.602027   VN1600_2::AIN   5.033600   
     15.702029   VN1600_2::AIN   5.051200   
     15.802030   VN1600_2::AIN   5.033600   
     15.902032   VN1600_2::AIN   5.016000   
     16.002033   VN1600_2::AIN   5.033600   
     16.102035   VN1600_2::AIN   5.033600   
     16.202037   VN1600_2::AIN   5.016000   
     16.302038   VN1600_2::AIN   5.033600   
     16.402040   VN1600_2::AIN   5.051200   
     16.502041   VN1600_2::AIN   5.016000   
     16.602043   VN1600_2::AIN   5.033600   
     16.702045   VN1600_2::AIN   5.016000   
     16.802046   VN1600_2::AIN   5.016000   
     16.902048   VN1600_2::AIN   5.033600   
     17.002049   VN1600_2::AIN   5.033600   
     17.102051   VN1600_2::AIN   5.033600   
     17.202052   VN1600_2::AIN   5.033600   
     17.302054   VN1600_2::AIN   5.033600   
     17.402055   VN1600_2::AIN   5.033600   
     17.502057   VN1600_2::AIN   5.033600   
     17.602058   VN1600_2::AIN   5.033600   
     17.702060   VN1600_2::AIN   5.033600   
     17.802061   VN1600_2::AIN   5.033600   
     17.902063   VN1600_2::AIN   5.016000   
     18.002064   VN1600_2::AIN   5.033600   
     18.102065   VN1600_2::AIN   5.033600   
     18.202067   VN1600_2::AIN   5.016000   
     18.302068   VN1600_2::AIN   5.033600   
     18.402070   VN1600_2::AIN   5.033600   
     18.502071   VN1600_2::AIN   5.051200   
     18.602073   VN1600_2::AIN   5.033600   
     18.702074   VN1600_2::AIN   5.033600   
     18.802076   VN1600_2::AIN   5.033600   
     18.902078   VN1600_2::AIN   5.051200   
     19.002079   VN1600_2::AIN   5.033600   
     19.102081   VN1600_2::AIN   5.016000   
     19.202082   VN1600_2::AIN   5.033600   
     19.302084   VN1600_2::AIN   5.033600   
     19.402085   VN1600_2::AIN   5.033600   
     19.502087   VN1600_2::AIN   5.033600   
     19.602089   VN1600_2::AIN   5.033600   
     19.702090   VN1600_2::AIN   5.033600   
     19.802092   VN1600_2::AIN   5.033600   
     19.902093   VN1600_2::AIN   5.016000   
