     Time        Name            Data       
     20.001814   VN1600_1::AIN   1.795200   
     20.101816   VN1600_1::AIN   1.795200   
     20.201818   VN1600_1::AIN   1.795200   
     20.301820   VN1600_1::AIN   1.812800   
     20.401821   VN1600_1::AIN   1.795200   
     20.501823   VN1600_1::AIN   1.795200   
     20.601825   VN1600_1::AIN   1.795200   
     20.701827   VN1600_1::AIN   1.795200   
     20.801829   VN1600_1::AIN   1.777600   
     20.901830   VN1600_1::AIN   1.812800   
     21.001832   VN1600_1::AIN   1.795200   
     21.101834   VN1600_1::AIN   1.795200   
     21.201836   VN1600_1::AIN   1.795200   
     21.301837   VN1600_1::AIN   1.812800   
     21.401839   VN1600_1::AIN   1.812800   
     21.501841   VN1600_1::AIN   1.795200   
     21.601843   VN1600_1::AIN   1.795200   
     21.701844   VN1600_1::AIN   1.795200   
     21.801846   VN1600_1::AIN   1.795200   
     21.901848   VN1600_1::AIN   1.795200   
     22.001850   VN1600_1::AIN   1.795200   
     22.101851   VN1600_1::AIN   1.795200   
     22.201853   VN1600_1::AIN   1.795200   
     22.301855   VN1600_1::AIN   1.795200   
     22.401857   VN1600_1::AIN   1.795200   
     22.501859   VN1600_1::AIN   1.795200   
     22.601860   VN1600_1::AIN   1.795200   
     22.701862   VN1600_1::AIN   1.795200   
     22.801864   VN1600_1::AIN   1.795200   
     22.901866   VN1600_1::AIN   1.795200   
     23.001867   VN1600_1::AIN   1.777600   
     23.101869   VN1600_1::AIN   1.795200   
     23.201871   VN1600_1::AIN   1.795200   
     23.301873   VN1600_1::AIN   1.795200   
     23.401874   VN1600_1::AIN   1.795200   
     23.501876   VN1600_1::AIN   1.812800   
     23.601878   VN1600_1::AIN   1.795200   
     23.701880   VN1600_1::AIN   1.795200   
     23.801882   VN1600_1::AIN   1.795200   
     23.901883   VN1600_1::AIN   1.795200   
     24.001885   VN1600_1::AIN   1.812800   
     24.101887   VN1600_1::AIN   1.812800   
     24.201889   VN1600_1::AIN   1.795200   
     24.301890   VN1600_1::AIN   1.795200   
     24.401892   VN1600_1::AIN   1.795200   
     24.501894   VN1600_1::AIN   1.795200   
     24.601896   VN1600_1::AIN   1.812800   
     24.701898   VN1600_1::AIN   1.795200   
     24.801899   VN1600_1::AIN   1.795200   
     24.901901   VN1600_1::AIN   1.812800   
     25.001903   VN1600_1::AIN   1.795200   
     25.101905   VN1600_1::AIN   1.795200   
     25.201906   VN1600_1::AIN   1.812800   
     25.301908   VN1600_1::AIN   1.795200   
     25.401910   VN1600_1::AIN   1.795200   
     25.501912   VN1600_1::AIN   1.795200   
     25.601913   VN1600_1::AIN   1.795200   
     25.701915   VN1600_1::AIN   1.795200   
     25.801917   VN1600_1::AIN   1.812800   
     25.901919   VN1600_1::AIN   1.795200   
     26.001920   VN1600_1::AIN   1.795200   
     26.101922   VN1600_1::AIN   1.795200   
     26.201924   VN1600_1::AIN   1.795200   
     26.301926   VN1600_1::AIN   1.795200   
     26.401927   VN1600_1::AIN   1.812800   
     26.501929   VN1600_1::AIN   1.795200   
     26.601931   VN1600_1::AIN   1.795200   
     26.701933   VN1600_1::AIN   1.795200   
     26.801934   VN1600_1::AIN   1.795200   
     26.901936   VN1600_1::AIN   1.795200   
     27.001938   VN1600_1::AIN   1.795200   
     27.101940   VN1600_1::AIN   1.812800   
     27.201942   VN1600_1::AIN   1.795200   
     27.301944   VN1600_1::AIN   1.795200   
     27.401946   VN1600_1::AIN   1.812800   
     27.501948   VN1600_1::AIN   1.795200   
     27.601950   VN1600_1::AIN   1.795200   
     27.701952   VN1600_1::AIN   1.795200   
     27.801953   VN1600_1::AIN   1.795200   
     27.901955   VN1600_1::AIN   1.812800   
     28.001957   VN1600_1::AIN   1.795200   
     28.101959   VN1600_1::AIN   1.795200   
     28.201960   VN1600_1::AIN   1.795200   
     28.301962   VN1600_1::AIN   1.795200   
     28.401964   VN1600_1::AIN   1.812800   
     28.501966   VN1600_1::AIN   1.795200   
     28.601967   VN1600_1::AIN   1.795200   
     28.701969   VN1600_1::AIN   1.795200   
     28.801971   VN1600_1::AIN   1.795200   
     28.901973   VN1600_1::AIN   1.795200   
     29.001974   VN1600_1::AIN   1.777600   
     29.101976   VN1600_1::AIN   1.812800   
     29.201978   VN1600_1::AIN   1.795200   
     29.301979   VN1600_1::AIN   1.795200   
     29.401981   VN1600_1::AIN   1.812800   
     29.501983   VN1600_1::AIN   1.795200   
     29.601985   VN1600_1::AIN   1.795200   
     29.701986   VN1600_1::AIN   1.795200   
     29.801988   VN1600_1::AIN   1.795200   
     29.901990   VN1600_1::AIN   1.795200   
     30.001991   VN1600_1::AIN   1.795200   
