     Time        Name            Data       
     20.002480   VN1600_1::AIN   1.812800   
     20.102482   VN1600_1::AIN   1.795200   
     20.202484   VN1600_1::AIN   1.812800   
     20.302485   VN1600_1::AIN   1.795200   
     20.402487   VN1600_1::AIN   1.812800   
     20.502489   VN1600_1::AIN   1.812800   
     20.602491   VN1600_1::AIN   1.812800   
     20.702493   VN1600_1::AIN   1.795200   
     20.802494   VN1600_1::AIN   1.812800   
     20.902496   VN1600_1::AIN   1.812800   
     21.002498   VN1600_1::AIN   1.795200   
     21.102500   VN1600_1::AIN   1.795200   
     21.202502   VN1600_1::AIN   1.795200   
     21.302503   VN1600_1::AIN   1.795200   
     21.402505   VN1600_1::AIN   1.795200   
     21.502507   VN1600_1::AIN   1.795200   
     21.602509   VN1600_1::AIN   1.795200   
     21.702510   VN1600_1::AIN   1.795200   
     21.802512   VN1600_1::AIN   1.795200   
     21.902514   VN1600_1::AIN   1.812800   
     22.002516   VN1600_1::AIN   1.795200   
     22.102517   VN1600_1::AIN   1.795200   
     22.202519   VN1600_1::AIN   1.795200   
     22.302521   VN1600_1::AIN   1.795200   
     22.402523   VN1600_1::AIN   1.812800   
     22.502525   VN1600_1::AIN   1.795200   
     22.602526   VN1600_1::AIN   1.795200   
     22.702528   VN1600_1::AIN   1.795200   
     22.802530   VN1600_1::AIN   1.795200   
     22.902532   VN1600_1::AIN   1.795200   
     23.002534   VN1600_1::AIN   1.795200   
     23.102535   VN1600_1::AIN   1.795200   
     23.202537   VN1600_1::AIN   1.795200   
     23.302539   VN1600_1::AIN   1.795200   
     23.402541   VN1600_1::AIN   1.795200   
     23.502543   VN1600_1::AIN   1.812800   
     23.602544   VN1600_1::AIN   1.795200   
     23.702546   VN1600_1::AIN   1.812800   
     23.802548   VN1600_1::AIN   1.795200   
     23.902550   VN1600_1::AIN   1.795200   
     24.002551   VN1600_1::AIN   1.795200   
     24.102553   VN1600_1::AIN   1.795200   
     24.202555   VN1600_1::AIN   1.795200   
     24.302557   VN1600_1::AIN   1.795200   
     24.402559   VN1600_1::AIN   1.812800   
     24.502560   VN1600_1::AIN   1.812800   
     24.602562   VN1600_1::AIN   1.795200   
     24.702564   VN1600_1::AIN   1.795200   
     24.802566   VN1600_1::AIN   1.795200   
     24.902568   VN1600_1::AIN   1.795200   
     25.002569   VN1600_1::AIN   1.812800   
     25.102571   VN1600_1::AIN   1.795200   
     25.202573   VN1600_1::AIN   1.795200   
     25.302575   VN1600_1::AIN   1.812800   
     25.402577   VN1600_1::AIN   1.795200   
     25.502578   VN1600_1::AIN   1.812800   
     25.602580   VN1600_1::AIN   1.812800   
     25.702582   VN1600_1::AIN   1.795200   
     25.802584   VN1600_1::AIN   1.795200   
     25.902586   VN1600_1::AIN   1.812800   
     26.002588   VN1600_1::AIN   1.795200   
     26.102589   VN1600_1::AIN   1.795200   
     26.202591   VN1600_1::AIN   1.812800   
     26.302593   VN1600_1::AIN   1.795200   
     26.402595   VN1600_1::AIN   1.795200   
     26.502597   VN1600_1::AIN   1.795200   
     26.602599   VN1600_1::AIN   1.795200   
     26.702600   VN1600_1::AIN   1.812800   
     26.802602   VN1600_1::AIN   1.795200   
     26.902604   VN1600_1::AIN   1.795200   
     27.002606   VN1600_1::AIN   1.795200   
     27.102608   VN1600_1::AIN   1.795200   
     27.202610   VN1600_1::AIN   1.795200   
     27.302611   VN1600_1::AIN   1.795200   
     27.402613   VN1600_1::AIN   1.795200   
     27.502615   VN1600_1::AIN   1.812800   
     27.602617   VN1600_1::AIN   1.795200   
     27.702619   VN1600_1::AIN   1.795200   
     27.802621   VN1600_1::AIN   1.812800   
     27.902622   VN1600_1::AIN   1.795200   
     28.002624   VN1600_1::AIN   1.795200   
     28.102626   VN1600_1::AIN   1.812800   
     28.202628   VN1600_1::AIN   1.812800   
     28.302630   VN1600_1::AIN   1.795200   
     28.402632   VN1600_1::AIN   1.812800   
     28.502633   VN1600_1::AIN   1.795200   
     28.602635   VN1600_1::AIN   1.795200   
     28.702637   VN1600_1::AIN   1.812800   
     28.802639   VN1600_1::AIN   1.795200   
     28.902641   VN1600_1::AIN   1.795200   
     29.002643   VN1600_1::AIN   1.795200   
     29.102644   VN1600_1::AIN   1.795200   
     29.202646   VN1600_1::AIN   1.795200   
     29.302648   VN1600_1::AIN   1.795200   
     29.402650   VN1600_1::AIN   1.795200   
     29.502652   VN1600_1::AIN   1.795200   
     29.602653   VN1600_1::AIN   1.795200   
     29.702655   VN1600_1::AIN   1.812800   
     29.802657   VN1600_1::AIN   1.795200   
     29.902659   VN1600_1::AIN   1.795200   
     30.002660   VN1600_1::AIN   1.795200   
